text,lang,date
@wanderer_jasnah @nathanhammond 80%ish for 2 dose sinovac? Yet I keep seeing claims of like 25%-50% for 2 dose mRNA … weird,en,2022-03-20 10:11:44
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 10:11:15
"@Amine19O @michaelmohk @meemeegu your argument is the sample size is not large enough. And you go buy what the sg minister says. So let’s use your logic. 

Sinovac wasn’t initially introduced as part of SG innoculation drive initially and was only an option without the benefits. Look up MOH. Explains low uptake.",en,2022-03-20 10:10:12
RT @squirtleinhk: Today’s Ming Pao headline reports that 87% of vaccinated elderly who died w/ COVID were vaccinated w/ Sinovac. It include…,en,2022-03-20 10:10:11
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 10:07:42
"Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao reported https://t.co/h9WD43c0BL via @business",en,2022-03-20 10:05:58
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 10:05:18
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 10:01:47
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 09:59:40
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 09:59:21
RT @STForeignDesk: Hong Kong's immunised who died of Covid-19 mainly got Sinovac vaccine: Media https://t.co/HV36ABaKsu,en,2022-03-20 09:57:30
"Here here people cry abt death data by vaccine type. Of the 437 fully vaxxed deaths, 368 had sinovac while 64 had BnT. Keep in mind seniors account for ~90% of deaths and ~80% of shots administered to seniors are sinovac. For 3x vaxxed, split is 18/14 https://t.co/7eRZ3gQ33o",en,2022-03-20 09:52:55
"Hong Kong's immunised who died of Covid-19 mainly got Sinovac vaccine: Media
https://t.co/gqVdu9R5NH",en,2022-03-20 09:50:17
"RT @charlesmok: 5427 deaths up to Mar 19
5167 information obtained, out of which:
3681 (71.24%) unvaccinated 
Out of the 1486 vaccinated:…",en,2022-03-20 09:48:58
"RT @TMclaughlin3: ""Yuen urged residents, especially the elderly, to choose the German-produced BioNTech vaccine rather than the Chinese-mad…",en,2022-03-20 09:47:46
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 09:46:27
"RT @ricomacao: So, 87% of the few people who died while being vaccinated had received the Sinovac vaccine... https://t.co/K6FrZscQUl",en,2022-03-20 09:34:27
@JimmyWo70425353 @HelsenKristiaan @alvinllum @mingpaocom He’s a troll not a professor. An imposter. Only 4.7% of people chose sinovac in Singapore. And the sample size is really small (247). Any analysis that doesn’t account for other factors is biased. And that’s what the Singaporean health minister says. https://t.co/eKZIjuLg2s,en,2022-03-20 09:33:37
"So, 87% of the few people who died while being vaccinated had received the Sinovac vaccine... https://t.co/K6FrZscQUl",en,2022-03-20 09:32:54
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 09:32:52
"RT @TMclaughlin3: ""Yuen urged residents, especially the elderly, to choose the German-produced BioNTech vaccine rather than the Chinese-mad…",en,2022-03-20 09:25:23
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 09:22:33
@michaelmohk @changi998 @meemeegu In a city where only 4.71% received sinovac. Not sure how you can provide an interpretation of that. Even the Singaporean health minister explained that the analysis is not possible. You seriously need a statistics class. https://t.co/iLzqgRG5Pz,en,2022-03-20 09:22:19
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 09:16:15
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 09:13:24
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 09:12:06
RT @STForeignDesk: Hong Kong's immunised who died of Covid-19 mainly got Sinovac vaccine: Media https://t.co/HV36ABaKsu,en,2022-03-20 09:09:13
RT @squirtleinhk: Today’s Ming Pao headline reports that 87% of vaccinated elderly who died w/ COVID were vaccinated w/ Sinovac. It include…,en,2022-03-20 09:04:43
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 09:03:21
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 09:03:10
@HgoSince @linjack88 He’s an idiot who didn’t finish high school.He won’t get that if 70% of the most vulnerable population took sinovac it would be normal to have a rate high like that.Even the tweet he’s quoting says that’s without regression/calibration with population but he doesn’t understand it,en,2022-03-20 09:02:23
@Enilorac999 @properrlyganda @BenMFreeman And vaccinations that have taken place were with the frankly rubbish Sinovac.,en,2022-03-20 09:00:56
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 09:00:06
"RT @WONG_Kin_Cheong: Two months ago Yale University said 2 shots of Sinovac vaccines ""are of no help"" vs. Omicron. But ""opinions"" in HK sai…",en,2022-03-20 08:58:37
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:56:55
"@wanderer_jasnah @mingpaocom Is this referring to the ""just because 85% of vaccinated deaths received Sinovac it doesn't mean it's ineffective"" guy?",en,2022-03-20 08:56:53
"Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao reported https://t.co/f1Y2RIAmOX #in #sitivandermeij #vandermeijconsultancy",en,2022-03-20 08:56:45
RT @squirtleinhk: Today’s Ming Pao headline reports that 87% of vaccinated elderly who died w/ COVID were vaccinated w/ Sinovac. It include…,en,2022-03-20 08:55:35
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 08:55:27
@Chowdadudu @business So Sinovac is the majority doses for elder people in Hong Kong. Is this the reason?,en,2022-03-20 08:54:54
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:54:12
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 08:53:49
@alvinllum @mingpaocom And of course didn't mention most of those one-shot Sinovac deaths are also takers that only took the shots very recently before antibodies kick in,en,2022-03-20 08:51:32
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:51:12
"@NSense2021 @shaunrein They probably should get their booster shot because from personal experience, antibodies levels were in the 2k range after the Sinovac booster vs 100+ range after the first 2 shots. Having said that there is much debate about the relevance of such readings.",en,2022-03-20 08:50:07
"RT @TMclaughlin3: ""Yuen urged residents, especially the elderly, to choose the German-produced BioNTech vaccine rather than the Chinese-mad…",en,2022-03-20 08:50:00
RT @STForeignDesk: Hong Kong's immunised who died of Covid-19 mainly got Sinovac vaccine: Media https://t.co/HV36ABaKsu,en,2022-03-20 08:49:15
"@michaelmohk @meemeegu Yup I agree Sinovac isn’t as good! Just don’t wanna say Singapore is better than HK. 

🙂",en,2022-03-20 08:47:40
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:47:12
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 08:45:59
"@alvinllum @mingpaocom This data showed not much different btw 2+ shots of Sinovac vs 2+ shots of BioNTech, which we knew and reported for months that 1 shot of Sinovac doesn't have enough antibiotics and will require at least 2 shots to match BioNTech lvl

Just irresponsible journalism here",en,2022-03-20 08:45:22
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 08:43:53
"@alvinllum @mingpaocom Sorry MP, this 87% Sinovac headline is very misleading. The headline should be highlighting the 91.5% without sufficient vaccine protection.",en,2022-03-20 08:40:48
"@johnb78 @nkw45 @MichaelSFuhrer @KrauthBen Yeah, I know, with Fosun right? But the covid vaccines were more of a nationalistic imperative. But I don’t see how else it goes from here, this is pretty stark and undeniable.

https://t.co/gj5bzgAd0P",en,2022-03-20 08:40:40
@STForeignDesk @straits_times Straits times shouldn’t just reproduce a biased Bloomberg article. Western countries have more deaths. The US alone had 1 million deaths and none took sinovac,en,2022-03-20 08:36:04
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:35:15
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:33:03
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:32:20
@business Getting Sinovac is like being injected with water,en,2022-03-20 08:30:33
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:28:42
The 🌎 should know the truth &amp; WHO should put this in record: 87% of those dead but vaccinated had Sinovac - 2022.3.20 Ming Pao https://t.co/4CHiByAsKG,en,2022-03-20 08:27:13
"@STForeignDesk @straits_times Because most of them who took sinovac are elderly. If you are old and have underlying medical conditions which most old people do, you have a higher chance to die whichever vaccine you take. So it's more important to make sure they don't get infected.",en,2022-03-20 08:26:55
"RT @Alan0482: @shaunrein Thanks to Chinese Sinovac vaccine, my city in Borneo Island prevented 2nd, 3rd, 4th and 5th wave of mass death. We…",en,2022-03-20 08:25:24
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:25:09
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:24:50
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:23:21
@STForeignDesk @straits_times those who died in US and western countries also used sinovac??,en,2022-03-20 08:22:25
"@vmlinuz @BenMFreeman Yes, keep going on about Sinovac when we had a 25 year old with 2 shots of BioNTech who died 2 days ago. Granted, he had underlying health problems, but so do most elderly who died with both vaccines. You are not helping by spreading vaccine mistrust.",en,2022-03-20 08:22:02
"@sparqqling @InHKHowLong @FelipeJotz @ChefMiew @josefyau1 @alvinllum @mingpaocom A vaccine is evaluated not only for its effectiveness but also for its safety.  For the elderly, they may not catch COVID-19, but they can be killed by the side effects of BNT.  So, whether the elderly play Sinovac or BNT is just a personal choice.",en,2022-03-20 08:21:49
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:20:15
RT @squirtleinhk: Today’s Ming Pao headline reports that 87% of vaccinated elderly who died w/ COVID were vaccinated w/ Sinovac. It include…,en,2022-03-20 08:19:54
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:19:43
RT @STForeignDesk: Hong Kong's immunised who died of Covid-19 mainly got Sinovac vaccine: Media https://t.co/HV36ABaKsu,en,2022-03-20 08:19:42
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:18:59
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:18:59
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:18:34
"@sparqqling @InHKHowLong @FelipeJotz @ChefMiew @josefyau1 @alvinllum @mingpaocom But for young people, I recommend BNT, which is definitely better than Sinovac.",en,2022-03-20 08:18:15
RT @STForeignDesk: Hong Kong's immunised who died of Covid-19 mainly got Sinovac vaccine: Media https://t.co/HV36ABaKsu,en,2022-03-20 08:17:34
@ParticleofKPSP Better drink a cup of Tea. I always knew this Sinovac is close to useless against Omicron.,en,2022-03-20 08:17:27
@business Trying to ignore the base coverage of Sinovac here? https://t.co/w5a1438SD4,en,2022-03-20 08:17:06
@drpriono1 You should advise the govt to reconsider using Sinovac for elderly. HK gov't redefine its fully vaccinated subject https://t.co/KYz8R8sBn2,en,2022-03-20 08:17:03
"@sparqqling @InHKHowLong @FelipeJotz @ChefMiew @josefyau1 @alvinllum @mingpaocom I live in Singapore, I would say the elders prefer the Sinovac considering its relatively low side effects. Coincidentally, the vast majority of COVID-19 deaths are among the elderly. So, Sinovac or BNT is still a personal choice for the elderly.",en,2022-03-20 08:16:57
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:15:54
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 08:14:44
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:14:07
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:13:52
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:13:17
"@BSB_FACK_NEWS @InHKHowLong @FelipeJotz @ChefMiew @josefyau1 @alvinllum @mingpaocom Not sure if sinovac is better than BNT for elderly, but let's be honest this is not the issue in HK. It is elderly not vaccinated, so take whatever you like. The data from Singapore also shows that. https://t.co/gsCny92GGk",en,2022-03-20 08:12:54
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:12:31
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:12:28
"RT @business: Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao r…",en,2022-03-20 08:12:10
"Almost 87% of Hong Kongers who died from Covid after getting at least one dose of vaccine received Sinovac’s shot, Ming Pao reported https://t.co/oFccuuPHWN",en,2022-03-20 08:11:57
"@stu_twitt @PDChina By 5th of march, mainland had reached a total vaccination rate of 87%, among them the most popular one is Sinovac. You tell me what happened?",en,2022-03-20 08:09:04
"@InHKHowLong @sparqqling @FelipeJotz @ChefMiew @josefyau1 @alvinllum @mingpaocom I agree that BNT is better than Sinovac, but not such a big difference of 87%. If taking the side effect of BNT to the elders, I would say Sinovac is still recommended to the elders. Are you guys agree?",en,2022-03-20 08:08:42
RT @STForeignDesk: Hong Kong's immunised who died of Covid-19 mainly got Sinovac vaccine: Media https://t.co/HV36ABaKsu,en,2022-03-20 08:07:01
RT @STForeignDesk: Hong Kong's immunised who died of Covid-19 mainly got Sinovac vaccine: Media https://t.co/HV36ABaKsu,en,2022-03-20 08:06:13
RT @STForeignDesk: Hong Kong's immunised who died of Covid-19 mainly got Sinovac vaccine: Media https://t.co/HV36ABaKsu,en,2022-03-20 08:04:03
What about efficiency of sinovac vs other vaxed such RNA? https://t.co/Gt7y9wYp8w,en,2022-03-20 08:03:19
RT @STForeignDesk: Hong Kong's immunised who died of Covid-19 mainly got Sinovac vaccine: Media https://t.co/HV36ABaKsu,en,2022-03-20 08:03:14
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 08:03:04
RT @STForeignDesk: Hong Kong's immunised who died of Covid-19 mainly got Sinovac vaccine: Media https://t.co/HV36ABaKsu,en,2022-03-20 08:01:56
"@yennikwok @wanderer_jasnah @K_krazy_xoxo No, during Delta, Sinovac could still hold-up reasonably well",en,2022-03-20 08:01:47
RT @STForeignDesk: Hong Kong's immunised who died of Covid-19 mainly got Sinovac vaccine: Media https://t.co/HV36ABaKsu,en,2022-03-20 07:59:42
RT @STForeignDesk: Hong Kong's immunised who died of Covid-19 mainly got Sinovac vaccine: Media https://t.co/HV36ABaKsu,en,2022-03-20 07:58:44
RT @STForeignDesk: Hong Kong's immunised who died of Covid-19 mainly got Sinovac vaccine: Media https://t.co/HV36ABaKsu,en,2022-03-20 07:58:32
Hong Kong's immunised who died of Covid-19 mainly got Sinovac vaccine: Media https://t.co/HV36ABaKsu,en,2022-03-20 07:58:02
@wanderer_jasnah So they doesn't account those jabbed with Sinovac as vaccinated?,en,2022-03-20 07:56:47
"RT @wanderer_jasnah: Note 3: the gov't changed the def'n for ""fully vaccinated"" to be 3 doses for Sinovac &amp; 2 doses for BioNTech recently.",en,2022-03-20 07:56:14
"RT @Alan0482: @shaunrein Thanks to Chinese Sinovac vaccine, my city in Borneo Island prevented 2nd, 3rd, 4th and 5th wave of mass death. We…",en,2022-03-20 07:56:10
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 07:52:45
"RT @charlesmok: 5427 deaths up to Mar 19
5167 information obtained, out of which:
3681 (71.24%) unvaccinated 
Out of the 1486 vaccinated:…",en,2022-03-20 07:50:27
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 07:49:01
The problem is that Sinovac works fair on the original coronavirus (50%) but way less on omicron. https://t.co/jtPgzXEvtl,en,2022-03-20 07:47:56
@yennikwok @K_krazy_xoxo @wanderer_jasnah Sinovac/pharm seemed to protect the Cambodian population from delta very effectively..,en,2022-03-20 07:47:26
RT @OrignalVentures: HK's Immunized Who Died of Covid Mainly Got Sinovac: Ming Pao https://t.co/Xf04BcvTdY,en,2022-03-20 07:47:08
RT @OrignalVentures: HK's Immunized Who Died of Covid Mainly Got Sinovac: Ming Pao https://t.co/Xf04BcvTdY,en,2022-03-20 07:47:08
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 07:46:24
RT @OrignalVentures: HK's Immunized Who Died of Covid Mainly Got Sinovac: Ming Pao https://t.co/Xf04BcvTdY,en,2022-03-20 07:46:03
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 07:45:44
HK's Immunized Who Died of Covid Mainly Got Sinovac: Ming Pao https://t.co/SrLfxY8Ix2,en,2022-03-20 07:45:35
HK's Immunized Who Died of Covid Mainly Got Sinovac: Ming Pao https://t.co/Mk7pnF0G1a,en,2022-03-20 07:45:33
HK's Immunized Who Died of Covid Mainly Got Sinovac: Ming Pao https://t.co/6btys4QPUY,en,2022-03-20 07:45:33
HK's Immunized Who Died of Covid Mainly Got Sinovac: Ming Pao https://t.co/Xf04BcvTdY,en,2022-03-20 07:45:33
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 07:44:22
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 07:42:24
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 07:35:18
"@MarineTunTavern @tripperhead This does not accurately describe SinoVac’s efficacy. SinoVac has significantly less neutralizing activity (and protection vs infection) vs all variants, but so far it’s protection vs severe disease seems reasonably good. The latter is way more important.",en,2022-03-20 07:34:58
@meemeegu @michaelmohk Singapore has Sinovac as well.,en,2022-03-20 07:34:43
RT @squirtleinhk: Today’s Ming Pao headline reports that 87% of vaccinated elderly who died w/ COVID were vaccinated w/ Sinovac. It include…,en,2022-03-20 07:33:34
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 07:32:12
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 07:31:24
@alvinllum @mingpaocom I'm old enough to remember late 2020 early 21 like it was last year and recall that if Sinovac didn't exist the negotiations for bNT at the peak of the pandemic surely would have been a nice simple commercial transactions,en,2022-03-20 07:30:51
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 07:30:50
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 07:29:06
"@alvinllum @mingpaocom Might also need to point out that sinovac was available first, that's why the most vulnerable was given that, also that BNT production today is still woefully short to cover the world",en,2022-03-20 07:29:03
"RT @wanderer_jasnah: side note: they say &gt;180d post 2nd shot is ""insufficient protection"" but that still only accounts for 97 of the deaths…",en,2022-03-20 07:28:14
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 07:28:06
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 07:26:43
RT @squirtleinhk: Today’s Ming Pao headline reports that 87% of vaccinated elderly who died w/ COVID were vaccinated w/ Sinovac. It include…,en,2022-03-20 07:25:17
@tripperhead Someone finally speaks up?  Sinovac had poor results against the initial variant of COVID and it became clear with Delta that you’d be better off taking a regular flu shot.,en,2022-03-20 07:24:22
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 07:24:18
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 07:23:05
"5427 deaths up to Mar 19
5167 information obtained, out of which:
3681 (71.24%) unvaccinated 
Out of the 1486 vaccinated: 
1049 not fully vaccinated; 437 Fully vaccinated
SinoVAC: 924*+368**=1292
BiONTech: 120*+64**=184
Mixed: 5*+5**=10
* not fully
** fully
(No age breakdowns) https://t.co/jayik4Gxzb",en,2022-03-20 07:23:05
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 07:22:39
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 07:22:29
"@ChimesBlue @cwhung125 In HK, paradoxically, the elderly among the society's most vulnerable groups of people, mostly take Sinovac vaccine.",en,2022-03-20 07:22:22
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 07:20:25
RT @squirtleinhk: Today’s Ming Pao headline reports that 87% of vaccinated elderly who died w/ COVID were vaccinated w/ Sinovac. It include…,en,2022-03-20 07:18:09
@cmhk258 @alvinllum @JessiePang0125 @mingpaocom @bencowling88 i look forward to seeing it. a fair (apolitical) data set and analysis are well needed. as i said the message should be to get people vaccinated with available vaccines. simply shading Sinovac does not promote that goal.,en,2022-03-20 07:14:06
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 07:12:54
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 07:07:26
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 07:07:23
@PDChinese done boosters shot 3times 2doses of sinovac and 1prizer❤️,en,2022-03-20 07:07:18
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 07:07:06
@bespokediogenes @alvinllum @JessiePang0125 @mingpaocom I don't know. But @bencowling88 told me a few weeks ago they're working on a study on the efficacy of Sinovac. Pretty sure it will be a thorough analysis.,en,2022-03-20 07:04:04
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 07:03:33
"@SuperPACman_ Oh oh that's right. I missed that point in your tweet.

Well they brought this unto themselves. They even gave sinovsc for free to turkey and turkey took it's time to realize sinovac was useless... Now people are on their forth or fifth shots in Turkey lol...",en,2022-03-20 06:58:46
"RT @tripperhead: Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for fut…",en,2022-03-20 06:58:32
@saxena_puru @markets Do you have the mRNA vaccines there? Or mainly Sinovac etc.,en,2022-03-20 06:55:25
"""Yuen urged residents, especially the elderly, to choose the German-produced BioNTech vaccine rather than the Chinese-made Sinovac jab as the former was more effective at neutralising the Omicron coronavirus variant..."" https://t.co/q9acJuZ8b3",en,2022-03-20 06:51:54
@tripperhead Chris Tang will be on him for maliciously smearing sinovac.,en,2022-03-20 06:51:28
"Professor Yuen Kwok-yung: ‘eradication of the virus will not happen’

• urges residents to get vaccinated to brace for future waves of infections

• urges the elderly to choose German-produced BioNTech vaccine rather than the Chinese-made Sinovac jab

https://t.co/nj7kEUZr8O",en,2022-03-20 06:49:49
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 06:49:16
@AsianSocialNet @chazgao @dotorii_muk That I don’t know. I don’t have the numbers for it. But everyone I know in HK took Sinovac,en,2022-03-20 06:48:10
"It looks like in the next few months, ba.2 is going to explode in China. China reporting first COVID deaths and sinovac is saltwater. 

BA.2 is less severe than delta. But it's going to fuck up global supply chains even more imo. The Russia thing will look minor in comparison",en,2022-03-20 06:47:33
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 06:44:14
"RT @wanderer_jasnah: @nathanhammond i mean here's age-stratified vaccination rates by vaccines, once again red is Sinovac &amp; teal BioNTech:…",en,2022-03-20 06:40:42
RT @squirtleinhk: Today’s Ming Pao headline reports that 87% of vaccinated elderly who died w/ COVID were vaccinated w/ Sinovac. It include…,en,2022-03-20 06:39:06
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 06:37:27
RT @squirtleinhk: Today’s Ming Pao headline reports that 87% of vaccinated elderly who died w/ COVID were vaccinated w/ Sinovac. It include…,en,2022-03-20 06:37:00
"RT @wanderer_jasnah: @nathanhammond i mean here's age-stratified vaccination rates by vaccines, once again red is Sinovac &amp; teal BioNTech:…",en,2022-03-20 06:36:45
"@nathanhammond i mean here's age-stratified vaccination rates by vaccines, once again red is Sinovac &amp; teal BioNTech: https://t.co/XfSjpvXf1b",en,2022-03-20 06:36:33
"RT @alvinllum: Among the deceased in 5th wave who did receive vaccination, 87 per cent of them received Sinovac, data (note: without regres…",en,2022-03-20 06:34:50
