text,lang,date
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 06:19:57
"@InfectiousDz HK threw shade on MRNA: early scuttling of BioNTech for a month w/""tampered"" bottles, holding back authorising for kids, pumping up side-effect stories, which has likely contributed to higher Sinovac uptake. Now, they don't want to release comparative data...",en,2022-03-03 06:17:00
"@UncleCul RIC even...why did we spend billions on western vaccines instead of Sputnik and Sinovac? 

Nathi sina matendency since JZ’s departure",en,2022-03-03 06:13:31
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 06:13:15
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 06:03:20
RT @MonicaGandhi9: Two concerns in Hong Kong. Lower rates of vaccination in older patients (and Sinovac is not as effective of a whole inac…,en,2022-03-03 06:01:29
Two concerns in Hong Kong. Lower rates of vaccination in older patients (and Sinovac is not as effective of a whole inactivated virion vaccine than Covaxin per WHO so needs a booster). So sorry this is happening https://t.co/1M5f2ENi3a,en,2022-03-03 05:52:57
@iainmarlow the choice of sinovac also plays a significant role,en,2022-03-03 05:44:20
"RT @M_T_L514: Roland Santiago 
44yrs old

Sinovac - 1st dose 

2 weeks after the vaccine he suddenly had a stroke 

Died of Stroke: Feb.23,…",en,2022-03-03 05:40:03
"@low_helene @Khairykj Sorry to say,,, I have taken two doses sinovac,then booster was phifzer,,,my body age has shot up to like 100years old,,
And for the children,, please don't rush to vaccine them,go online and research about vaccine side effects,, phifzer vaccine is only effective 12% on children.",en,2022-03-03 05:38:29
"@zlj517 As we know, the Sinovac vaccine really did a great contribution on against the worldwide spread pandemic. I am so proud that Sinovac let so many people in this world get benefit.",en,2022-03-03 05:08:37
RT @kimjisoolovebot: oh i got 2 sinovac &amp; AZ for booster so if you don’t want to get more “severe” AEFI maybe don’t choose AZ…?😀 (i hope i’…,en,2022-03-03 04:55:21
"RT @tripperhead: ⚠️🚛💉

Two more Mobile Vaccination Stations begin this Friday, March 4th, doubling the number of MVSs.

MVS3 will offer Sin…",en,2022-03-03 04:50:38
"@smith_damian For example, imagine we opened our borders this time last year. At that point, in March 2021, the Chinese vaccines from Sinovac and Sinopharm weren't recognised in Australia at the time. 2/3",en,2022-03-03 04:47:31
"Infernes, give credit where due. BUT we would’ve had lesser 3.6M cases &amp; 56.4k deaths 1)if Boy Finger didn’t quarrel with the beerus by slapping it 2)immediately closed the border to mainlanders 3)arrested the 3 Chinese who roamed Visayas &amp; 4) didn’t insist on overpriced sinovac https://t.co/TZfHjFBVkD",en,2022-03-03 04:34:55
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 04:32:30
"RT @nurulhudashakle: Japan dah open border for business, students &amp; visa holder only. But if you are from Sinovac family, you have to quara…",en,2022-03-03 04:02:09
"RT @tripperhead: ⚠️🚛💉

Two more Mobile Vaccination Stations begin this Friday, March 4th, doubling the number of MVSs.

MVS3 will offer Sin…",en,2022-03-03 04:01:45
"@pharmaniaga_bhd Hi, any expected date when Sinovac for kids approval / decision from NPRA will be known? School will be reopen soon, there’s real urgency for approval. How can I contact NPRA to enquire?",en,2022-03-03 04:00:16
"@smaceachern2 @dunnr049 @iainmarlow Many people recognise China &amp; HK’s success at the beginning of the pandemic. There were no vaccines and few treatments, and there was no Omicron. Much of the justified criticism now is for their refusal to adapt to the evolving situation and reliance on the less effective Sinovac",en,2022-03-03 03:59:12
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 03:57:35
"RT @tripperhead: ⚠️🚛💉

Two more Mobile Vaccination Stations begin this Friday, March 4th, doubling the number of MVSs.

MVS3 will offer Sin…",en,2022-03-03 03:47:38
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 03:45:48
"⚠️🚛💉

Two more Mobile Vaccination Stations begin this Friday, March 4th, doubling the number of MVSs.

MVS3 will offer Sinovac, and first be at Tai Hing Estate, Tuen Mun.

MVS4 will offer BioNTech, and first be at Tai Yuen Estate, Tai Po.

https://t.co/Jq4E4tC95r https://t.co/rDiWHxhO2g",en,2022-03-03 03:45:25
"RT @LShmeagle: @thebestestpie @laughinghan @JoePostingg @Theophite @HarryDibbs_ I don't think this is true. My family and I got sinovac, an…",en,2022-03-03 03:44:14
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 03:44:05
"@thebestestpie @laughinghan @JoePostingg @Theophite @HarryDibbs_ I don't think this is true. My family and I got sinovac, and we've been in plenty of situations where we would have definitely been exposed, but have not gotten covid since the pandemic (knock on wood). I only know this because I've been tested countless times.",en,2022-03-03 03:39:31
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 03:31:04
@Jknighty20 @chellew_grant @aniobrien @Jknighty20 My preferred option from the start was Sinovac but no choice here. Where are you based?,en,2022-03-03 03:01:34
RT @NewsBFM: The deadline for Sinovac recipients and senior citizens to get their Covid-19 booster shots will not be extended beyond March…,en,2022-03-03 02:54:53
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 02:51:40
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 02:50:13
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 02:41:15
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 02:40:13
Hong Kong Transport Operators &amp; Supermarkets Cut Services As COVID Cases Surge https://t.co/zOS3tzG0vb #travelers #businesstravelers #HongKongers #HonkHonkers #Chinese #WuHan #COVIDtests #PCRtest #isolation #quarantine #Sinovac #Ukraine  #unvaxxed #boostershot #travelinsurance,en,2022-03-03 02:31:48
RT @NewsBFM: The deadline for Sinovac recipients and senior citizens to get their Covid-19 booster shots will not be extended beyond March…,en,2022-03-03 02:30:45
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 02:25:22
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 02:22:15
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 02:16:04
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 01:57:47
"@brendanbunyan @artiste_monique @akheriaty @Doctor_I_am_The Sinovac uses a inactive (dead) version of the SARS-CoV-2 virus so that it cannot replicate, but it keeps the surface spike protein intact to trigger the body’s immune system.",en,2022-03-03 01:55:37
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 01:50:30
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 01:48:42
"Covid-19 Hong Kong 🇭🇰 03/03/2022

55,353 Confirmed Cases in 24 Hours
293,730 Total Confirmed Cases

178 Deaths
1,168 Total Deaths

This just to proof China #Sinovac isn’t effective only 36% 3 Doses!

#Wuhan #China #HongKong #COVID19 #Coronavirus #Pandemic @DrTedros @DrMikeRyan https://t.co/nlHWPpulTp",en,2022-03-03 01:42:52
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 01:36:05
@brendanbunyan @artiste_monique @akheriaty @Doctor_I_am_The I took the first available Covid vaccine I was offered. Mine was SinoVac which is a whole virus vaccine. Manufactured by Sinovac Biotech.,en,2022-03-03 01:30:29
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 01:18:35
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-03 01:02:35
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 01:00:58
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 00:57:28
"@otaoku i had sinovac for my first two vaccines and az for my booster shot 😭 i didn’t get any side effects at all on my first two shots, but i feel really terrible after my third one :’)",en,2022-03-03 00:31:02
"@laughinghan @JoePostingg @Theophite @HarryDibbs_ more like saying sinovac doesn't protect against covid, which is pretty much true",en,2022-03-03 00:21:30
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-03 00:20:27
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-03 00:17:49
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 00:17:36
RT @Sinovac: Hong Kong University Study: Children aged 3-10 who received 2 doses of SINOVAC had the same antibody levels as adults who rece…,en,2022-03-03 00:12:28
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 00:11:02
"I am no expert in Xi’s thinking, but this sounds likely, probably ordering everything in economics to have a Sinovac-Russia clone, much like what he wanted about chips. https://t.co/N2spwsx2a7",en,2022-03-03 00:10:25
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-03 00:09:43
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-03 00:08:33
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-03 00:07:09
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-03 00:05:40
"@publicaddress Is it a good comparison? In terms of network effects, HK and NZ are polar opposites. The speed and reach of transmission are completely different. F'more, if the popn is receiving mainly Sinovac, which is known to have lower efficacy, this does not work in HK's favour.",en,2022-03-03 00:05:38
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-03 00:02:22
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-03 00:02:16
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-03 00:01:26
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-03 00:00:43
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-03 00:00:08
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 23:43:17
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests 

https://t.co/ImZT7sbpGQ https…",en,2022-03-02 23:32:17
"seem to have fallen through the cracks of the Muncovac system - 8 mos since my last dose &amp; still no schedule for booster despite getting Sinovac; can't reregister bc i'm still apparently in the system, so paano na @OFFICIALMUNTI?",en,2022-03-02 23:31:00
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 23:28:04
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 23:12:15
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 23:00:03
RT @acupuncturephil: It's been a year since I got my first dose of #Covid19 #vaccine (sinovac).  Here with my fraternity brother @Teddybird…,en,2022-03-02 22:58:52
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 22:46:56
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 22:34:51
"@LivingXmasTrees Sinovac was the only traditional vaccine, made of whole attenuated virus. Strangely, the Chinese decided not to copy the wonderful mRNA technology.",en,2022-03-02 22:17:45
@LieuColumbo All Russians vaccinated or unvaccinated are considered to be unvaccinated in the UK. The Sputnik vaccine is not recognised here nor is the Sinovac one. I suspect we will see many fewer Chinese students in the years to come unless that changes.,en,2022-03-02 22:04:52
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 22:01:08
"@MayaSmi60344239 @MatthewNewell67 @AndrewLazarus4 @F250Roush @IdunsDaughter @andylumm @kath2cats @InvestingMerc @SkepticalMutant @doritmi @PalominoOMG @PLHartungRN @longestline_ @zeetubes @JimeeLiberty @sammy44231 @pawley_robert @JonathanHannah @NoMisinfoToday @MRobovsky @provaxtexan @bartm @MaureenStroud @ogilville1 @handyman_neil @Alex_on_A14 @volpiranyas @ConsequentialBr @raouldukeerik @TonyBaduy @Nockit1 @ScepticalAussie @Monstercoyliar @tomsirolimus @KayVonPaul @DbootyNabber @doom37455413 @richykirsh @jtmayes3 @Willard1951 @mhunt081266 @ninawowp @MarkTho29550016 @xfirgaming @lewbloch @tatsandfats @SallyJiggles @3dogrunner @MagnoliaHoney2 @CHSdoctor they use the chinese made vaccine, sinovac and the astrazenca vaccines...not used in the USA",en,2022-03-02 21:58:48
"RT @Khuze_Elikhulu: The EFF is just pro Russia, regardless of context. I saw last year when they were fighting and marching** for the Sputn…",en,2022-03-02 21:54:43
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 21:38:27
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 21:37:06
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 21:33:19
"An enormous #covid concern, as millions move in and out of #Ukraine 

Prior to the #RussianInvasionOfUkraine, Ukraine was in a massive surge, its highest ever 

Only about 36% of the nation is vaxxed, 600k with a booster 

1M received #Sinovac, which is useless vs #Omicron https://t.co/6PQhr2zwbT",en,2022-03-02 21:29:39
Pretty damning for the Sinovac vaccine.   I don't know how China transitions away from Zero COVID policy without overwhelming their healthcare infrastructure. https://t.co/ViU9b668LG,en,2022-03-02 21:27:56
"The EFF is just pro Russia, regardless of context. I saw last year when they were fighting and marching** for the Sputnik vaccine (and by proxy, the Sinovac vaccine) that's their international position is just vibes https://t.co/7ryyMsH4BS",en,2022-03-02 21:21:41
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 21:17:47
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 20:57:29
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 20:41:45
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-02 20:35:44
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 20:13:38
"@InfectiousDz Another difference: They used 2 shots of Sinovac for the majority of the 60+. We know that 2 💉of this vaccine has no VE vs infection and probably less VE vs hospitalisation and deaths than the mRNA vaccines used in NZ, where most of the older ones are also already boosterd. https://t.co/mf2SMVYVmb",en,2022-03-02 20:12:22
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 20:03:54
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests 

https://t.co/ImZT7sbpGQ https…",en,2022-03-02 19:54:16
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 19:49:01
@falastine48 @drrnbrennan @akheriaty Yeah I was vaccinated with a whole virus vaccine called SinoVac.,en,2022-03-02 19:28:59
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 19:27:36
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-02 19:21:47
@ugottastaygold @tisthedamnFra Could possibly be vaccine reasons. Europe doesn’t accept sinovac/sinopharm.,en,2022-03-02 19:02:07
For my booster shot; I still want Sinovac. Ga ke batle go tlhaba mainane,en,2022-03-02 18:54:22
@RufusSG Still surprised the CCP didn’t just go down the forced vaccination route for the elderly. Although may have shown up the questionable efficacy of Sinovac/pharm,en,2022-03-02 18:36:28
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 18:29:24
@Timothy_Lewis @EricTopol Also heavy use of Sinovac vaccine with limited data on omicron effectiveness. Not enough boostered too.,en,2022-03-02 18:10:06
@EricTopol Poor vaccine rate and too many people got the sinovac vaccine.,en,2022-03-02 18:05:31
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 17:58:50
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 17:03:55
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 17:02:30
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 17:02:07
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 16:58:28
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 16:41:59
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 16:38:25
"RT @codebluenews: No More Booster Deadline Extension After March 31

Senior citizens and Sinovac primer vaccine adult recipients who fail t…",en,2022-03-02 16:29:03
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 16:27:24
"@NatGeo Lemesembro ditinotenanin mesilepro atora
The creeper of light notices all damage and considers renewal max heal time 3 months @UN @UNICEF safe from feutus to man @BioMedCentral @BioNTech_Group @sputnikvaccine @Sinovac #johnsonandjohnson @MoHCCZim ttrghhutttyyyttuuutttyuttthhhyy5y",en,2022-03-02 16:26:01
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 16:14:15
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 16:07:39
"RT @FLAHAULT: 4/9 - ""More than 80% of all adults have received at least one dose of the BioNTech or China’s Sinovac vaccine but the rate fa…",en,2022-03-02 16:04:10
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 16:02:45
"@iainmarlow Most are skeptical about the vaccines; this was not helped by the gov's push for Sinovac (despite its lower efficacy). This, combined with the privacy concerns surrounding the tracking app, made Covid much more fatal than it should be.",en,2022-03-02 16:00:13
"4/9 - ""More than 80% of all adults have received at least one dose of the BioNTech or China’s Sinovac vaccine but the rate falls to just 47% among those aged 80 or older.""",en,2022-03-02 16:00:00
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:59:55
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-02 15:51:17
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:50:07
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:44:47
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:42:49
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:34:59
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-02 15:32:50
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-02 15:28:44
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:28:30
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:25:25
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:23:24
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:20:42
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:20:32
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-02 15:18:03
"RT @shen_shiwei: 🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of maki…",en,2022-03-02 15:16:08
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:14:12
"🇨🇳🇪🇨Chinese #Sinovac cooperates with #Ecuador to build a #vaccine plant.

Two years ago, China made the commitment of making Chinese vaccines a global public good. https://t.co/kQZKhUXd0N",en,2022-03-02 15:13:45
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:13:11
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:12:17
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:10:18
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:10:13
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:10:11
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:06:22
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:05:25
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 15:03:13
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 14:58:33
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 14:58:16
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 14:58:01
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 14:57:31
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 14:56:35
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 14:56:12
"chain ’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. #China mad the commitment of mocking chance vaccines a global public good 2 years ago, and we heave been continuously working to fulfill it. 
Original tweet from @zlj517",en,2022-03-02 14:55:50
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 14:55:24
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 14:55:22
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 14:54:54
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 14:54:15
"RT @zlj517: China’s #Sinovac cooperates with #Ecuador to build a #vaccine plant. 
#China made the commitment of making Chinese vaccines a g…",en,2022-03-02 14:54:08
