text,lang,date
"RT @vaxreports1: The father of Camilla Canepa, the 18-year-old who died after the AstraZeneca shot dead after "" lightning-fast"" heart attac…",en,2022-03-30 15:17:12
"""...those who took the drug saw their risk of developing symptomatic COVID-19 drop by 83% compared to those who’d taken a placebo...around 80% of the available Evusheld doses sit unused in warehouses, pharmacies and hospitals..""
https://t.co/IWoq9qaqDA",en,2022-03-30 15:11:05
RT @maninovax: Covid UK: Marketing executive died of stroke caused by AstraZeneca jab https://t.co/JINCzCIq0I via @MailOnline,en,2022-03-30 15:09:48
RT @maninovax: Covid UK: Marketing executive died of stroke caused by AstraZeneca jab https://t.co/JINCzCIq0I via @MailOnline,en,2022-03-30 15:08:00
"RT @vaxreports1: The father of Camilla Canepa, the 18-year-old who died after the AstraZeneca shot dead after "" lightning-fast"" heart attac…",en,2022-03-30 15:04:46
RT @maninovax: Covid UK: Marketing executive died of stroke caused by AstraZeneca jab https://t.co/JINCzCIq0I via @MailOnline,en,2022-03-30 15:04:22
RT @maninovax: Covid UK: Marketing executive died of stroke caused by AstraZeneca jab https://t.co/JINCzCIq0I via @MailOnline,en,2022-03-30 15:03:28
"Earlier detection of chronic kidney disease (CKD) is critical for slowing the progression of the disease and reducing complications. 

Our article in @NewsMedical outlines steps physicians can take to start diagnosing CKD earlier in their patients. https://t.co/F5fEZMHtZt",en,2022-03-30 15:00:00
"RT @vaxreports1: The father of Camilla Canepa, the 18-year-old who died after the AstraZeneca shot dead after "" lightning-fast"" heart attac…",en,2022-03-30 14:59:22
"RT @vaxreports1: The father of Camilla Canepa, the 18-year-old who died after the AstraZeneca shot dead after "" lightning-fast"" heart attac…",en,2022-03-30 14:58:43
RT @maninovax: Covid UK: Marketing executive died of stroke caused by AstraZeneca jab https://t.co/JINCzCIq0I via @MailOnline,en,2022-03-30 14:58:24
"Join @FutureLabs_Live and see ""The digital promise has not been met, so what is needed to convert potential into operational reality?"" Hear @Roche @AstraZeneca and Nessa Carson @Syngenta discuss the topic #futurelabslive.

See all the session here: https://t.co/RvF5zFFml7 https://t.co/QQFXQoZ5In",en,2022-03-30 14:58:16
"500 Companies Have Withdrawn from Russia—But Some Remain 

#RUSSIA #SANCTIONS #UKRAINE #KOCH #SOCGEN #GLENCORE #CLOUDFLARE #ABBOTT #ASTRAZENECA #ETHICS 

https://t.co/FbAeNmgMas",en,2022-03-30 14:56:43
"RT @vaxreports1: The father of Camilla Canepa, the 18-year-old who died after the AstraZeneca shot dead after "" lightning-fast"" heart attac…",en,2022-03-30 14:56:17
"RT @vaxreports1: The father of Camilla Canepa, the 18-year-old who died after the AstraZeneca shot dead after "" lightning-fast"" heart attac…",en,2022-03-30 14:56:15
RT @maninovax: Covid UK: Marketing executive died of stroke caused by AstraZeneca jab https://t.co/JINCzCIq0I via @MailOnline,en,2022-03-30 14:54:46
"RT @vaxreports1: The father of Camilla Canepa, the 18-year-old who died after the AstraZeneca shot dead after "" lightning-fast"" heart attac…",en,2022-03-30 14:54:25
"RT @vaxreports1: The father of Camilla Canepa, the 18-year-old who died after the AstraZeneca shot dead after "" lightning-fast"" heart attac…",en,2022-03-30 14:53:26
"Latest Job! Security Director
 - AstraZeneca
 - England, Cambridgeshire, Cambridge
Find Out More! https://t.co/IqMP1oJfjx https://t.co/qwtwuajhdi",en,2022-03-30 14:53:23
"RT @vaxreports1: The father of Camilla Canepa, the 18-year-old who died after the AstraZeneca shot dead after "" lightning-fast"" heart attac…",en,2022-03-30 14:53:14
$AZN AstraZeneca to present new oncology data at AACR https://t.co/QiQGmmMELO,en,2022-03-30 14:53:12
"RT @vaxreports1: The father of Camilla Canepa, the 18-year-old who died after the AstraZeneca shot dead after "" lightning-fast"" heart attac…",en,2022-03-30 14:52:39
"RT @thismorning: 'After 12 days from the first vaccination of the AstraZeneca vaccine, you are 100% effective against hospitalisation and d…",en,2022-03-30 14:52:32
RT @maninovax: Covid UK: Marketing executive died of stroke caused by AstraZeneca jab https://t.co/JINCzCIq0I via @MailOnline,en,2022-03-30 14:49:36
RT @maninovax: Covid UK: Marketing executive died of stroke caused by AstraZeneca jab https://t.co/JINCzCIq0I via @MailOnline,en,2022-03-30 14:48:45
RT @maninovax: Covid UK: Marketing executive died of stroke caused by AstraZeneca jab https://t.co/JINCzCIq0I via @MailOnline,en,2022-03-30 14:44:26
@RyanJohnson_007 @FrankPloegman These antivaxxers are hilarious. Literally Billions of people have been vaccinated yet 3 pro athletes indicates that the vaccine is killing us? What if these guys were injected with Astrazeneca then you mRNA theory is out the window?,en,2022-03-30 14:44:11
RT @maninovax: Covid UK: Marketing executive died of stroke caused by AstraZeneca jab https://t.co/JINCzCIq0I via @MailOnline,en,2022-03-30 14:43:09
RT @maninovax: Covid UK: Marketing executive died of stroke caused by AstraZeneca jab https://t.co/JINCzCIq0I via @MailOnline,en,2022-03-30 14:42:37
Covid UK: Marketing executive died of stroke caused by AstraZeneca jab https://t.co/JINCzCIq0I via @MailOnline,en,2022-03-30 14:41:09
"Latest Job! (Senior) Lean/Process Optimisation Analyst
 - AstraZeneca
 - Masovia, Poland, Warsaw
Find Out More! https://t.co/SI98Jxz6mw https://t.co/FFVlnklQwm",en,2022-03-30 14:40:37
"Latest Job! Solution Architect
 - AstraZeneca
 - England, London
Find Out More! https://t.co/DVO7nwY3tQ https://t.co/NsvZ38O4rt",en,2022-03-30 14:39:36
$gnpx min $10 stock short term. Will be bought out much higher. 110 mil cap working with Merck &amp; AstraZeneca on lung cancer treatment trials. Also have diabetes cure that worked in mice. $dwac $ocgn $tsla $lgvn $mrk $azn $tlry $sndl $cei $bbig $muln $hymc $uavs $amzn $gme $amc,en,2022-03-30 14:35:41
"Now Hiring: Senior Counsel, Corporate at AstraZeneca (Boston, MA) https://t.co/cq1sNJUtrs #lawjobs #inhousetwitter",en,2022-03-30 14:34:02
"RT @royalsociety: Join us online tomorrow for the first day of our #TransformingOurFuture conference on the science of #COVID19, supported…",en,2022-03-30 14:24:16
RT @orlatinsley: Finally. Can we please have this Evusheld drug so I can actively see other humans? Europe has approved it but what does th…,en,2022-03-30 14:17:46
"RT @thismorning: 'After 12 days from the first vaccination of the AstraZeneca vaccine, you are 100% effective against hospitalisation and d…",en,2022-03-30 14:17:45
RT @orlatinsley: Finally. Can we please have this Evusheld drug so I can actively see other humans? Europe has approved it but what does th…,en,2022-03-30 14:13:58
RT @orlatinsley: Finally. Can we please have this Evusheld drug so I can actively see other humans? Europe has approved it but what does th…,en,2022-03-30 14:12:25
"Learn how #AI is pushing scientific boundaries forward in Ola Engkvist of AstraZeneca's talk at #GTC22. He'll explore the impact on accelerating drug design, including where we'll be in the coming years. Watch now. https://t.co/KbJ5Q1g96M",en,2022-03-30 14:09:52
RT @orlatinsley: Finally. Can we please have this Evusheld drug so I can actively see other humans? Europe has approved it but what does th…,en,2022-03-30 14:06:43
$gnpx in lung cancer treatment trials with Merck &amp; AstraZeneca &amp; have diabetes cure that worked in mice. Will be bought out. Ridiculous 110 mil cap. $ocgn $dwac $bbig $hymc $muln $tlry $sndl $cei $tsla $nio $rivn $aapl $amzn @TopStockAlerts1 @jimcramer @CNBCFastMoney,en,2022-03-30 14:01:37
"RT @AnthonyCDavison: ^^Thread^^

Fittingly, April Fools' Day (4/1) is the birthday of 
AstraZeneca=113/41 vaccine 'mastermind,' Sarah Gilbe…",en,2022-03-30 13:59:05
Fully Vaccinated AstraZeneca 1-3 👏🏼 https://t.co/Be1fuAxjSO,en,2022-03-30 13:55:31
RT @ResearchPool: $AZN #AstraZeneca PLC AstraZeneca - An Astra-nomical start to ’22: Outlook update for ’22 and beyond following clinical w…,en,2022-03-30 13:49:55
RT @AstraZeneca: Our postdocs gain valuable industry experience with the room to remain on the academic track. They have the autonomy to un…,en,2022-03-30 13:49:33
Paris prosecutors seek involuntary manslaughter charges over AstraZeneca deaths https://t.co/imosbx8tJi via @FRANCE24,en,2022-03-30 13:48:23
"Happy 77th to @EricClapton - we have one of the greats still with us, in spite of the efforts of the AstraZeneca vaccine he regretfully took. https://t.co/z2qcHl8IBc",en,2022-03-30 13:47:53
"RT @MaryJoe38642126: #StandWithUkraine🇺🇦BOYCOTT
.@KochIndustries #Schlumberger 
,@Lindeplc .@AstraZeneca .@AstraZenecaUS .@Siemens_Energy .…",en,2022-03-30 13:43:55
"Latest Job! Cloud Engineer
 - AstraZeneca
 - Macclesfield, England, Cheshire
Find Out More! https://t.co/HdF8DgkGw5 https://t.co/DXlScn2Q9x",en,2022-03-30 13:40:38
RT @CllSociety: Dr. Koffman will be lending his voice to the panel discussion Immunocompromised: Navigating the COVID-19 Pandemic while Liv…,en,2022-03-30 13:40:18
@AstraZeneca Submit your questions on #vaccines to our live panel over on Slido now: #TransformingOurFuture #COVIDScience https://t.co/dxeFEv0Agf https://t.co/ciCJOeY1Er,en,2022-03-30 13:37:54
"Now Hiring: Senior Counsel, Corporate at AstraZeneca (Bethesda, MD) https://t.co/FmkcP63Tfg #lawyers #inhousetwitter",en,2022-03-30 13:37:33
"Latest Job! Associate Director, Early Computational Oncology R&amp;D
 - AstraZeneca
 - England, Cambridge, Cambridgeshire
Find Out More! https://t.co/ohp0ocIRQa https://t.co/SMjyYBKVrT",en,2022-03-30 13:37:21
RT @JamesPickett12: Terrific to present today with Liz Sapey @pioneer_hub Charlie Davie @data_can_hub and Thomas Griffiths @AstraZeneca wor…,en,2022-03-30 13:35:05
"Latest Job! Director Study Management - FPE (Early BioPharm)
 - AstraZeneca
 - England, Cambridgeshire
Find Out More! https://t.co/9z6HNtdMu7 https://t.co/uagbxS4oZ7",en,2022-03-30 13:34:08
"Terrific to present today with Liz Sapey @pioneer_hub Charlie Davie @data_can_hub and Thomas Griffiths @AstraZeneca working with @DiscoverNOWhub
How data sharing is being enabled in a trusted and secure way across the UK 
@HDR_UK @DIA_Europe #DIAEurope2022",en,2022-03-30 13:33:13
"@BBlues60 Foetal renal matter in the AstraZeneca vaccine. 🤢💔
It’s on the insert.",en,2022-03-30 13:30:49
"RT @uaemuk: ""Public and charitable financing accounted for 97% of identifiable funding underlying the Oxford–AstraZeneca vaccine"" 
Read the…",en,2022-03-30 13:30:00
"We're now hearing from @AstraZeneca's Dr Tonya Villafana at #TransformingOurFuture #COVIDScience, who is discussing the global vaccine response to #COVID19. Tune in now:  https://t.co/dxeFEv0Agf https://t.co/9b6eKL0G3B",en,2022-03-30 13:20:36
"RT @PharmiWebJobs: Latest Job! Pathologist/Senior Pathologist: Translational Medicine
 - AstraZeneca
 - USA, Gaithersburg, Maryland
Find Ou…",en,2022-03-30 13:14:44
@ALT_DOJ #AstraZeneca seems to have donated a huge amount to Ukraine… while still keeping facilities in RuZZia. So mixed feelings there… https://t.co/UUFpSlhsBg,en,2022-03-30 13:13:31
"RT @PharmiWebJobs: Latest Job! Learning Technology Associate (12 month contract)
 - AstraZeneca
 - Lesser Poland, Kraków, Poland / Warsaw,…",en,2022-03-30 13:10:44
"RT @PharmiWebJobs: Latest Job! Director Study Leader - Oncology R&amp;D
 - AstraZeneca
 - Cambridge, England, Cambridgeshire
Find Out More! htt…",en,2022-03-30 13:08:10
RT @AstraZeneca: Triple negative breast cancer is an aggressive form of breast cancer in which the tumour doesn’t express oestrogen or prog…,en,2022-03-30 13:08:02
"Latest Job! Director Study Leader - Oncology R&amp;D
 - AstraZeneca
 - Cambridge, England, Cambridgeshire
Find Out More! https://t.co/VU6bkhT430 https://t.co/cp905BPn9v",en,2022-03-30 13:06:39
"To continue fostering an #inclusive environment across every #workplace, we must value everyone's unique skills and support #neurodiversity! Beautiful piece from Ashley Giles here.
https://t.co/37CCe9AFXG",en,2022-03-30 13:06:00
@truemagic68 Yesterday a milestone was quietly reached on the LSE. AstraZeneca shares topped £100 😀,en,2022-03-30 13:04:49
"RT @edthetechie: They love rewriting history, these fuckers get more Orwellian by the day. Johnson even said it was the way out https://t.c…",en,2022-03-30 13:03:54
"@MinnieMariaB Russia started huge discreditation/disinformation campaign on foreign vaccines, especially AstraZeneca, and this backslashed to them, as all those lies &amp; fake stories about vaccines came back to Russian audience.",en,2022-03-30 13:02:50
"They love rewriting history, these fuckers get more Orwellian by the day. Johnson even said it was the way out https://t.co/Foa87oKqUP https://t.co/P0IgxYJ2Us",en,2022-03-30 13:02:39
"RT @PharmiWebUS: Pathologist/Senior Pathologist: Translational Medicine
https://t.co/Z9pKcQfEFi

 - USA, Gaithersburg, Maryland
 - Negotiab…",en,2022-03-30 13:00:21
"RT @ReubenCollege: Always good to see our wonderful Fellow Teresa Lambe be praised for her work creating the AstraZeneca vaccine, along wit…",en,2022-03-30 12:57:57
"RT @royalsociety: Join us online tomorrow for the first day of our #TransformingOurFuture conference on the science of #COVID19, supported…",en,2022-03-30 12:57:01
"RT @thismorning: 'After 12 days from the first vaccination of the AstraZeneca vaccine, you are 100% effective against hospitalisation and d…",en,2022-03-30 12:55:39
"RT @ReubenCollege: Always good to see our wonderful Fellow Teresa Lambe be praised for her work creating the AstraZeneca vaccine, along wit…",en,2022-03-30 12:51:25
"RT @AstraZeneca: Everyone should know their kidney health. There are common risk factors to consider, and it only takes one minute to help…",en,2022-03-30 12:46:17
"Pathologist/Senior Pathologist: Translational Medicine
https://t.co/Z9pKcQfEFi

 - USA, Gaithersburg, Maryland
 - Negotiable
- AstraZeneca
#USPharma #USLifeScience #USBiotech #USClinicalResearch #PharmiWebUS https://t.co/IkMRuOFkUC",en,2022-03-30 12:45:58
"Latest Job! Pathologist/Senior Pathologist: Translational Medicine
 - AstraZeneca
 - USA, Gaithersburg, Maryland
Find Out More! https://t.co/zIM8bDMbfH https://t.co/bccEHMA8Wb",en,2022-03-30 12:45:58
New drug that prevents you from catching COVID-19 gets green light in Europe — but it’s been in the U.S. for months and hardly anyone knows about it https://t.co/qERQCMqBgm #SmartNews,en,2022-03-30 12:45:04
"RT @PersistSeq: Now available: @PersistSeq brochure! Find out more about the research in the @IHIEurope-funded @PersistSeq project, our exp…",en,2022-03-30 12:44:34
RT @Jrobb67: @GBNEWS How can anyone trust this woman? When the vaccines were first released she said on this morning... 'After 12 days from…,en,2022-03-30 12:44:20
"RT @PersistSeq: Now available: @PersistSeq brochure! Find out more about the research in the @IHIEurope-funded @PersistSeq project, our exp…",en,2022-03-30 12:44:06
"What a load of shit. Fuck off Astrazenca. ""New drug that prevents you from catching COVID-19 gets green light in Europe — but it’s been in the U.S. for months and hardly anyone knows about it – Fortune"" https://t.co/DQqdAshTWO",en,2022-03-30 12:42:56
"RT @ReubenCollege: Always good to see our wonderful Fellow Teresa Lambe be praised for her work creating the AstraZeneca vaccine, along wit…",en,2022-03-30 12:40:09
@DrEricDing AstraZeneca vaccinations were total garbage against Omicron.,en,2022-03-30 12:39:22
RT @NtaleBen1: AstraZeneca has launched a global Research and Development postdoctoral challenge at the Dubai Expo to help accelerate ideas…,en,2022-03-30 12:36:12
"@Roofershound Anyone who's relative died after the AstraZeneca shot, should be ringing a solictor about now, and giving them her name.",en,2022-03-30 12:35:36
RT @NtaleBen1: AstraZeneca has launched a global Research and Development postdoctoral challenge at the Dubai Expo to help accelerate ideas…,en,2022-03-30 12:35:19
RT @NtaleBen1: AstraZeneca has launched a global Research and Development postdoctoral challenge at the Dubai Expo to help accelerate ideas…,en,2022-03-30 12:35:14
@TheDomino know anything about Astrazeneca Evushield and prevention of covid-19 (83%),en,2022-03-30 12:27:06
"Always good to see our wonderful Fellow Teresa Lambe be praised for her work creating the AstraZeneca vaccine, along with some of her incredible colleagues! @jenneratingVacc 
https://t.co/mNVY1eT8vL",en,2022-03-30 12:25:22
"RT @uaemuk: ""Public and charitable financing accounted for 97% of identifiable funding underlying the Oxford–AstraZeneca vaccine"" 
Read the…",en,2022-03-30 12:18:40
"RT @WSjp_insight: https://t.co/BVHWRWXWhP🇬🇧AstraZeneca
VUMC gavi AJMC BARDA PHEgov arabnews TheMiddleMarket teckroofficial businessweekly
S…",en,2022-03-30 12:16:24
"Dunelm trading ahead of expectations, AstraZeneca upbeat on Imfinzi and Farxiga – ShareCast https://t.co/15AYu58wU5 #Malta #Taxi #Chauffeur https://t.co/bUN3lTLUQ0",en,2022-03-30 12:16:03
"Check out our National High Potassium Awareness Day playlist on YouTube. Videos include a cooking demo by @Thecookingdoc for pizza, an educational webinar, &amp; more!
 https://t.co/Wz5qHn0tBr 

🗓️National High Potassium Awareness Day is 5.1
@KidneyPatients @ViforPharma @AstraZeneca https://t.co/cO1sQaFIQg",en,2022-03-30 12:15:00
RT @XHNews: Sweden authorizes use of AstraZeneca's new drug for #COVID19 prevention https://t.co/oKSdd0cOnY https://t.co/gTE9I4nz0u,en,2022-03-30 12:13:29
Finally. Can we please have this Evusheld drug so I can actively see other humans? Europe has approved it but what does that mean for Ireland? Come on Ireland. I realise Donnelly won’t look at Twitter but I’ll @DonnellyStephen @MichealMartinTD @HSELive https://t.co/RdNdiNGM2s,en,2022-03-30 12:13:28
"@SirWilfredD @allendh @TheFreds Appreciate the links but Astrazeneca is barely used now, all the boosters are mRNA and since Astrazeneca was regularly used we've have massive waves since then. Not sure how you can blame something that was used a year ago when there's been 10s of millions of cases since then?",en,2022-03-30 12:12:39
"RT @seyeabimbola: ""Who funded the research behind the Oxford–AstraZeneca COVID-19 vaccine?""

New in @GlobalHealthBMJ by @rhiannon_osborn et…",en,2022-03-30 12:02:19
RT @pwk2013: Opportunity for biophysicist #oligonucleotides #RNA at AstraZeneca (Gothenburg Sweden) closing 01-May-2022 #biophysics #SPR #N…,en,2022-03-30 12:02:02
"RT @TVTempoChannel: COVER TEMPO | VIDEO REPLAY
Timang-timang Vaksin AstraZeneca
https://t.co/Aj6JkiCT3P

#CoverTempo #Vaksin #AstraZeneca h…",en,2022-03-30 12:01:58
"Latest Job! Learning Technology Associate (12 month contract)
 - AstraZeneca
 - Lesser Poland, Kraków, Poland / Warsaw, Poland, Masovia
Find Out More! https://t.co/Sq3k1vgMvo https://t.co/zmDglxnQae",en,2022-03-30 11:58:09
"RT @thismorning: 'After 12 days from the first vaccination of the AstraZeneca vaccine, you are 100% effective against hospitalisation and d…",en,2022-03-30 11:57:16
"$AZN AstraZeneca Plc - The company offers Orphan Drug Designation (ODD) for the treatment of hepatocellular carcinoma (HCC), which is the most common type of liver cancer. 
https://t.co/O8D9h0ql4m",en,2022-03-30 11:51:16
"RT @hibbsy1973: Alex @ake2306 is an inspiration to me &amp; so many. After a traumatic year following his AstraZeneca vax, he puts on a brave f…",en,2022-03-30 11:48:46
"@CTVNews AstraZeneca go jump on the lake, life has to move on.",en,2022-03-30 11:47:08
AstraZeneca to present new oncology data at AACR https://t.co/kvj5M79YG9 #AstraZeneca #oncology #AmericanAssociationforCancerResearch,en,2022-03-30 11:46:03
HELLO...WAKE UP AMERICA... New drug that prevents you from catching COVID-19 gets green light in Europe — but it’s been in the U.S. for months and hardly anyone knows about it - Fortune https://t.co/HjghMnY4eX via @GoogleNews,en,2022-03-30 11:33:12
"I got a dividend of £2.91 today from AstraZeneca. 

I don’t know how you guys still  do this 9-5 thing 💅",en,2022-03-30 11:31:33
"$AZN Astrazeneca. https://t.co/LmTMrr0js9

New drug that prevents you from catching COVID-19 gets green light in Europe — but it’s been in the U.S. for months and hardly anyone knows about it.",en,2022-03-30 11:28:21
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-30 11:27:20
RT @AstraZeneca: At @expo2020dubai we launched our R&amp;D Postdoctoral Challenge. Outstanding candidates can secure a fully funded postdoc rol…,en,2022-03-30 11:26:01
humm astrazeneca,en,2022-03-30 11:22:06
"RT @hibbsy1973: Alex @ake2306 is an inspiration to me &amp; so many. After a traumatic year following his AstraZeneca vax, he puts on a brave f…",en,2022-03-30 11:16:24
AstraZeneca Selects @UtmostHQ  Extended Workforce System To Manage Non-Employees Worldwide https://t.co/sdFKMBIQtA #HR #HRTech #HRNews #HumanResources #HRTechNews #AstraZeneca #Utmost,en,2022-03-30 11:16:21
RT @pwk2013: Opportunity for biophysicist #oligonucleotides #RNA at AstraZeneca (Gothenburg Sweden) closing 01-May-2022 #biophysics #SPR #N…,en,2022-03-30 11:14:56
"Opportunity for biophysicist #oligonucleotides #RNA at AstraZeneca (Gothenburg Sweden) closing 01-May-2022 #biophysics #SPR #NMR #DrugDiscovery #ScienceJobs #ResearchJobs    
https://t.co/0mYPq0rPj1",en,2022-03-30 11:14:50
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-30 11:13:47
AstraZeneca Offices - Milan  https://t.co/k6103hPSDz,en,2022-03-30 11:02:41
RT @SweAmbUK: Honoured to have taken part in the tribute to the leading Oxford @AstraZeneca Covid-19 Vaccine team. Great discussion chaired…,en,2022-03-30 11:02:06
"Next-generation respiratory inhalers from #AstraZeneca and Honeywell https://t.co/pnnhAbw3Xu
#Astrazenaca #Astrazenacaturkey https://t.co/m7VKR2Moxx",en,2022-03-30 11:00:18
"Alex @ake2306 is an inspiration to me &amp; so many. After a traumatic year following his AstraZeneca vax, he puts on a brave face, continues to fight and keeps us vaccine damaged victims smiling along the way.
We all need to be strong like Alex and keep fighting ❤️ https://t.co/0ReenTZHKg",en,2022-03-30 10:59:27
RT @cv_cev: Prophylactic antivirals - those taken in advance of an infection - such as @AstraZeneca s Evusheld (approved by the MHRA 2wks a…,en,2022-03-30 10:58:58
"RT @valitacell: WEBINAR: Tomorrow, Thursday we welcome @AstraZeneca and Dr. Raj Mistry. Interested in enhancing your Cell Line Development?…",en,2022-03-30 10:56:04
"WEBINAR: Tomorrow, Thursday we welcome @AstraZeneca and Dr. Raj Mistry. Interested in enhancing your Cell Line Development? Register via the zoom webinar link here: https://t.co/9BIR097Bj6 https://t.co/aLPyOTlBOm",en,2022-03-30 10:54:06
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-30 10:44:44
RT @cv_cev: Prophylactic antivirals - those taken in advance of an infection - such as @AstraZeneca s Evusheld (approved by the MHRA 2wks a…,en,2022-03-30 10:38:24
Shoutout to AstraZeneca for keeping me from getting COVID regardless of the fact that I hooked up with a man that has COVID,en,2022-03-30 10:29:44
RT @NtaleBen1: AstraZeneca has launched a global Research and Development postdoctoral challenge at the Dubai Expo to help accelerate ideas…,en,2022-03-30 10:24:26
"🧪 Vaccines used globally

Oxford/AstraZeneca (contd.):
🇷🇼 RW 🇸🇦 SA 🇸🇩 SD 🇸🇳 SN 🇸🇭 SH 🇸🇧 SB 🇸🇱 SL 🇸🇻 SV 🇸🇴 SO 🇷🇸 RS 🇸🇸 SS 🇸🇹 ST 🇸🇷 SR 🇸🇰 SK 🇸🇮 SI 🇸🇪 SE 🇸🇿 SZ 🇸🇨 SC 🇸🇾 SY 🇹🇬 TG 🇹🇭 TH 🇹🇯 TJ 🇹🇲 TM 🇹🇱 TL 🇹🇴 TO 🇹🇹 TT 🇹🇳 TN 🇹🇷 TR 🇹🇻 TV 🇹🇼 TW 🇺🇬 UG 🇺🇦 UA 🇺🇾 UY 🇺🇿 UZ",en,2022-03-30 10:17:35
"🧪 Vaccines used globally

Oxford/AstraZeneca (contd.):
🇲🇻 MV 🇲🇽 MX 🇲🇰 MK 🇲🇱 ML 🇲🇹 MT 🇲🇲 MM 🇲🇪 ME 🇲🇳 MN 🇲🇿 MZ 🇲🇷 MR 🇲🇸 MS 🇲🇼 MW 🇲🇾 MY 🇳🇦 NA 🇳🇪 NE 🇳🇬 NG 🇳🇮 NI 🇳🇺 NU 🇳🇱 NL 🇳🇵 NP 🇳🇷 NR 🇳🇿 NZ 🇴🇲 OM 🇵🇰 PK 🇵🇦 PA 🇵🇳 PN 🇵🇪 PE 🇵🇭 PH 🇵🇬 PG 🇵🇱 PL 🇵🇹 PT 🇵🇾 PY 🇵🇸 PS 🇷🇴 RO",en,2022-03-30 10:17:35
"RT @delve_insight: The Aerosol Delivery Devices Market is expected to rise at a significant CAGR of 5.38% by 2026, asserts DelveInsight.

K…",en,2022-03-30 10:11:42
"@Naomimiii
Currently The #Vulnerable #immunocompromised are left out of society.  The drug #evusheld  @AstraZeneca is their only hope, pls help RT &amp; Support",en,2022-03-30 10:11:05
"The Aerosol Delivery Devices Market is expected to rise at a significant CAGR of 5.38% by 2026, asserts DelveInsight.

Key companies working in the domain include @Novartis, @AstraZeneca, and others.

Get more information @ https://t.co/xGVKRJUZHu https://t.co/gYC37h5IBA",en,2022-03-30 10:10:45
"Congrats! Jessica Price was appointed as Head of R&amp;D Strategy and Operations, Vaccines and Immune Therapies at AstraZeneca",en,2022-03-30 10:05:25
"Did you miss it? In a recent @CGD_ACS paper, researchers at AstraZeneca used CCDC Full Interaction Maps and Aromatics Analyser components to de-risk the solid-state forms of a potential asset for immune-mediated diseases:
https://t.co/Py9sOdZ8uh
#CrystalEngineering #pharma https://t.co/ew6KRhZR4n",en,2022-03-30 10:04:33
"RT @thismorning: 'After 12 days from the first vaccination of the AstraZeneca vaccine, you are 100% effective against hospitalisation and d…",en,2022-03-30 10:03:30
"RT @pharmaphorum: .@AstraZeneca forms alliance with #digitalhealth company @HumaForHealth, taking a stake in the UK firm and transferring r…",en,2022-03-30 10:02:13
"AstraZeneca didn't feel right, it wasn't cancer, it was a stroke. @WrecklessGamer https://t.co/V1IL04H5lu",en,2022-03-30 09:59:14
"Latest Job! Oncology Pricing Implementation Lead - 12 month FTC
 - AstraZeneca
 - England, Cambridge, Cambridgeshire
Find Out More! https://t.co/QPmo1Ol4x9 https://t.co/4BiABd2KDw",en,2022-03-30 09:59:08
"RT @MFA_Austria: Austria supports #Ghana with a shipment of over 345,000 doses of the #AstraZeneca vaccine. This first bilateral 🇦🇹 donatio…",en,2022-03-30 09:56:15
Jose???? https://t.co/TcjAXWDdyl,en,2022-03-30 09:55:51
"@SMduba1 @miamalan I had AstraZeneca for my first 2 and Phizer booster. The Side effects from Phizer were 2 days fatigue but overall was fine.

You need to do what is right for you. Out of the people I know who had J&amp;J then Phizer they had less side effects than the J&amp;J.",en,2022-03-30 09:55:41
"RT @thismorning: 'After 12 days from the first vaccination of the AstraZeneca vaccine, you are 100% effective against hospitalisation and d…",en,2022-03-30 09:45:23
RT @cv_cev: Prophylactic antivirals - those taken in advance of an infection - such as @AstraZeneca s Evusheld (approved by the MHRA 2wks a…,en,2022-03-30 09:41:04
"RT @thismorning: 'After 12 days from the first vaccination of the AstraZeneca vaccine, you are 100% effective against hospitalisation and d…",en,2022-03-30 09:40:50
@beverleyturner She also said AstraZeneca was 100% effective against hospitalisation and death,en,2022-03-30 09:38:04
RT @SweAmbUK: Honoured to have taken part in the tribute to the leading Oxford @AstraZeneca Covid-19 Vaccine team. Great discussion chaired…,en,2022-03-30 09:33:10
RT @NtaleBen1: AstraZeneca has launched a global Research and Development postdoctoral challenge at the Dubai Expo to help accelerate ideas…,en,2022-03-30 09:32:59
"RT @thismorning: 'After 12 days from the first vaccination of the AstraZeneca vaccine, you are 100% effective against hospitalisation and d…",en,2022-03-30 09:29:24
"@YouTube NTI's event sponsored by WellcomeTrust-philanthropic arm of GlaxoSmithKline &amp; investor in Vaccitech which owns patents to AstraZeneca’s COVID jab &amp; Georgetown University which is focused on COVID gene transfer injections""",en,2022-03-30 09:28:58
@beverleyturner This is the same Dr who lied about the astrazeneca on this morning.,en,2022-03-30 09:16:22
"RT @LoisRHeart: @SANDRAJ09724727 South Korea used multiple Covid-19 vaccines; some (like Astrazeneca) are not as effective, sadly.",en,2022-03-30 09:13:04
Q&amp;A: Tech can ‘offset’ cancer gaps – AstraZeneca chief By Agencies https://t.co/UyIJd71nv0,en,2022-03-30 09:12:25
Happy Birthday to the Astrazeneca in my body! https://t.co/YTB2uBE8gc,en,2022-03-30 09:10:45
