text,lang,date
RT @Liv73Sassy: Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical…,en,2022-03-14 09:04:45
"RT @DroverLoretta: COVID-19 Spike Protein Sequence ‘100% Match’ to Sequence Patented in 2016 by Moderna, Study Shows • Children's Health De…",en,2022-03-14 09:04:19
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 09:04:16
"RT @vaxreports1: A cited Paper by Scientists in India, Switzerland, Italy, USA calculated that the chances of a 19 nucleotide sequence pate…",en,2022-03-14 09:04:15
"RT @PatokaMartha: Thanks to 1 dose @moderna_tx on 1/20/21, I am bedridden for days at a time.  Every time I try to return to normal for a d…",en,2022-03-14 09:03:13
"Oh boy we can watch the messages of the day  

Know it happens here too; #covidpapers #PfizerLeak   Want to see Moderna data now  etc @cnn https://t.co/70h2BqweGI",en,2022-03-14 09:03:09
RT @_Mehtap_Isik_: There is a new computational chemistry internship opportunity at Moderna! We are looking for a graduate student who will…,en,2022-03-14 09:03:01
"RT @HappymonJacob: I tested +ve for COVID last week with mild symptoms. 

This is despite the two Covishield shots I got in India and a Mod…",en,2022-03-14 09:02:56
"RT @PatokaMartha: Hello. My name is Martha. I will soon be banned from eating at restaurants, traveling by plane or train, attending cultur…",en,2022-03-14 09:02:35
@drtitus @Strange_G Decades of research on those shots buddy - not rushed brand new technology to hack our cells.  Check moderna website. “Hacking the human cell”,en,2022-03-14 09:02:25
"RT @vaxreports1: A cited Paper by Scientists in India, Switzerland, Italy, USA calculated that the chances of a 19 nucleotide sequence pate…",en,2022-03-14 09:01:31
RT @Kevin_Shipp: Anyone smell a rat? https://t.co/wWI9wwdnGz,en,2022-03-14 09:01:11
"@NeilDance @johnnyb32406399 @Nickowenn1 @MrHODLx @notreallymelads @Deanleach78 @NHSuk @ONS Nick, you are aware that moderna is no longer being used in many countries for men &lt; 31? Why do you think that is?",en,2022-03-14 09:00:31
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 09:00:12
"@wcy900410 @Foxania3 @Bacchanalia20 @GOP Wall Street Journal - Drugmaker Moderna Delivers First Experimental Coronavirus Vaccine for Human Testing. Feb. 24, 2020. 😂

https://t.co/RdPV9zTV14",en,2022-03-14 09:00:11
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 09:00:07
"@liora62 @PatokaMartha @ShereeSwanson @moderna_tx So sorry to hear, but glad to know they’re monitoring for cancer.  I have 8 family members/friends that have been diagnosed with cancer since Sept. All are dbl or triple vaxxed 💔 https://t.co/o77TLR9DJg",en,2022-03-14 08:59:58
"RT @KaConfessor: Remember the thread I wrote about Moderna, I did say that the were funded by Fauci's NIAID, and that they revealed that th…",en,2022-03-14 08:59:38
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:58:52
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:58:39
"RT @risksolutioncon: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:57:42
"RT @PatokaMartha: 013L20A Moderna Lot. One of the worst batches with most disabilities, deaths and adverse events. 🥲🙏",en,2022-03-14 08:57:38
"RT @vaccinisgenocid: Gaan we er nog iets mee doen?

💥It’s Official: Moderna Created COVID-19 In Order To Grift Billions From “Vaccine” Sale…",en,2022-03-14 08:57:22
"RT @PatokaMartha: Hello. My name is Martha. I will soon be banned from eating at restaurants, traveling by plane or train, attending cultur…",en,2022-03-14 08:57:15
"@1Nicdar He’s no longer useful; hopefully the people figured out that he’s been purporting lies to push Moderna, a company he started and benefits from.",en,2022-03-14 08:56:57
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:55:58
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:55:25
"@wcy900410 @Foxania3 @Bacchanalia20 @GOP Here’s another article of the phase 1 trials on Feb, 25 2020. Just remember operation warp speed was signed in May 2020. 😂

https://t.co/2oKsH3MwEo",en,2022-03-14 08:55:01
"RT @cawthorme: Thomas Renz - Attorney.
PHIZER and MODERNA  have admitted now that their mRNA injections is a GENE THERAPY. https://t.co/W1W…",en,2022-03-14 08:54:54
"""Moderna co-founder Robert Langer: ‘I wanted to use my chemical engineering to help people’ | Vaccines and immunisation | The Guardian"" https://t.co/wrLFdkaZed",en,2022-03-14 08:54:08
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:53:41
"RT @vaxreports1: A cited Paper by Scientists in India, Switzerland, Italy, USA calculated that the chances of a 19 nucleotide sequence pate…",en,2022-03-14 08:53:30
@PatokaMartha @moderna_tx That means the vaccine is working as intended!,en,2022-03-14 08:53:15
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:53:04
"RT @HappymonJacob: I tested +ve for COVID last week with mild symptoms. 

This is despite the two Covishield shots I got in India and a Mod…",en,2022-03-14 08:52:24
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:52:14
"RT @vaccinisgenocid: Gaan we er nog iets mee doen?

💥It’s Official: Moderna Created COVID-19 In Order To Grift Billions From “Vaccine” Sale…",en,2022-03-14 08:51:44
"RT @vaccinisgenocid: Gaan we er nog iets mee doen?

💥It’s Official: Moderna Created COVID-19 In Order To Grift Billions From “Vaccine” Sale…",en,2022-03-14 08:51:41
"Gaan we er nog iets mee doen?

💥It’s Official: Moderna Created COVID-19 In Order To Grift Billions From “Vaccine” Sales

https://t.co/Vq0hiw2iQV",en,2022-03-14 08:51:21
"RT @risksolutioncon: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:50:51
"RT @KaConfessor: Remember the thread I wrote about Moderna, I did say that the were funded by Fauci's NIAID, and that they revealed that th…",en,2022-03-14 08:50:42
RT @_Mehtap_Isik_: There is a new computational chemistry internship opportunity at Moderna! We are looking for a graduate student who will…,en,2022-03-14 08:50:41
@proboner3 @greeneyesftwin @PatokaMartha @moderna_tx My wife told her colleages that my dad lost the ability to walk after taking the vaccine. They laughed.,en,2022-03-14 08:50:19
RT @Kevin_Shipp: Anyone smell a rat? https://t.co/wWI9wwdnGz,en,2022-03-14 08:50:18
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:50:15
"RT @PartonPirate: Keep looking at #Ukraine
#COVID19
#modernagate
https://t.co/ac0I8fpaMa",en,2022-03-14 08:50:07
Started the day with a moderna boost.,en,2022-03-14 08:49:09
"@wcy900410 @Foxania3 @Bacchanalia20 @GOP Moderna filed with the FDA on Nov 2011, but you didn’t need FDA approval to bring into market. The first covid shots came out in Dec 2020. I received my vaccines in March. The FDA approval came months after I became vaccinated. Stop embarrassing yourself. I need to sleep now.",en,2022-03-14 08:48:57
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:48:35
"RT @PartonPirate: Keep looking at #Ukraine
#COVID19
#modernagate
https://t.co/ac0I8fpaMa",en,2022-03-14 08:48:27
"@jacymac10s @greeneyesftwin @proboner3 @PatokaMartha @moderna_tx It's not bots, it's a new religion on the rise, and its disciples will do anything for the greater good.",en,2022-03-14 08:48:11
@PatokaMartha @moderna_tx ❤️ I’m sorry 🙏,en,2022-03-14 08:46:00
"RT @PartonPirate: Keep looking at #Ukraine
#COVID19
#modernagate
https://t.co/ac0I8fpaMa",en,2022-03-14 08:45:20
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:44:39
RT @PianoGeek420: Anyone else triple vaxxed with all Moderna and haven’t gotten Covid yet? 🙋🏻‍♂️,en,2022-03-14 08:43:53
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:43:03
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:42:45
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:42:41
"RT @3rdworldnetwork: In an exercise of corporate hubris, #Moderna declared as part of its strategy that #pandemic is over &amp; fully intends t…",en,2022-03-14 08:42:29
"RT @3rdworldnetwork: Patent protections held by the private company, #Moderna, leave significant legal uncertainty on whether the Hub's vac…",en,2022-03-14 08:42:26
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:42:26
"RT @3rdworldnetwork: In an exercise of corporate hubris, #Moderna declared as part of its strategy that #pandemic is over &amp; fully intends t…",en,2022-03-14 08:42:06
"RT @suzannehackett4: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:42:04
"RT @3rdworldnetwork: Patent protections held by the private company, #Moderna, leave significant legal uncertainty on whether the Hub's vac…",en,2022-03-14 08:42:01
@PianoGeek420 I was triple vaxed with Moderna and have not come down with Covid.,en,2022-03-14 08:41:56
"RT @DrNabadNolol: @1Fubar Some says there’s a link between Moderna jabs &amp; an increased risk of Myocarditis. 

I don’t know as I’m not a phy…",en,2022-03-14 08:41:55
@SDMATTHEWS1 @PatokaMartha @moderna_tx Just awful. Criminal.😢,en,2022-03-14 08:41:02
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:41:00
"@1Fubar Some says there’s a link between Moderna jabs &amp; an increased risk of Myocarditis. 

I don’t know as I’m not a physician but I wouldn’t be surprised. 

Long story short, I regret getting my jabs &amp; even more getting them Moderna.",en,2022-03-14 08:40:59
"RT @PartonPirate: Keep looking at #Ukraine
#COVID19
#modernagate
https://t.co/ac0I8fpaMa",en,2022-03-14 08:40:54
RT @PianoGeek420: Anyone else triple vaxxed with all Moderna and haven’t gotten Covid yet? 🙋🏻‍♂️,en,2022-03-14 08:40:46
RT @_Mehtap_Isik_: There is a new computational chemistry internship opportunity at Moderna! We are looking for a graduate student who will…,en,2022-03-14 08:40:18
"RT @suzannehackett4: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:40:15
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:39:42
"RT @suzannehackett4: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:38:54
"@Groesbeek4Ever @parenting_time @DrCaliff_FDA @US_FDA @CDCDirector @CDCgov @moderna_tx Dr Robert Malone MRNA inventor:
""Before you inject your child - a decision that is irreversible - I wanted to let you know the scientific facts about this genetic vaccine, which is based on the mRNA vaccine technology I created:
https://t.co/ToEsKkAUxm",en,2022-03-14 08:37:53
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:37:39
"RT @PartonPirate: Keep looking at #Ukraine
#COVID19
#modernagate
https://t.co/ac0I8fpaMa",en,2022-03-14 08:37:21
"Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19 Virus

This confirms that China was nothing to do with it and it was the American Oligarchs

Where are the writs
Where are the police",en,2022-03-14 08:36:29
"RT @lazzaNZL: For anyone still wondering if covid was made in a lab or not.
Clue: It was.
https://t.co/OOUmG6KCVk",en,2022-03-14 08:36:17
"RT @suzannehackett4: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:34:49
.@moderna_tx plans to begin human trials for #vaccines against 15 threatening #viruses and other #pathogens by 2025. This is part of a global public health strategy that would enable the company to respond quickly to a future pandemic. https://t.co/Sb8N0j7TpW,en,2022-03-14 08:33:00
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:32:16
"RT @PatokaMartha: 013L20A Moderna Lot. One of the worst batches with most disabilities, deaths and adverse events. 🥲🙏",en,2022-03-14 08:31:53
"RT @risksolutioncon: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:30:43
Thought pfizzles was distancing itself (legally)  from the Stock Market.... CEO of Moderna dumped a LOT of his holding recently... https://t.co/SjpJ30yssS,en,2022-03-14 08:30:36
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:30:09
"RT @risksolutioncon: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:29:38
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:28:41
RT @wellstuffit: @DylanJamesCo My Mum ended up with a blood clot which caused a heart attack which led to a massive stroke after having the…,en,2022-03-14 08:28:32
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:28:24
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:27:56
"RT @PartonPirate: Keep looking at #Ukraine
#COVID19
#modernagate
https://t.co/ac0I8fpaMa",en,2022-03-14 08:27:48
"RT @PartonPirate: Keep looking at #Ukraine
#COVID19
#modernagate
https://t.co/ac0I8fpaMa",en,2022-03-14 08:27:46
RT @Liv73Sassy: Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical…,en,2022-03-14 08:27:29
"RT @PartonPirate: Keep looking at #Ukraine
#COVID19
#modernagate
https://t.co/ac0I8fpaMa",en,2022-03-14 08:26:48
"RT @suzannehackett4: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:26:07
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:26:01
"Yes , I’ve seen someone with 3 Moderna shots have a cardiac event. https://t.co/z2haw5biQl",en,2022-03-14 08:25:57
"RT @PartonPirate: Keep looking at #Ukraine
#COVID19
#modernagate
https://t.co/ac0I8fpaMa",en,2022-03-14 08:25:00
RT @Liv73Sassy: Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical…,en,2022-03-14 08:25:00
"RT @PartonPirate: Keep looking at #Ukraine
#COVID19
#modernagate
https://t.co/ac0I8fpaMa",en,2022-03-14 08:24:58
"RT @PartonPirate: Keep looking at #Ukraine
#COVID19
#modernagate
https://t.co/ac0I8fpaMa",en,2022-03-14 08:24:48
"RT @risksolutioncon: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:24:45
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:24:40
"RT @PartonPirate: Keep looking at #Ukraine
#COVID19
#modernagate
https://t.co/ac0I8fpaMa",en,2022-03-14 08:24:33
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:24:33
RT @Kevin_Shipp: Anyone smell a rat? https://t.co/wWI9wwdnGz,en,2022-03-14 08:24:07
"RT @risksolutioncon: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:24:02
RT @Liv73Sassy: Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical…,en,2022-03-14 08:23:41
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:23:08
"RT @Mike_Pence: On March 2, 2020 President @realDonaldTrump &amp; I sat down with Moderna &amp; other top Pharmaceutical Companies &amp; urged them to…",en,2022-03-14 08:21:51
"RT @DrNabadNolol: @1Fubar Feeling my heart pouncing like I sprinted, after both of my moderna jabs. To this day i feel different. 

No more…",en,2022-03-14 08:21:28
"RT @risksolutioncon: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:21:08
RT @PianoGeek420: Anyone else triple vaxxed with all Moderna and haven’t gotten Covid yet? 🙋🏻‍♂️,en,2022-03-14 08:20:50
"RT @risksolutioncon: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:20:34
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:19:38
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:18:59
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:18:52
"RT @risksolutioncon: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:18:05
"RT @risksolutioncon: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:17:59
RT @Liv73Sassy: Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical…,en,2022-03-14 08:17:50
"@parenting_time @DrCaliff_FDA @US_FDA @CDCDirector @CDCgov @moderna_tx I live in Europe and I am anxiously waiting to get our toddler vaccinated. My government thinks COVID is over. Nobody is wearing masks. Everyone is back into the offices again. Please hurry up, I want to protect my children from a disease with undefined effects.",en,2022-03-14 08:17:47
"RT @risksolutioncon: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:17:46
"RT @PartonPirate: Keep looking at #Ukraine
#COVID19
#modernagate
https://t.co/ac0I8fpaMa",en,2022-03-14 08:17:43
@Smackenziekerr The same moderna that's starting the 1st junk-jab factory in Africa🌍 right here in Kenya🇰🇪Good stuff😏👊 https://t.co/tVRKRVY5Ym,en,2022-03-14 08:17:37
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:17:27
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:17:24
"@1Fubar Feeling my heart pouncing like I sprinted, after both of my moderna jabs. To this day i feel different. 

No more, I’m done with it. 
I hope I don’t regret even more my double jab in the future…",en,2022-03-14 08:16:49
"RT @parenting_time: @DrCaliff_FDA @US_FDA @CDCDirector @CDCgov when @moderna_tx submits for 2-5 EUA, do everything you can to expedite. Par…",en,2022-03-14 08:16:47
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:16:45
"RT @risksolutioncon: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:16:09
"Read and retweet Fauci suckers. 
FROM 2016
https://t.co/r1FFFnXSHV",en,2022-03-14 08:15:50
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:15:22
RT @jchodera: Are you a PhD student interested in working in free energy methods in an industry internship with some awesome scientists? @m…,en,2022-03-14 08:14:57
"@PianoGeek420 I had covid before being triple vaxed with Moderna. Luckily, no covid since!",en,2022-03-14 08:14:40
"Scientists claim Covid virus contains tiny chunk of DNA that 'matches sequence patented by Moderna THREE YEARS before pandemic began #COVID19 #Moderna
https://t.co/ZXBaR3MHEl",en,2022-03-14 08:14:35
"2016

“It’s a case of the emperor’s new clothes,” said a former Moderna scientist. “They’re running an investment firm, and then hopefully it also develops a drug that’s successful.”

Like",en,2022-03-14 08:14:35
@DeItaone Maybe they should just buy a ton of Moderna and BioNTech vaccines.,en,2022-03-14 08:14:09
RT @Kevin_Shipp: Anyone smell a rat? https://t.co/wWI9wwdnGz,en,2022-03-14 08:14:02
"RT @libertytarian: If Moderna's CEO Bancel's ""golden parachute""
has grown from $9 MILLION to $926 MILLION
should we call it a ""platinum par…",en,2022-03-14 08:13:33
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:13:00
"RT @HappymonJacob: I tested +ve for COVID last week with mild symptoms. 

This is despite the two Covishield shots I got in India and a Mod…",en,2022-03-14 08:11:32
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:11:08
"RT @vaxreports1: A cited Paper by Scientists in India, Switzerland, Italy, USA calculated that the chances of a 19 nucleotide sequence pate…",en,2022-03-14 08:10:50
@hotelzululima @funranium @Moderna I'd sure like to top up my booster before my planned future travel...,en,2022-03-14 08:10:10
"RT @risksolutioncon: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:10:04
"MEANWHILE, it was announced today by Moderna that Stéphane Bancel, the psychopath founder and CEO of Moderna who knew all along that the mRNA injections were poisonous, has a “golden parachute” walk-away retirement package option worth $926 million dollars.",en,2022-03-14 08:09:54
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:09:40
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:08:49
"I like when companies are driven by this mindset instead of just making money for the shareholders. We need more people like him.

Moderna co-founder Robert Langer: ‘I wanted to use my chemical engineering to help people’ https://t.co/6sVzScicvp",en,2022-03-14 08:08:29
@PianoGeek420 Fully vaccinated and getting our second Moderna booster this month. COVID-negative so far. #MaskedUpAlways #gratitude,en,2022-03-14 08:08:22
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:06:51
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:06:32
"RT @suzannehackett4: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:06:08
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:06:04
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:05:33
"@suepb2 @PatokaMartha @moderna_tx He gave permission, but at the time the vaccines were being hailed the safest things on the planet!",en,2022-03-14 08:05:18
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:05:13
"A cited Paper by Scientists in India, Switzerland, Italy, USA calculated that the chances of a 19 nucleotide sequence patented by Moderna randomly appearing in Covid-19 in circumstances where it does not appear anywhere else in nature are 1 in 3 trillion.
https://t.co/4I6MqbKBrY https://t.co/AqzVVV92vS",en,2022-03-14 08:05:00
"RT @wellstuffit: @JohnsonAwalle Sorry your going through this, my Mum ended up with a blood clot which caused a heart attack which led to a…",en,2022-03-14 08:03:27
RT @wellstuffit: @helenav1 @Bret_Sears My Mum ended up with a blood clot which caused a heart attack which led to a massive stroke after ha…,en,2022-03-14 08:03:11
"Keep looking at #Ukraine
#COVID19
#modernagate
https://t.co/ac0I8fpaMa",en,2022-03-14 08:02:52
"@RobHutchinson8 But there is infighting about the Moderna patent that was strangely registered 3years before COVID.  Although I think I heard that it was resolved last week?  I also don't understand the link to Motsepe?  Dave Martin lists him as one of the top 30
 https://t.co/rWBG7Exp7H",en,2022-03-14 08:02:26
"RT @risksolutioncon: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:02:26
"RT @suzannehackett4: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:02:22
"RT @Red_State1969: @louietraub Sorry to hear. My friend's son got one dose of Moderna, went home, and died two days later from a blood clot…",en,2022-03-14 08:02:02
"@PatokaMartha @TracyMMPohill @moderna_tx I didn't get the 💉, but suffer from tinnitus due to an inner ear disorder. I have a vacuum cleaner in my head most days, all day &amp; it's horrible. I feel so bad for you just for that, let alone the other symptoms. Most people take a silent world for granted. My heart is with you.",en,2022-03-14 08:01:56
"RT @suzannehackett4: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:01:54
"RT @suzannehackett4: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-14 08:01:35
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:01:26
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:01:12
RT @LangranNancy: @BBCWorld Tell that to my step-son who received the Moderna vaccine and died from blot clots in his heart!! He was a heal…,en,2022-03-14 08:01:08
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 08:00:45
RT @amy71pooh: @gorobi74 @DirkJohannes @kathchering So so sorry. My aunt died in August from blood clots after her 2nd Moderna. Looking up…,en,2022-03-14 08:00:23
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 08:00:10
"Moderna Plans Three More mRNA Vaccines, Not All for Infection https://t.co/gWv5KrlLfH",en,2022-03-14 08:00:06
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 07:59:56
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 07:59:17
"RT @PatokaMartha: @1twitting1 @moderna_tx I was worked up for blood clots, cardiac issues and stroke. I could not put 2 sentences together…",en,2022-03-14 07:59:07
RT @_Mehtap_Isik_: There is a new computational chemistry internship opportunity at Moderna! We are looking for a graduate student who will…,en,2022-03-14 07:59:03
RT @KfortheUsa: My dad went into AFib the night after the Moderna. My formerly healthy nephew needs a pediatric cardiologist after his mom…,en,2022-03-14 07:58:29
