text,lang,date
"RT @bencowling88: We're able to report our estimates of the effectiveness of COVID-19 vaccines, led by @martinamc_m with @joshnealon @gmleu…",en,2022-03-24 16:44:59
RT @501Awani: Some two million Sinovac COVID-19 vaccine recipients are expected to lose their fully vaccinated status if they do not get a…,en,2022-03-24 16:43:12
RT @ThilaKandasamy: @amirulbahri @adibahnoor No it affects all those who took 2 doses of Sinovac and didn't take booster. https://t.co/Tuty…,en,2022-03-24 16:30:29
"@lanewadsworth @BW TBF it wasn't a true ""Zero COVID"" approach of it didn't include aggressive vaccination, especially for the most vulnerable. And it doesn't help that Sinovac sucks.",en,2022-03-24 16:20:16
RT @NewsBFM: Two million people will lose their ‘fully vaccinated’ status by next Friday (April 1) if they do not receive a Covid-19 booste…,en,2022-03-24 16:19:10
RT @501Awani: Some two million Sinovac COVID-19 vaccine recipients are expected to lose their fully vaccinated status if they do not get a…,en,2022-03-24 16:15:16
RT @501Awani: Some two million Sinovac COVID-19 vaccine recipients are expected to lose their fully vaccinated status if they do not get a…,en,2022-03-24 16:13:31
RT @ThilaKandasamy: @amirulbahri @adibahnoor No it affects all those who took 2 doses of Sinovac and didn't take booster. https://t.co/Tuty…,en,2022-03-24 16:13:22
RT @501Awani: Some two million Sinovac COVID-19 vaccine recipients are expected to lose their fully vaccinated status if they do not get a…,en,2022-03-24 16:13:17
RT @manilabulletin: The Sinovac-CoronaVac has been granted the emergency use authorization by the Food and Drug Administration for pediatri…,en,2022-03-24 16:11:26
RT @jegathink: Two paths now laid in front of them. First go and retake the initial shots from 'approved' brands. Or see the demeaning natu…,en,2022-03-24 16:09:48
RT @staronline: About two million recipients of the Sinovac vaccine are set to lose their fully vaccinated status if they do not receive th…,en,2022-03-24 16:04:57
"The Sinovac-CoronaVac has been granted the emergency use authorization by the Food and Drug Administration for pediatric Covid-19 inoculation in the Philippines.

https://t.co/dGsFicWra6",en,2022-03-24 16:00:01
"@MarionKoopmans Not to mention there is this indirect effect: when you have a vaccine like Sinovac with extremely low efficacy against Omicron infections, there is higher chance of transmissions to the vulnerable folks.",en,2022-03-24 15:57:44
"@MarionKoopmans Nope.  Those with the 3rd dose were freshly boosted.  You’ll see Sinovac wanes much faster than BioNTech.  In a month or two, the discrepancy in VEs for 3 doses between the two vaccines would be like that for 2 doses!",en,2022-03-24 15:57:15
"RT @bencowling88: We're able to report our estimates of the effectiveness of COVID-19 vaccines, led by @martinamc_m with @joshnealon @gmleu…",en,2022-03-24 15:56:59
RT @501Awani: Some two million Sinovac COVID-19 vaccine recipients are expected to lose their fully vaccinated status if they do not get a…,en,2022-03-24 15:56:57
"Sinovac tengah trending?? 

Tees with vaccine related brands are open for pre-order. 

#parodyartshirt https://t.co/FMvVgvjcva",en,2022-03-24 15:56:43
RT @staronline: About two million recipients of the Sinovac vaccine are set to lose their fully vaccinated status if they do not receive th…,en,2022-03-24 15:56:05
RT @501Awani: Some two million Sinovac COVID-19 vaccine recipients are expected to lose their fully vaccinated status if they do not get a…,en,2022-03-24 15:55:56
RT @malaymail: Khairy also mentioned that both the Malaysian and Singapore governments have agreed that Sinovac recipients must get three v…,en,2022-03-24 15:55:04
RT @jegathink: Two paths now laid in front of them. First go and retake the initial shots from 'approved' brands. Or see the demeaning natu…,en,2022-03-24 15:54:02
RT @staronline: About two million recipients of the Sinovac vaccine are set to lose their fully vaccinated status if they do not receive th…,en,2022-03-24 15:51:41
RT @501Awani: Some two million Sinovac COVID-19 vaccine recipients are expected to lose their fully vaccinated status if they do not get a…,en,2022-03-24 15:48:40
RT @501Awani: Some two million Sinovac COVID-19 vaccine recipients are expected to lose their fully vaccinated status if they do not get a…,en,2022-03-24 15:44:40
"RT @malaysia_covid: Sinovac (18 years old and above)
All vaccine types (60 years old and above)

Don't forget to take your booster shot as…",en,2022-03-24 15:44:21
im trying to see my skz trending but why is sinovac trending also 😭😭,en,2022-03-24 15:44:04
RT @501Awani: Some two million Sinovac COVID-19 vaccine recipients are expected to lose their fully vaccinated status if they do not get a…,en,2022-03-24 15:43:16
RT @501Awani: Some two million Sinovac COVID-19 vaccine recipients are expected to lose their fully vaccinated status if they do not get a…,en,2022-03-24 15:41:03
RT @staronline: About two million recipients of the Sinovac vaccine are set to lose their fully vaccinated status if they do not receive th…,en,2022-03-24 15:40:50
RT @501Awani: Some two million Sinovac COVID-19 vaccine recipients are expected to lose their fully vaccinated status if they do not get a…,en,2022-03-24 15:40:34
RT @501Awani: Some two million Sinovac COVID-19 vaccine recipients are expected to lose their fully vaccinated status if they do not get a…,en,2022-03-24 15:40:22
RT @501Awani: Some two million Sinovac COVID-19 vaccine recipients are expected to lose their fully vaccinated status if they do not get a…,en,2022-03-24 15:40:20
RT @staronline: About two million recipients of the Sinovac vaccine are set to lose their fully vaccinated status if they do not receive th…,en,2022-03-24 15:37:46
Some two million Sinovac COVID-19 vaccine recipients are expected to lose their fully vaccinated status if they do not get a booster jab by April 1 @Khairykj #AWANITonight #AWANInews https://t.co/BjkB71DR21,en,2022-03-24 15:37:38
RT @malaymail: Khairy also mentioned that both the Malaysian and Singapore governments have agreed that Sinovac recipients must get three v…,en,2022-03-24 15:36:57
"RT @malaysia_covid: Sinovac (18 years old and above)
All vaccine types (60 years old and above)

Don't forget to take your booster shot as…",en,2022-03-24 15:36:37
"RT @NST_Online: #NSTnation While #MySejahtera will soon be among the apps to be accepted by the #EuropeanUnion as proof of #vaccination, fu…",en,2022-03-24 15:36:32
RT @staronline: About two million recipients of the Sinovac vaccine are set to lose their fully vaccinated status if they do not receive th…,en,2022-03-24 15:36:23
"Could the problem - a chunk of it, at least - stem from the vaccines themselves?

Sinovac is not as effective as the other vaccines, yet the vast majority of those &gt;70 received it.

(It's also not as well respected, which might have generated some suspicion &amp; hesitancy.)

3/3 https://t.co/vPgsbbvq6F",en,2022-03-24 15:33:50
@bencowling88 @tripperhead @kjoules @nathanhammond To do this you basically just make the value column or y-variable negative for Sinovac. If you’re using R’s ggplot2 as I suspect,en,2022-03-24 15:29:22
"RT @bencowling88: We're able to report our estimates of the effectiveness of COVID-19 vaccines, led by @martinamc_m with @joshnealon @gmleu…",en,2022-03-24 15:27:55
"RT @malaysia_covid: Sinovac (18 years old and above)
All vaccine types (60 years old and above)

Don't forget to take your booster shot as…",en,2022-03-24 15:27:11
RT @staronline: About two million recipients of the Sinovac vaccine are set to lose their fully vaccinated status if they do not receive th…,en,2022-03-24 15:21:12
RT @staronline: About two million recipients of the Sinovac vaccine are set to lose their fully vaccinated status if they do not receive th…,en,2022-03-24 15:20:49
"RT @NST_Online: #NSTnation While #MySejahtera will soon be among the apps to be accepted by the #EuropeanUnion as proof of #vaccination, fu…",en,2022-03-24 15:20:46
RT @staronline: About two million recipients of the Sinovac vaccine are set to lose their fully vaccinated status if they do not receive th…,en,2022-03-24 15:18:33
"RT @NYTScience: The results highlighted the urgency for mainland China to accelerate its lagging booster campaign, health experts said. Jus…",en,2022-03-24 15:18:29
RT @Zzy_Izzuddin: @Khairykj Kesian sinovac 2 dose jadi partially vaccinated,en,2022-03-24 15:18:20
RT @staronline: About two million recipients of the Sinovac vaccine are set to lose their fully vaccinated status if they do not receive th…,en,2022-03-24 15:17:30
RT @NewsBFM: Two million people will lose their ‘fully vaccinated’ status by next Friday (April 1) if they do not receive a Covid-19 booste…,en,2022-03-24 15:16:49
RT @jegathink: Two paths now laid in front of them. First go and retake the initial shots from 'approved' brands. Or see the demeaning natu…,en,2022-03-24 15:14:38
"Sinovac Boosters Provide Key Protection for Older People, New Study Finds https://t.co/SmRSlNJZVV",en,2022-03-24 15:13:38
RT @staronline: About two million recipients of the Sinovac vaccine are set to lose their fully vaccinated status if they do not receive th…,en,2022-03-24 15:12:41
RT @staronline: About two million recipients of the Sinovac vaccine are set to lose their fully vaccinated status if they do not receive th…,en,2022-03-24 15:12:36
RT @staronline: About two million recipients of the Sinovac vaccine are set to lose their fully vaccinated status if they do not receive th…,en,2022-03-24 15:12:12
"Two million, mainly #Sinovac recipients, could lose fully #vaccinated status on April 1 https://t.co/AOSvMIUmk6 via @TheTrueNet
#thetruenet #NewsCurator #news #truenews #instanews #Socialmedia #reporting #contents #viral #media #facts #public #people #Boostershot #StayHealthy",en,2022-03-24 15:11:48
RT @NewsBFM: Two million people will lose their ‘fully vaccinated’ status by next Friday (April 1) if they do not receive a Covid-19 booste…,en,2022-03-24 15:10:36
"RT @bencowling88: We're able to report our estimates of the effectiveness of COVID-19 vaccines, led by @martinamc_m with @joshnealon @gmleu…",en,2022-03-24 15:09:47
RT @ThilaKandasamy: @amirulbahri @adibahnoor No it affects all those who took 2 doses of Sinovac and didn't take booster. https://t.co/Tuty…,en,2022-03-24 15:07:28
@my_sejahtera What about tourist from 1st April ??? If they dont have Sinovac boster will they also be considered as not vacinated ?,en,2022-03-24 15:05:44
Sinovac is useless 😂 https://t.co/liR0YizwHH,en,2022-03-24 15:05:14
"RT @bencowling88: We're able to report our estimates of the effectiveness of COVID-19 vaccines, led by @martinamc_m with @joshnealon @gmleu…",en,2022-03-24 15:05:08
"About two million recipients of the Sinovac vaccine are set to lose their fully vaccinated status if they do not receive their boosters by April 1, said KJ. https://t.co/qV2E6IEnhb",en,2022-03-24 15:05:00
@Khairykj Kesian sinovac 2 dose jadi partially vaccinated,en,2022-03-24 15:02:20
RT @NewsBFM: Two million people will lose their ‘fully vaccinated’ status by next Friday (April 1) if they do not receive a Covid-19 booste…,en,2022-03-24 15:01:49
"RT @bencowling88: We're able to report our estimates of the effectiveness of COVID-19 vaccines, led by @martinamc_m with @joshnealon @gmleu…",en,2022-03-24 15:00:57
RT @NewsBFM: Two million people will lose their ‘fully vaccinated’ status by next Friday (April 1) if they do not receive a Covid-19 booste…,en,2022-03-24 14:57:45
"@bencowling88 I've been playing around with these types of plots too. Here it is with Sinovac + BioNTech separated out. (But the logic of this plot is questionable for mixed vaccine schedules)
@tripperhead @kjoules @nathanhammond https://t.co/BN341FuoiB",en,2022-03-24 14:57:41
RT @NewsBFM: Two million people will lose their ‘fully vaccinated’ status by next Friday (April 1) if they do not receive a Covid-19 booste…,en,2022-03-24 14:56:42
"RT @thevibesnews: PSA

Starting April 1, Sinovac recipients who have yet to receive booster shots will lose their fully-vaccinated status.…",en,2022-03-24 14:56:17
"RT @staronline: Covid-19: Malaysia to seek clarification from EU over non-recognition of Sinovac vaccine, says KJ
https://t.co/C1vcuAAfvu…",en,2022-03-24 14:56:12
"RT @bencowling88: We're able to report our estimates of the effectiveness of COVID-19 vaccines, led by @martinamc_m with @joshnealon @gmleu…",en,2022-03-24 14:54:33
RT @bencowling88: (17/15) We added this appendix figure showing the age-specific breakdown of BioNTech versus Sinovac doses administered ov…,en,2022-03-24 14:53:26
"Covid-19: Malaysia to seek clarification from EU over non-recognition of Sinovac vaccine, says KJ
https://t.co/C1vcuAAfvu  https://t.co/C1vcuAAfvu",en,2022-03-24 14:52:55
(17/15) We added this appendix figure showing the age-specific breakdown of BioNTech versus Sinovac doses administered over time (y-axis shows doses per 100 population) https://t.co/KDpfRHPoCX,en,2022-03-24 14:51:09
"RT @bencowling88: We're able to report our estimates of the effectiveness of COVID-19 vaccines, led by @martinamc_m with @joshnealon @gmleu…",en,2022-03-24 14:50:17
RT @NewsBFM: Two million people will lose their ‘fully vaccinated’ status by next Friday (April 1) if they do not receive a Covid-19 booste…,en,2022-03-24 14:49:44
RT @HaramainInfo: The last dose of Johnson &amp; Johnson vaccine must have been administered at least 14 days prior to arrival into the Kingdom…,en,2022-03-24 14:48:14
RT @ThilaKandasamy: @amirulbahri @adibahnoor No it affects all those who took 2 doses of Sinovac and didn't take booster. https://t.co/Tuty…,en,2022-03-24 14:45:37
"Over 2mil Sinovac recipients to lose vaccination status next week, says KJ https://t.co/qAY5wjEuXj",en,2022-03-24 14:44:48
RT @malaymail: Khairy also mentioned that both the Malaysian and Singapore governments have agreed that Sinovac recipients must get three v…,en,2022-03-24 14:39:03
RT @ThilaKandasamy: @amirulbahri @adibahnoor No it affects all those who took 2 doses of Sinovac and didn't take booster. https://t.co/Tuty…,en,2022-03-24 14:37:55
"Are you one of the 2 million who will lose their fully vaccinated status on April 1?

https://t.co/6kuRRgWkOT https://t.co/v52Pq1dhQB",en,2022-03-24 14:37:07
@AdornMeJewelry @DrLeanaWen @ShikhaJainMD Chinas problem is that they used sinovac (limited effectiveness vs mRNA) and they have failed to vaccinate their elderly + no immunity from prior infection exists in China. The mass lockdowns are showing the futility of zero covid.,en,2022-03-24 14:34:56
RT @ThilaKandasamy: @amirulbahri @adibahnoor No it affects all those who took 2 doses of Sinovac and didn't take booster. https://t.co/Tuty…,en,2022-03-24 14:30:58
RT @NewsBFM: Two million people will lose their ‘fully vaccinated’ status by next Friday (April 1) if they do not receive a Covid-19 booste…,en,2022-03-24 14:28:29
"1. Covid-19: Two million Sinovac recipients set to lose fully vaccinated status, says KJ
https://t.co/1csq0igyA2",en,2022-03-24 14:27:26
@null Two million Sinovac recipients set to lose fully-vaxxed status on April 1 - Khai  https://t.co/ilBs9ZTe0R,en,2022-03-24 14:20:27
"RT @tanjooilong: Two mil Sinovac recipients sans boosters set to lose vaxxed status

@ahkmlog @aminherba @arifsetia2013d @ayg16 @billibear3…",en,2022-03-24 14:20:06
RT @BilliBear3: @BorneoBah @tanjooilong @ahkmlog @aminherba @arifsetia2013d @ayg16 @broz6969 @CelineYeoh8888 @FranticKL @GEanalyst @imfsea_…,en,2022-03-24 14:16:40
"RT @gst183: List of Countries That Do Not Accept Sinovac https://t.co/Eq2nY6cFWW

@NonVitalTooth @imfsea_aruna @arifsetia2013d @GEanalyst @…",en,2022-03-24 14:15:59
RT @GEanalyst: Many people like me already told the govt that Sinovac is not a good vaccine  with very low efficacy rate. I was told that s…,en,2022-03-24 14:15:41
Many people like me already told the govt that Sinovac is not a good vaccine  with very low efficacy rate. I was told that some one wants to make money out of this vaccine so the govt approved it. Blame MOH. https://t.co/bYNdOMUpn3,en,2022-03-24 14:15:33
"RT @codebluenews: Khairy: Sinovac Recipients Need Booster To Visit Singapore Quarantine-Free

MOH projects two million Sinovac recipients t…",en,2022-03-24 14:12:35
"@Khairykj @yeobeeyin Simply a good business mind. Those who paid for Sinovac, would become partly vaccinated. Good move. Keep the wealth flowing",en,2022-03-24 14:11:57
"Khairy: Sinovac Recipients Need Booster To Visit Singapore Quarantine-Free

MOH projects two million Sinovac recipients to lose their fully vaccinated status on April 1 without a booster dose.

https://t.co/MHjN9ZiODR",en,2022-03-24 14:11:50
"RT @gst183: Two million Sinovac recipients risk losing fully vaxxed status https://t.co/TTIpB1Fx0E

@NonVitalTooth @imfsea_aruna @arifsetia…",en,2022-03-24 14:11:37
"@brianholtz1965 Not to mention there is this indirect effect: when you have a vaccine like Sinovac with extremely low efficacy against Omicron infections, there is higher chance of transmissions to the vulnerable folks.",en,2022-03-24 14:09:41
RT @NewsBFM: Two million people will lose their ‘fully vaccinated’ status by next Friday (April 1) if they do not receive a Covid-19 booste…,en,2022-03-24 14:08:43
"@brianholtz1965 Nope.  Those with the 3rd dose were freshly boosted.  You’ll see Sinovac wanes much faster than BioNTech.  In a month or two, the discrepancy in VEs for 3 doses between the two vaccines would be like that for 2 doses!",en,2022-03-24 14:05:23
RT @NCLAlegal: GMU's vax mandate ignored the science and violated the constitutional rights of students and faculty. No reasonable mandate…,en,2022-03-24 14:03:06
Two million Sinovac recipients risk losing fully vaxxed status https://t.co/dm67Xr6oRt,en,2022-03-24 13:56:52
"@BW Excellent article. “Zero COVID” can’t work effectively against Omicron spread. Combine that fact with sinovac’s inferiority, and it’s clear China is facing a dark time.",en,2022-03-24 13:56:26
"RT @501Awani: #AWANITonight with @cynthiaAWANI

📌Two million Sinovac recipients stand to lose fully-vaxxed status

📌SOSMA rejection: Does i…",en,2022-03-24 13:55:53
"RT @venyabro1: @LandNoli 1. China is actively commiting genocide

2. China arrested journalists over the virus, arrests people for not doin…",en,2022-03-24 13:54:02
RT @ThilaKandasamy: @amirulbahri @adibahnoor No it affects all those who took 2 doses of Sinovac and didn't take booster. https://t.co/Tuty…,en,2022-03-24 13:49:02
"RT @jojjeols: Chinese vaccines make up 60% of all doses administered on the age group 60+ in Hong Kong. Still, 87% of those who received at…",en,2022-03-24 13:46:34
RT @NewsBFM: Two million people will lose their ‘fully vaccinated’ status by next Friday (April 1) if they do not receive a Covid-19 booste…,en,2022-03-24 13:45:57
"RT @501Awani: #AWANITonight with @cynthiaAWANI

📌Two million Sinovac recipients stand to lose fully-vaxxed status

📌SOSMA rejection: Does i…",en,2022-03-24 13:45:51
RT @NewsBFM: Two million people will lose their ‘fully vaccinated’ status by next Friday (April 1) if they do not receive a Covid-19 booste…,en,2022-03-24 13:45:43
RT @NewsBFM: Two million people will lose their ‘fully vaccinated’ status by next Friday (April 1) if they do not receive a Covid-19 booste…,en,2022-03-24 13:45:36
"#AWANITonight with @cynthiaAWANI

📌Two million Sinovac recipients stand to lose fully-vaxxed status

📌SOSMA rejection: Does it jeopardise govt-opposition MOU?

#AWANIEnglish #MalaysiaBangkit https://t.co/LdLfx9hLzN",en,2022-03-24 13:45:36
RT @NewsBFM: Two million people will lose their ‘fully vaccinated’ status by next Friday (April 1) if they do not receive a Covid-19 booste…,en,2022-03-24 13:45:20
"Two million people will lose their ‘fully vaccinated’ status by next Friday (April 1) if they do not receive a Covid-19 booster shot.

Health Minister Khairy Jamaluddin says this figure includes all senior citizens above 60 years old and Sinovac recipients over 18 years old. https://t.co/euL1lCnuIX https://t.co/BVrn6XoUCN",en,2022-03-24 13:45:00
@chastdove Ngga La first and second I had sinovac,en,2022-03-24 13:44:41
RT @HaramainInfo: The last dose of Johnson &amp; Johnson vaccine must have been administered at least 14 days prior to arrival into the Kingdom…,en,2022-03-24 13:44:26
KJ to seek clarification over Sinovac recipients unrecognised in EU https://t.co/trqEipC8eM,en,2022-03-24 13:40:03
@amirulbahri @adibahnoor if Sinovac affect 18 thn keatas yer https://t.co/0ETu77Jd6t,en,2022-03-24 13:40:00
@amirulbahri @adibahnoor No it affects all those who took 2 doses of Sinovac and didn't take booster. https://t.co/Tutyg6xRQh,en,2022-03-24 13:36:41
"RT @malaysia_covid: Sinovac (18 years old and above)
All vaccine types (60 years old and above)

Don't forget to take your booster shot as…",en,2022-03-24 13:35:28
@JakubHenricus @CarlZha are you stupid? antibodies arent the same as effectiveness vs virus. HK is a real life case that shows that effectiveness is largely the same between sinovac and western vacs. stop promoting this antivax bs,en,2022-03-24 13:33:38
"Two million, mainly Sinovac recipients set to lose fully vaccinated status on April 1 https://t.co/f8CPhOBHYT",en,2022-03-24 13:31:02
"Sinovac recipients, take note!

https://t.co/1csq0igyA2",en,2022-03-24 13:30:07
"RT @jenggaroo333: ""A Sinovac booster shot helped considerably, proving to be 98 percent effective against severe or fatal Covid among peopl…",en,2022-03-24 13:29:04
"RT @thevibesnews: PSA

Starting April 1, Sinovac recipients who have yet to receive booster shots will lose their fully-vaccinated status.…",en,2022-03-24 13:28:58
"RT @bencowling88: We're able to report our estimates of the effectiveness of COVID-19 vaccines, led by @martinamc_m with @joshnealon @gmleu…",en,2022-03-24 13:28:52
"Over 2mil Sinovac recipients to lose vaccination status next week, says KJ https://t.co/iQYAiaEPP3",en,2022-03-24 13:27:04
"RT @bencowling88: We're able to report our estimates of the effectiveness of COVID-19 vaccines, led by @martinamc_m with @joshnealon @gmleu…",en,2022-03-24 13:24:57
"@staronline @Khairykj This is injustice. They were offered Sinovac (not of their choice...) After taking 2 doses, with all the hype in the media regarding the safety of vaccines &amp; now being 'punished' for not taking the booster.",en,2022-03-24 13:24:46
Vaccine Experts Panel head Dr Gloriani says they are ready to amend recommendations on Sinovac  jabs for pediatric age. #COVID19 @MalayaNews https://t.co/R4FassvtKz,en,2022-03-24 13:23:43
"RT @malaysia_covid: Sinovac (18 years old and above)
All vaccine types (60 years old and above)

Don't forget to take your booster shot as…",en,2022-03-24 13:23:14
"RT @hildabast: Sinovac's CoronaVac: still showing immune responses to original, Alpha, Beta &amp; Gamma in 53 vaxed people's blood studied up t…",en,2022-03-24 13:20:27
@malaymail Im really curious if anyone has done any real studies on sinovac before judging it. Are you guys saying other vax are better? Come on. Why not show us the real stats of which recipients are really getting more sick or have higher mortality rate.,en,2022-03-24 13:19:43
Two million Sinovac recipients set to lose fully-vaxxed status on April 1 - Khairy https://t.co/HmCgHonkQ1 https://t.co/uLaq1AGuGl,en,2022-03-24 13:18:17
"From the last update I saw around 
- 700k+ elderly
- 2 million people who took Sinovac 

Have yet to take their booster jab which means 2.7 million at risk to lose their Fully Vaccinated status by coming April 1st

Do encourage people in those groups to take booster shot ASAP :) https://t.co/nhHT3gWeaO",en,2022-03-24 13:16:43
"Sinovac Booster Gives Elderly Stronger Protection Against Omicron, Study Finds  Given the surge of Omicron cases in Asia, the new research lends urgency to vaccination campaigns https://t.co/XhuA224TeR https://t.co/aT7U8amJJC",en,2022-03-24 13:10:33
"RT @NST_Online: #NSTnation While #MySejahtera will soon be among the apps to be accepted by the #EuropeanUnion as proof of #vaccination, fu…",en,2022-03-24 13:06:39
"Sinovac Booster Gives Elderly Stronger Protection Against Omicron, Study Finds
https://t.co/WVBevBtOEa via @nytimes #emergingtech",en,2022-03-24 13:01:09
"@elly1407 @staronline @DGHisham @Khairykj Countries that do not hv good relationship with China in politics do not recognised sinovac. When Medicine becomes politic tools, lives are gamble.",en,2022-03-24 13:00:56
"RT @thevibesnews: PSA

Starting April 1, Sinovac recipients who have yet to receive booster shots will lose their fully-vaccinated status.…",en,2022-03-24 12:58:02
RT @ChinaScience: Three shots of China's #COVID19 #vaccine CoronaVac offer about 98% protection against death or severe illness in people a…,en,2022-03-24 12:54:32
"RT @NST_Online: #NSTnation While #MySejahtera will soon be among the apps to be accepted by the #EuropeanUnion as proof of #vaccination, fu…",en,2022-03-24 12:52:16
Selangor Journal | KJ: Two million Sinovac recipients set to lose fully-vaxxed status on April 1 https://t.co/FlhJpqTIR6 https://t.co/wgemMzJyVb,en,2022-03-24 12:50:13
RT @YanzhongHuang: Two doses of Sinovac vaccine offered older people only a moderately high level of protection against severe disease and…,en,2022-03-24 12:47:07
"Sinovac Boosters Provide Key Protection for Older People, New Study Finds https://t.co/tAGM0S8lOh",en,2022-03-24 12:46:32
"RT @malaysia_covid: Sinovac (18 years old and above)
All vaccine types (60 years old and above)

Don't forget to take your booster shot as…",en,2022-03-24 12:40:48
"RT @bytebot: Malaysia and Sinovac…

10 million people took the Sinovac primary vaccination. 10 MILLION. 

Jan 14 2022: 4.8 million didn’t g…",en,2022-03-24 12:38:31
"🇭🇰 Mar 24 Vaccinations (3)

Doses Administered to Date

Total: 14778868
-Sinovac 5995551
-BioNTech 8783317

-1st dose 6489275
  SV 2800265 BNT 3689010
-2nd dose 5677578
  SV 2310199 BNT 3367379
-3rd dose 2612015
  SV 885087 BNT 1726928",en,2022-03-24 12:33:37
"🇭🇰 Mar 24 Vaccinations (2)

Inoculations by vaccine

Sinovac 
Today 28268 ↑1.5%
-1st dose 3071 ↓6.9%
-2nd dose 17310 ↑4.0%
-3rd dose 7887 ↓0.3%

BioNTech 
Today 31804 ↑4.3%
-1st dose 2102 ↓13.6%
-2nd dose 6132 ↓3.0%
-3rd dose 23570 ↑8.5%",en,2022-03-24 12:33:37
"RT @gst183: Two million Sinovac recipients risk losing fully vaxxed status https://t.co/TTIpB1Fx0E

@NonVitalTooth @imfsea_aruna @arifsetia…",en,2022-03-24 12:32:24
RT @ChinaScience: Three shots of China's #COVID19 #vaccine CoronaVac offer about 98% protection against death or severe illness in people a…,en,2022-03-24 12:29:52
"RT @hildabast: ...For 2 inactivated vaxes (CoronaVac, Covaxin) immune response might be higher in kids; Soberana (protein subunit) might be…",en,2022-03-24 12:27:12
RT @malaymail: Khairy also mentioned that both the Malaysian and Singapore governments have agreed that Sinovac recipients must get three v…,en,2022-03-24 12:22:50
RT @malaymail: Khairy also mentioned that both the Malaysian and Singapore governments have agreed that Sinovac recipients must get three v…,en,2022-03-24 12:22:15
RT @malaymail: Khairy also mentioned that both the Malaysian and Singapore governments have agreed that Sinovac recipients must get three v…,en,2022-03-24 12:18:02
Two million Sinovac recipients risk losing fully vaxxed status #newswav https://t.co/etCWrtQkJs,en,2022-03-24 12:15:19
"Khairy also mentioned that both the Malaysian and Singapore governments have agreed that Sinovac recipients must get three vaccine doses to maintain their fully vaccinated status.
 
#Malaysia #News #Covid19 #Vaccines #Endemic #Khairy https://t.co/WUZLrBXs72",en,2022-03-24 12:14:02
"RT @gst183: Two million Sinovac recipients risk losing fully vaxxed status https://t.co/TTIpB1Fx0E

@NonVitalTooth @imfsea_aruna @arifsetia…",en,2022-03-24 12:12:47
"RT @tanjooilong: Two mil Sinovac recipients sans boosters set to lose vaxxed status

@ahkmlog @aminherba @arifsetia2013d @ayg16 @billibear3…",en,2022-03-24 12:11:14
"2 million people in #Malaysia expected to lose their “fully vaccinated”status on April 1, said Health Minister 
The projected figure involves #Sinovac recipients who previously was vaccinated but failed to get booster shot before end of this month.

https://t.co/GEXlIvJ5cK",en,2022-03-24 12:07:58
"Two million Sinovac recipients risk losing fully vaxxed status https://t.co/TTIpB1Fx0E

@NonVitalTooth @imfsea_aruna @arifsetia2013d @GEanalyst @ahkmlog @AnwarFadzil @Hock_ann26 @KelawarMY @kuabt @FreemanFr66 @broz6969 @richardrichli @imokman @drdzul @_chuad",en,2022-03-24 12:01:16
Khairy: Sinovac Recipients Need Booster To Visit Singapore Quarantine-Free https://t.co/MHjN9ZzRFR,en,2022-03-24 11:58:32
RT @fifiisaac: @KKMPutrajaya Why Sinovac recipients is forced and treated differently? RIP public health democracy,en,2022-03-24 11:56:23
"RT @malaymail: Khairy: Two million set to lose fully vaccinated status on April 1, mainly Sinovac recipients https://t.co/RMEECb6fz8",en,2022-03-24 11:54:11
"Over 2mil Sinovac recipients to lose vaccination status next week, says KJ

https://t.co/3a0PReznHX",en,2022-03-24 11:53:44
"Over 2mil Sinovac recipients to lose vaccination status next week, says KJ

https://t.co/3a0PReikFX",en,2022-03-24 11:52:46
"@hcikl Hi Good day, India allow Malaysian visitors who vaccinated with Sinovac 2 doses (or with Sinovac Booster)?",en,2022-03-24 11:52:12
"Khairy: Two million set to lose fully vaccinated status on April 1, mainly Sinovac recipients https://t.co/RMEECb6fz8",en,2022-03-24 11:43:05
"@VOAChinese They should face the truth if they want to learn from HK: Per figures, 70% dead were not vaccinated; those dead but vaccinated *87%* had SINOVAC, not Biontech or others - 2022.3.20 Ming Pao https://t.co/4CHiByAsKG",en,2022-03-24 11:40:53
"@jcbarret Estimates of Sinovac effectiveness against Omicron. Even if these estimates err on the high side, it looks safe to conclude it provides at least good protection against severe disease. 
https://t.co/EI3f1n1NcW",en,2022-03-24 11:39:07
"@jcbarret Why is it risky? Sinovac, made with the original virus, still protects well against severe disease caused by Omicron. With future boosters to different variants, protection against severe disease will likely high, even if protection from infection falls a lot with a new variant.",en,2022-03-24 11:36:57
"RT @fmtoday: Over 2mil Sinovac recipients to lose vaccination status next week, says KJ #FMTNews https://t.co/wiMS117YgF",en,2022-03-24 11:35:09
RT @msianinsight: 2 million Sinovac recipients not boosted to lose vaccinated status on April 1 https://t.co/hc5lW0c7t4,en,2022-03-24 11:35:07
RT @YanzhongHuang: Two doses of Sinovac vaccine offered older people only a moderately high level of protection against severe disease and…,en,2022-03-24 11:33:47
"Sinovac Booster Gives Elderly Stronger Protection Against Omicron, Study Finds https://t.co/mSx3lcXTfZ via @instapaper",en,2022-03-24 11:28:39
