text,lang,date
"RT @IamBrookJackson: Pfizer, Ventavia &amp; ICON have all been served! Response to the complaint due Apr 6th. Here come the motions to dismiss!…",en,2022-04-01 11:25:48
RT @GillianMcKeith: #Pfizer is not here to save you........,en,2022-04-01 11:25:36
"RT @vaxreports1: Did your vacinator tell you this?

Pulmonary infarction, occurs when an artery to the lung becomes blocked and part of the…",en,2022-04-01 11:25:36
"RT @DrDev7: Serious Public Notice:
Two teenage boys die in their sleep days after their second Pfizer injection.
Epidemiologist confirms th…",en,2022-04-01 11:25:32
RT @AllTheRisks: [1/7] Why are our regulators seemingly so incapable of filing even the most basic information correctly? Take this example…,en,2022-04-01 11:25:32
"“Those who deliberately peddle in misinformation are criminals. They knowingly cost lives”
- Pfizer CEO

“This mofo, and the fake news journalists, will be judged by their own words.”
- @truthhammer https://t.co/ubpbMkwVsH",en,2022-04-01 11:25:26
RT @GillianMcKeith: #Pfizer is not here to save you........,en,2022-04-01 11:25:18
RT @Jadorejadore22: #Pfizer PUBLIC WARNING: 2 teen boys die in their sleep days after their 2nd Pfizer jab. Epidemiologist confirms the inj…,en,2022-04-01 11:25:15
RT @TyGoodwin: Will Smith and Chris Rock are taking up virtually all the space on Twitter. It would have been nice if the Pfizer documents…,en,2022-04-01 11:25:10
RT @justkeeprunin71: Isn’t tomorrow “Pfizer data” release day again? 😬,en,2022-04-01 11:25:02
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:25:01
"RT @vaxreports1: Its not normal for 3-11 yo boys to die from uncontrolled bleeding in the brain.

#Pfizer 
20/03/22 https://t.co/FFhKDR2hbl",en,2022-04-01 11:24:51
"RT @DxGuySA: SOS:
@Our_POA, @A_C_D_P, @ATMovement_SA, @afriforum, &amp; other like-minded organisations, we need to put politics and race issue…",en,2022-04-01 11:24:50
"RT @outlierafrica: Today we published our fifth newsletter of the year. In it, we looked at expiring #Pfizer vaccines, two years tracking C…",en,2022-04-01 11:24:47
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:24:45
"RT @vaxreports1: #Pfizer 
Children are being found dead &amp; new born babys are having stokes and  brain hemorrhage's
Scroll down my page ⬇️an…",en,2022-04-01 11:24:43
@SuzCrimi Whoever sold you that coke has a smaller criminal record than pfizer.,en,2022-04-01 11:24:41
"RT @sunlorrie: WHO: Pfizer vaccine potentially linked to hearing loss: 'Though symptom is rare, WHO reported 367 cases of tinnitus &amp; 164 ca…",en,2022-04-01 11:24:41
"RT @outlierafrica: Today we published our fifth newsletter of the year. In it, we looked at expiring #Pfizer vaccines, two years tracking C…",en,2022-04-01 11:24:37
"RT @DxGuySA: @Our_POA, @A_C_D_P, @ATMovement_SA, @afriforum, &amp; other like-minded organisations, we need to put politics and race issues asi…",en,2022-04-01 11:24:22
"RT @IamBrookJackson: Pfizer, Ventavia &amp; ICON have all been served! Response to the complaint due Apr 6th. Here come the motions to dismiss!…",en,2022-04-01 11:24:21
"RT @IP4PI: Dr. Paul Alexander--prominent epidemiologist who advocates for ambulatory treatments, and against the mass  mRNA shot project, r…",en,2022-04-01 11:24:21
"@Independent Is the British Medical Journal peddling conspiracy theories? How about Pfizer? The FDA? 

https://t.co/OCl4IICz4w",en,2022-04-01 11:23:58
"RT @D4rkFIow: #Pfizer The major side affects of Pfizer vaxx #Pfizerdocuments

These documents show that nearly 1,300 different adverse reac…",en,2022-04-01 11:23:53
"RT @DxGuySA: SOS:
@Our_POA, @A_C_D_P, @ATMovement_SA, @afriforum, &amp; other like-minded organisations, we need to put politics and race issue…",en,2022-04-01 11:23:52
RT @JessicaBanner13: Fauci knew that natural immunity worked against #COVID19 but pushed the #Pfizer shot non stop because it paid better.…,en,2022-04-01 11:23:50
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:23:47
RT @Jadorejadore22: #Pfizer PUBLIC WARNING: 2 teen boys die in their sleep days after their 2nd Pfizer jab. Epidemiologist confirms the inj…,en,2022-04-01 11:23:44
"RT @PotsisoDi: Why are the people of Mzansi not standing up and boycotting a government that would want to introduce such laws!!!!
#NoToHea…",en,2022-04-01 11:23:44
"RT @richardursomd: What buys your silence?  
Money?
Prestige?
Fear?

Pfizer offered me $1 million &amp; $50,000 month wage; essentially to stop…",en,2022-04-01 11:23:34
"RT @vaxreports1: #Pfizer 
Children are being found dead &amp; new born babys are having stokes and  brain hemorrhage's
Scroll down my page ⬇️an…",en,2022-04-01 11:23:32
RT @BenInglis8: It continues to bewilder me that being suspicious of concentrated power makes you a conspiracy theorist. I can't think of s…,en,2022-04-01 11:23:28
"RT @IamBrookJackson: Pfizer, Ventavia &amp; ICON have all been served! Response to the complaint due Apr 6th. Here come the motions to dismiss!…",en,2022-04-01 11:23:25
"Maybe not from COVID but there is clear evidence any number of other adverse reactions principally stroke, and heart attacks will put you in a coffin - and this is from data (reluctantly) released by Pfizer and CDC. 

Do a little more reading... https://t.co/RjASkNExd7",en,2022-04-01 11:23:24
"RT @IamBrookJackson: Pfizer 3rd dose study includes @VRG_FortWorth data collected in 2021. 

More lies, fraud &amp; coverups. Just another Mond…",en,2022-04-01 11:23:13
"RT @IamBrookJackson: Pfizer, Ventavia &amp; ICON have all been served! Response to the complaint due Apr 6th. Here come the motions to dismiss!…",en,2022-04-01 11:22:58
@SquawkCNBC @ScottGottliebMD Covid is over. No one cares. Scott’s just on the board of @pfizer ... stop with this scummy crap.,en,2022-04-01 11:22:56
RT @backtolife_2022: Pfizer CEO Albert Bourla said he spoke personally with Zelensky about their low vaccination rate https://t.co/3S6cbg76…,en,2022-04-01 11:22:48
RT @BenInglis8: It continues to bewilder me that being suspicious of concentrated power makes you a conspiracy theorist. I can't think of s…,en,2022-04-01 11:22:37
"RT @DrEliDavid: When asked in 2020 what would happen if new variants emerge, Pfizer CEO said “we will quickly update and release a new mRNA…",en,2022-04-01 11:22:33
RT @6_levy: #Pfizer    everyone can play https://t.co/F1pkKoHSdl,en,2022-04-01 11:22:33
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:22:26
"RT @MartyMakary: A snapshot into America's uncanny booster enthusiasm: Pfizer applied for a 4th dose for people &gt;65, but the FDA granted th…",en,2022-04-01 11:22:22
"RT @IamBrookJackson: Pfizer, Ventavia &amp; ICON have all been served! Response to the complaint due Apr 6th. Here come the motions to dismiss!…",en,2022-04-01 11:22:19
"RT @BRebellion777: Keep #Pfizer trending.

13 Year old girl dies of v@x-induced ischemic stroke. And you are considered SELFISH for refusin…",en,2022-04-01 11:22:05
"RT @Yeti1181: Will Smith slaps Chris Rock for his alopecia joke, Pfizer announces releaseing a alopecia drug. Should I even look if Pfizer…",en,2022-04-01 11:22:03
"RT @DrEliDavid: When asked in 2020 what would happen if new variants emerge, Pfizer CEO said “we will quickly update and release a new mRNA…",en,2022-04-01 11:21:59
@POTUS Now do #Pfizer,en,2022-04-01 11:21:57
"RT @Pepe559431421: FDA may be throwing Pfizer under the bus in a desperate attempt to save themselves, but we will not forget what every si…",en,2022-04-01 11:21:50
RT @GillianMcKeith: #Pfizer is not here to save you........,en,2022-04-01 11:21:49
@kstammer @PJWEB5 @Yung_Wolfff table 7 in the same document shows the adverse event reports for the pfizer vax,en,2022-04-01 11:21:47
"RT @sonia_elijah: Part 2 of my investigative report on #Pfizerdocuments for @TrialsiteN 🔥

https://t.co/CrXFJjl3WP",en,2022-04-01 11:21:45
"#Pfizer and @AlbertBourla are evil.
They must pay. @IMT_NMTtrials 
@ScottMorrisonMP you’re on notice and big news coming very soon.",en,2022-04-01 11:21:38
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:21:34
RT @AFaktow: Two people from my vaccine injury support group commited suicide because of debilitating symptoms and gaslighting. I'm devasta…,en,2022-04-01 11:21:34
RT @Awake_Fighting: Feels like I’m in a parallel universe. Nobody I work with or in the “real world” has heard of the Pfizer report with th…,en,2022-04-01 11:21:33
@7BOOMERESIASON @GioWFAN @WFANmornings you know who sponsored the Oscar’s?? Pfizer… you know who has a new Alopecia drug coming out… Pfizer. It was totally staged,en,2022-04-01 11:21:29
RT @backtolife_2022: Pfizer CEO Albert Bourla said he spoke personally with Zelensky about their low vaccination rate https://t.co/3S6cbg76…,en,2022-04-01 11:21:28
"RT @richardursomd: What buys your silence?  
Money?
Prestige?
Fear?

Pfizer offered me $1 million &amp; $50,000 month wage; essentially to stop…",en,2022-04-01 11:21:26
"RT @Dedicatedlyfirm: Very very interesting guys..

https://t.co/ruGVFy5g6a",en,2022-04-01 11:21:24
Listen u- Oh right... you can't if you got pfizer. https://t.co/SrgAC2QaLC,en,2022-04-01 11:21:11
RT @BenInglis8: It continues to bewilder me that being suspicious of concentrated power makes you a conspiracy theorist. I can't think of s…,en,2022-04-01 11:21:08
RT @AFaktow: Two people from my vaccine injury support group commited suicide because of debilitating symptoms and gaslighting. I'm devasta…,en,2022-04-01 11:21:03
RT @backtolife_2022: Pfizer CEO Albert Bourla said he spoke personally with Zelensky about their low vaccination rate https://t.co/3S6cbg76…,en,2022-04-01 11:20:59
"RT @DxGuySA: SOS:
@Our_POA, @A_C_D_P, @ATMovement_SA, @afriforum, &amp; other like-minded organisations, we need to put politics and race issue…",en,2022-04-01 11:20:59
"@DrEliDavid @BARBARAKEDZIER1 Pfizer didn't know what is  mRNA   ! they never tested or had any experiences  
the Pfizer  lab mouse was us the ppls of the planet 
https://t.co/KCSfenftM3",en,2022-04-01 11:20:57
"RT @IamBrookJackson: Pfizer, Ventavia &amp; ICON have all been served! Response to the complaint due Apr 6th. Here come the motions to dismiss!…",en,2022-04-01 11:20:48
RT @backtolife_2022: Pfizer CEO Albert Bourla said he spoke personally with Zelensky about their low vaccination rate https://t.co/3S6cbg76…,en,2022-04-01 11:20:15
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:20:10
RT @AFaktow: Two people from my vaccine injury support group commited suicide because of debilitating symptoms and gaslighting. I'm devasta…,en,2022-04-01 11:20:10
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:20:02
"RT @IamBrookJackson: Pfizer, Ventavia &amp; ICON have all been served! Response to the complaint due Apr 6th. Here come the motions to dismiss!…",en,2022-04-01 11:19:54
"BM Technologies Reports Record Results for the Fourth | Exceeds 2021 Revenue and EBITDA Guidance2021 Core EBIT #technologies
https://t.co/u36D6tPqSG",en,2022-04-01 11:19:53
The 2 new antiviral Covid pills could be game-changers in the pandemic fight — here's how https://t.co/m49pj7fRbT,en,2022-04-01 11:19:49
RT @AFaktow: Two people from my vaccine injury support group commited suicide because of debilitating symptoms and gaslighting. I'm devasta…,en,2022-04-01 11:19:45
"@kyotolover12 @_davidlimbrick @Digital_kaz I had one dose of Pfizer (I have cancer and am immunocompromised, docs told me not to get the vax until tentatively agreeing). The vax landed me in hospital for a week. I’ll pass on the next ones thanks.",en,2022-04-01 11:19:43
"RT @CrudoDom: @nickr2211 YOUR Pfizer shot, that neither prevents infection or transmission, protects the infection of ANOTHER how exactly?…",en,2022-04-01 11:19:39
"#Pfizer jabs are causing Alopecia and now  they have a drug for it... What a coincidence🤔
The money making scam never ends and it's at our expense. https://t.co/EtDcooXNPm",en,2022-04-01 11:19:30
Maybe people’s addiction to food and meat 3 times a day &amp; soon to be lack of will wake them up #TheGreatReset you have 2 years left till NO MORE “REAL” red meat..just lab slop made by Pfizer &amp; bill gates lol https://t.co/yE0PpMVoZh,en,2022-04-01 11:19:28
RT @justkeeprunin71: Isn’t tomorrow “Pfizer data” release day again? 😬,en,2022-04-01 11:19:28
"Today we published our fifth newsletter of the year. In it, we looked at expiring #Pfizer vaccines, two years tracking Covid, university rankings and our new dataviz course. 

Read it here and subscribe for more newsletters like this one: https://t.co/jyfTdBSq2S https://t.co/wQfvLH6JLg",en,2022-04-01 11:19:21
RT @backtolife_2022: Pfizer CEO Albert Bourla said he spoke personally with Zelensky about their low vaccination rate https://t.co/3S6cbg76…,en,2022-04-01 11:19:16
"RT @DrEliDavid: When asked in 2020 what would happen if new variants emerge, Pfizer CEO said “we will quickly update and release a new mRNA…",en,2022-04-01 11:19:09
I’m sorry I let my 45 yr old son pressure me into taking the Pfizer shots. https://t.co/c5D9vxSxXv,en,2022-04-01 11:19:01
"@mkeulemans @volkskrant Pfizer also developing a 3CLpro pill and IV!
“3CLpro ideal candidate against COVID”(see images+ https://t.co/P8LN0xR5e1
But generic and ultrasafe #ivermectin already proven to be a very efficient 3CLpro inhibitor+antiviral Importin α/β inhibitor +anti-inflammatory
#NoPharmaProfit https://t.co/bjtzgipW1u",en,2022-04-01 11:18:59
Pfizer CEO Albert Bourla said he spoke personally with Zelensky about their low vaccination rate https://t.co/3S6cbg7694,en,2022-04-01 11:18:53
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:18:52
"RT @IamBrookJackson: Pfizer, Ventavia &amp; ICON have all been served! Response to the complaint due Apr 6th. Here come the motions to dismiss!…",en,2022-04-01 11:18:49
RT @BipolarMe81: 🚩70 members of the Pfizer💉 investment board are  members of the Chinese Communist Party.😑🐑‼️,en,2022-04-01 11:18:46
"RT @DonaldBestCA: I've never seen so many cases of ""Died Suddenly"" in my 67 years on this earth - as I have in the last year.

There's a ne…",en,2022-04-01 11:18:43
RT @AFaktow: Two people from my vaccine injury support group commited suicide because of debilitating symptoms and gaslighting. I'm devasta…,en,2022-04-01 11:18:40
RT @AFaktow: Two people from my vaccine injury support group commited suicide because of debilitating symptoms and gaslighting. I'm devasta…,en,2022-04-01 11:18:39
"RT @vaxreports1: 317,013 nervous system disorders #Pfizer 

2,078 were fatal

124,141 were recorded as SERIOUS https://t.co/sPzh7KFoVR",en,2022-04-01 11:18:38
RT @kitchen_saint: @Parsifaler Is this pfizer cardiac Amyloidosis website (just created 2021) a response to the coming tsunami of amyloidos…,en,2022-04-01 11:18:37
"RT @vaxreports1: Its not normal for 3-11 yo girls to have a  fatal Cardiac arrest 

#Pfizer 
22/03/22 https://t.co/8vq6GEJrf4",en,2022-04-01 11:18:32
"RT @DrEliDavid: When asked in 2020 what would happen if new variants emerge, Pfizer CEO said “we will quickly update and release a new mRNA…",en,2022-04-01 11:18:24
"RT @DrEliDavid: When asked in 2020 what would happen if new variants emerge, Pfizer CEO said “we will quickly update and release a new mRNA…",en,2022-04-01 11:18:21
"RT @MeetKarma45: A short story from Sydney, Australia. #VaccineSideEffects #pfizer https://t.co/EptCwsGzsl",en,2022-04-01 11:18:19
RT @AFaktow: Two people from my vaccine injury support group commited suicide because of debilitating symptoms and gaslighting. I'm devasta…,en,2022-04-01 11:18:09
RT @AFaktow: Two people from my vaccine injury support group commited suicide because of debilitating symptoms and gaslighting. I'm devasta…,en,2022-04-01 11:18:05
"RT @DxGuySA: SOS:
@Our_POA, @A_C_D_P, @ATMovement_SA, @afriforum, &amp; other like-minded organisations, we need to put politics and race issue…",en,2022-04-01 11:18:05
RT @JessicaBanner13: Fauci knew that natural immunity worked against #COVID19 but pushed the #Pfizer shot non stop because it paid better.…,en,2022-04-01 11:17:53
@policing_uk @TakethatCt @AnzacMegan @CharlieGordon20 @Monstercoyliar @carlsmythe @LarcombePeter @doritmi @BurgerLab12 @FrancescoPanch0 @SkepticalMutant @vault_code @Top_Muppetries @ZaynJaffer @_mamadeb @mcfunny @JimSatone @slemar_ @crabb_vicki @FrankDElia7 @JacobSp00635589 @Suesue2point0 @4Freedoms4All @volpiranyas @CallMeEOnly @AndrewLazarus4 @dave_odo @quesnel_john @i_am_joli_anne @AGoldsmithEsq @stevenmosher @LiamKav @provaxtexan @GMACVHHH @quigley_jesse @CoralBlob @Kathmarval @ghoppe @MidNight_T0kR @Mchael21592783M @thereal_truther @Hold2LLC @AutisticShill @WaitingForPerot @clownworld_bobo @melissa94307909 @AdamMaybe3 @NaomitimT @DCGreenZone1 @EstesPga So are vaccines- Pfizer generated $9 billion from vaccine production in 2021… but it’s never been about money has it… oh and previously been sued for fraud… https://t.co/O9DXcO1xcg,en,2022-04-01 11:17:49
RT @AFaktow: Two people from my vaccine injury support group commited suicide because of debilitating symptoms and gaslighting. I'm devasta…,en,2022-04-01 11:17:35
RT @avangiii: Pfizer admits in confidential document that COVID-19 vaccine causes Vaccine-Associated Enhanced Disease (same thing as Antibo…,en,2022-04-01 11:17:33
"RT @IamBrookJackson: Pfizer, Ventavia &amp; ICON have all been served! Response to the complaint due Apr 6th. Here come the motions to dismiss!…",en,2022-04-01 11:17:33
"RT @BRebellion777: Keep #Pfizer trending.

13 Year old girl dies of v@x-induced ischemic stroke. And you are considered SELFISH for refusin…",en,2022-04-01 11:17:25
RT @AFaktow: Two people from my vaccine injury support group commited suicide because of debilitating symptoms and gaslighting. I'm devasta…,en,2022-04-01 11:17:23
"RT @coinhut: When pictures speak a thousand words 

Case in point: Triple boosted Dr. SarahBeth Hartlage

She was so happy when she receive…",en,2022-04-01 11:17:18
"RT @jchilders98: ☕️ Coffee &amp; Covid ☙ 3/31/22  ☙ PFIZER’S ALOPECIA DRUG 🦠

Pfizer’s huge Academy Awards win; Florida’s anti-grooming bill bl…",en,2022-04-01 11:17:13
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:17:06
RT @Jadorejadore22: #Pfizer PUBLIC WARNING: 2 teen boys die in their sleep days after their 2nd Pfizer jab. Epidemiologist confirms the inj…,en,2022-04-01 11:17:05
"RT @IamBrookJackson: Pfizer, Ventavia &amp; ICON have all been served! Response to the complaint due Apr 6th. Here come the motions to dismiss!…",en,2022-04-01 11:17:03
"@isthisnetaken @NimesTadpole Here's the actual doc on the Public Health and Medical Professionals for Transparency website. Page 30. There's also another doc showing #Pfizer and FDA knew the vaccine accumulates in various organs, even though PHOs were saying it ""stays in the arm."" 
https://t.co/FJsq86uSJr",en,2022-04-01 11:16:52
RT @JessicaBanner13: Fauci knew that natural immunity worked against #COVID19 but pushed the #Pfizer shot non stop because it paid better.…,en,2022-04-01 11:16:46
"RT @DrEliDavid: When asked in 2020 what would happen if new variants emerge, Pfizer CEO said “we will quickly update and release a new mRNA…",en,2022-04-01 11:16:41
"RT @DxGuySA: SOS:
@Our_POA, @A_C_D_P, @ATMovement_SA, @afriforum, &amp; other like-minded organisations, we need to put politics and race issue…",en,2022-04-01 11:16:41
STUDY: Heart Abnormalities Found in Adolescents Months After 2nd Dose of Pfizer COVID-19 Jab https://t.co/QUVjpoWc9H,en,2022-04-01 11:16:41
RT @Medscape: WHO is investigating rare instances of hearing loss associated with the Pfizer COVID-19 vaccine. https://t.co/CvfSYSF8oq,en,2022-04-01 11:16:38
RT @JessicaBanner13: Fauci knew that natural immunity worked against #COVID19 but pushed the #Pfizer shot non stop because it paid better.…,en,2022-04-01 11:16:26
RT @AFaktow: Two people from my vaccine injury support group commited suicide because of debilitating symptoms and gaslighting. I'm devasta…,en,2022-04-01 11:16:17
"RT @DrEliDavid: When asked in 2020 what would happen if new variants emerge, Pfizer CEO said “we will quickly update and release a new mRNA…",en,2022-04-01 11:16:15
"RT @DrEliDavid: When asked in 2020 what would happen if new variants emerge, Pfizer CEO said “we will quickly update and release a new mRNA…",en,2022-04-01 11:16:14
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:16:12
"@ClipPolitics Biden administration mandated Americans to take the Pfizer shot, while most Republicans were pushing for therapies that already existed and were much cheaper. Pfizer broke records for profit last year. #morningjoe",en,2022-04-01 11:16:10
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:16:06
"RT @Vella_Raye: “#Pfizer offered me $1 million &amp; $50,000 month wage; essentially to stop writing &amp; hammering them,” he wrote. “I said NO! F…",en,2022-04-01 11:15:47
RT @RobertKennedyJr: Peer-reviewed study shows more than 2/3 of adolescents with COVID vaccine-related myopericarditis had persistent heart…,en,2022-04-01 11:15:39
"@colinmcfarlane It is really bad out there for vaxxed ppl. You can still get it and spread it to other vaxxed. Meanwhile I had covid, no vax, and have dodged every variant like a fkn champ for a year. Does no one care a judge forced @pfizer to release the 900+ list of side effects? A JUDGE.",en,2022-04-01 11:15:28
RT @NimesTadpole: #Pfizer ADVERSE EVENTS. https://t.co/EZhLDI0jkf,en,2022-04-01 11:15:27
@CyrilRamaphosa The fact that the government hasn’t pulled Pfizer from the shelves shows that this was never about our health.,en,2022-04-01 11:15:24
"RT @DrEliDavid: When asked in 2020 what would happen if new variants emerge, Pfizer CEO said “we will quickly update and release a new mRNA…",en,2022-04-01 11:15:19
@CyrilRamaphosa The fact that the government hasn’t pulled Pfizer from the shelves shows that this was never about our health.,en,2022-04-01 11:15:18
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:15:18
"RT @IamBrookJackson: Pfizer, Ventavia &amp; ICON have all been served! Response to the complaint due Apr 6th. Here come the motions to dismiss!…",en,2022-04-01 11:15:18
RT @justkeeprunin71: Isn’t tomorrow “Pfizer data” release day again? 😬,en,2022-04-01 11:15:12
@CyrilRamaphosa The fact that the government hasn’t pulled Pfizer from the shelves shows that this was never about our health.,en,2022-04-01 11:15:11
RT @AFaktow: Two people from my vaccine injury support group commited suicide because of debilitating symptoms and gaslighting. I'm devasta…,en,2022-04-01 11:15:05
@CyrilRamaphosa The fact that the government hasn’t pulled Pfizer from the shelves shows that this was never about our health.,en,2022-04-01 11:15:01
"RT @vaxreports1: Its not normal for 3-11 yo boys to die from uncontrolled bleeding in the brain.

#Pfizer 
20/03/22 https://t.co/FFhKDR2hbl",en,2022-04-01 11:14:59
"RT @IamBrookJackson: Pfizer, Ventavia &amp; ICON have all been served! Response to the complaint due Apr 6th. Here come the motions to dismiss!…",en,2022-04-01 11:14:58
@CyrilRamaphosa The fact that the government hasn’t pulled Pfizer from the shelves shows that this was never about our health.,en,2022-04-01 11:14:55
@CyrilRamaphosa The fact that the government hasn’t pulled Pfizer from the shelves shows that this was never about our health.,en,2022-04-01 11:14:47
RT @AFaktow: Two people from my vaccine injury support group commited suicide because of debilitating symptoms and gaslighting. I'm devasta…,en,2022-04-01 11:14:46
"RT @vaxreports1: 698 reports of sudden death #Pfizer 
90 reports of sudden cardiac death #Pfizer https://t.co/pJSTLkowkk",en,2022-04-01 11:14:44
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:14:39
@CyrilRamaphosa The fact that the government hasn’t pulled Pfizer from the shelves shows that this was never about our health.,en,2022-04-01 11:14:39
"RT @IamBrookJackson: Pfizer, Ventavia &amp; ICON have all been served! Response to the complaint due Apr 6th. Here come the motions to dismiss!…",en,2022-04-01 11:14:35
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:14:34
RT @lellehedding: @P_McCulloughMD @DailyClout Find full interview here: https://t.co/cicmW8nJbC,en,2022-04-01 11:14:30
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:14:30
"RT @vaxreports1: #Pfizer 
Children are being found dead &amp; new born babys are having stokes and  brain hemorrhage's
Scroll down my page ⬇️an…",en,2022-04-01 11:14:29
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:14:22
RT @seontotta: #Pfizer is playing you all https://t.co/McHyDqVNN6,en,2022-04-01 11:14:19
@WorldofNC @chezzy8080 no it doesnt. The 9 page list ppl think are pfizer vax side effects are a list used to monitor for adverse event reports. It's based on severe COVID and vaccines in general https://t.co/3xPnbEGygk,en,2022-04-01 11:14:16
RT @AFaktow: Two people from my vaccine injury support group commited suicide because of debilitating symptoms and gaslighting. I'm devasta…,en,2022-04-01 11:14:16
@CyrilRamaphosa The fact that the government hasn’t pulled Pfizer from the shelves shows that this was never about our health.,en,2022-04-01 11:14:15
@RudyMcGee9 @pureangel40 @HattMancockMP I shaved my self bald all over in solidarity with Will Smith &amp; Pfizer.,en,2022-04-01 11:14:14
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:14:12
RT @AFaktow: Two people from my vaccine injury support group commited suicide because of debilitating symptoms and gaslighting. I'm devasta…,en,2022-04-01 11:14:09
WHO: Pfizer vaccine potentially linked to hearing loss. https://t.co/BqShfaqgrU,en,2022-04-01 11:14:08
@CyrilRamaphosa The fact that the government hasn’t pulled Pfizer from the shelves shows that this was never about our health.,en,2022-04-01 11:14:04
"@Sophie_Choudry At end it's Buisness,
Pharma Lobby
$100million pfizer sponsors Oscars 
Pfizer launching SOON Alopecia drug

At Oscars,
Will Smith dramatically slaps Chris Rock for insulting his wife Jada over her Alopecia-induced hair loss.
Big pharma behind big drama🤔
❤️DGP",en,2022-04-01 11:14:01
"Looking to get your COVID-19 vaccinations? 
Our vaccine bus is @CamdenMarkets Eton Ave, NW3 3EU today &amp; tomorrow, 11am-4pm

💉Pfizer 1st, 2nd &amp; booters available 
🙂Everyone aged 12+ welcome 
🚶‍♀️No need to book - just show up

For more information, visit  https://t.co/W29CTYg68J https://t.co/SMeRhS19Mj",en,2022-04-01 11:14:00
RT @seontotta: #Pfizer is playing you all https://t.co/McHyDqVNN6,en,2022-04-01 11:13:58
RT @MeetKarma45: Secret vaccine contracts with governments have some surprises... #Pfizer https://t.co/NQDHlr4Udd,en,2022-04-01 11:13:50
@CyrilRamaphosa The fact that the government hasn’t pulled Pfizer from the shelves shows that this was never about our health.,en,2022-04-01 11:13:49
"@CallMeEOnly @LiamKav @TakethatCt @LarcombePeter @AnzacMegan @CharlieGordon20 @Monstercoyliar @carlsmythe @doritmi @BurgerLab12 @FrancescoPanch0 @SkepticalMutant @vault_code @Top_Muppetries @ZaynJaffer @_mamadeb @mcfunny @JimSatone @slemar_ @crabb_vicki @FrankDElia7 @JacobSp00635589 @Suesue2point0 @4Freedoms4All @volpiranyas @AndrewLazarus4 @dave_odo @quesnel_john @i_am_joli_anne @AGoldsmithEsq @stevenmosher @provaxtexan @GMACVHHH @quigley_jesse @CoralBlob @Kathmarval @ghoppe @MidNight_T0kR @policing_uk @Mchael21592783M @thereal_truther @Hold2LLC @AutisticShill @WaitingForPerot @clownworld_bobo @melissa94307909 @AdamMaybe3 @NaomitimT @DCGreenZone1 @EstesPga Proven liar how? 

What exactly has he “lied” about and why? 

If you’re mentioning honesty, remember Pfizer have historically been sued for fraudulent marketing…https://t.co/O9DXcO1xcg",en,2022-04-01 11:13:49
get your vaccine today side effects pfizer samoo company politics no money no refund https://t.co/Zbz16gGwqX,en,2022-04-01 11:13:46
"RT @D4rkFIow: #Pfizer The major side affects of Pfizer vaxx #Pfizerdocuments

These documents show that nearly 1,300 different adverse reac…",en,2022-04-01 11:13:43
"RT @DrEliDavid: When asked in 2020 what would happen if new variants emerge, Pfizer CEO said “we will quickly update and release a new mRNA…",en,2022-04-01 11:13:40
"SOS:
@Our_POA, @A_C_D_P, @ATMovement_SA, @afriforum, &amp; other like-minded organisations, we need to put politics and race issues aside and stand together in defense of the Bill of Rights.

The people are ready to shutdown this country.
#NoToHealthActAmendment #covid #pfizer",en,2022-04-01 11:13:39
RT @nationalpost: WHO: Pfizer vaccine potentially linked to hearing loss https://t.co/pPrxjhxn30,en,2022-04-01 11:13:38
