text,lang,date
"@hkfp Mr Liang,the CHN EXPERT, thanks him TELLING some TRUTHS n has the POWER to PUSH Lam's Govt to do something WORKABLE,not always to PUSH HK ppl, by all means,to get 3 DOSES, especially SINOVAC as World Experts find It's LITTLE PROTECTION vs COVID)incl.aged 3 LITTLE KIDS n ELDERLIES",en,2022-03-11 04:26:03
"The Community Vaccination Centre at Tsing Yi Station Airport Express arrival level opened on 11/Mar(Fri)

It operates from 08:00 - 20:00 daily to provide Sinovac CoronaVac vaccination service for citizens aged three or above with bookings made on the Government website in advance https://t.co/fLp6Lg9Qj0",en,2022-03-11 03:37:27
"The wife's 7 year old niece contracted Covid-19.
When asked if she has taken the vaccine, the parents say
'not yet. we were waiting for Sinovac'

zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz",en,2022-03-11 03:23:47
"""Based on our investigators' meeting yesterday, the immunogenicity result for trial participants in Malaysia shows that 2/3 doses of trial vaccines are comparable to 2 doses of Sinovac. /1",en,2022-03-11 03:18:41
"While we don’t have the breakdown of Sinovac vs BioNtech, the rest of the figures really do show vaccine efficacy in preventing Covid-related deaths in Hong Kong. #HKTwitterGetsVaxxed https://t.co/QElPnhrooG",en,2022-03-11 03:12:54
"@SCMPNews there are 300m senior citizens in China mostly not vaccinated, and 1.4bn chinese on sinovac. the final tally is not in until you China numbers are in.",en,2022-03-11 03:07:39
"@ThaiNewsReports Unvaccinated 48%... Why?
Why are people still not vaxxed
1 dose of what?
2nd dose... Sinovac /sinopharm piss water...?
All useless info... Without details.",en,2022-03-11 03:01:43
"RT @Unusual_Times: However I can say hand on heart that I do NOT think this is a vaccination issue as many are trying to claim.

And I doub…",en,2022-03-11 02:55:58
@s_weine1 @business 300m senior citizens on sinovac are sitting ducks? What are you talking about?,en,2022-03-11 02:49:21
"Officially 1st, 2nd Sinovac and 3rd Astrazenneca 💪",en,2022-03-11 02:38:01
"@cwt_news got 2nd dose of sinovac and i swear i wont taking any

seriously, i was take those to be able to attend airsoft events and now i have problem with walking and writing",en,2022-03-11 02:32:11
"@krislc ""[G]ot the first jab in February"".  Probably Sinovac too.  And now folks like that probably will think ""Oh, the vaccines, aren't working.  We need more help!"" 🙄",en,2022-03-11 02:25:06
"@kjoules In okay if someone also asks specifically about:

-consequences of Sinovac ineffectiveness against omicron 

-slowness to make vaccines available to kids

-refusal to tie financial incentives to vaccine status",en,2022-03-11 02:22:04
"@business This will be impossible to stop now. And as I had long said, china will need to lockdown for many years to come if deaths like in India are to be avoided. 300m senior citizens on sinovac are sitting ducks like a russian column in mud heading to kyiv.",en,2022-03-11 02:15:31
@Khairykj GM..why many ppv/clinics in Ipoh area dont offer sinovac for kids??,en,2022-03-11 02:15:12
RT @antoniont1: @Birdyword Hong Kong had an overburdened and underfunded hospital system.  Even before the pandemic beds were not enough. A…,en,2022-03-11 02:12:23
"@ProtonJackie @kjoules @tripperhead Studies show that Sinovac protects well vs severe disease from prior variants, should be okay for omicron too. Infection VE vs omicron is almost zero, but that’s less important once we transition to “live with COVID” (besides, mRNA’s infection VE vs omicron only lasts 2mo+).",en,2022-03-11 02:01:21
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-11 01:59:19
Now dah ada sinovac for kids and teenagers gais✨😆 https://t.co/cGshgBlkqF,en,2022-03-11 01:40:33
@Zorkmid123 Sinovac is WAY less effective than the western vaccines against Omicron.  That's why they are starting to boost those people with mRNA vaccines instead.   https://t.co/EZyyVrdPwr https://t.co/1oA6bEv2IB,en,2022-03-11 01:35:10
"@StephenMcDonell @JPrutsch If there hasn't been a huge spike up in deaths like we've seen in HK, it's very likely that Sinovac is effective at reducing serious illness and death.  In HK, there's a significant drop in death rate for elderly vaccinated. Most elderly here have taken Sinovac.",en,2022-03-11 01:23:27
RT @antoniont1: @Birdyword Hong Kong had an overburdened and underfunded hospital system.  Even before the pandemic beds were not enough. A…,en,2022-03-11 01:00:26
"https://t.co/y7krUbIymy

Sinovac is really not holding up well.",en,2022-03-11 00:28:49
"Hong Kong Covid-19 vaccine doses administered, by age group, up to March 9 2022

Age 70+ 
Sinovac 862895 (64.6%)
BioNTech 472178

Age 80+
Sinovac 277118 (71.8%)
BioNTech 106362",en,2022-03-11 00:21:55
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-10 23:57:51
RT @meditacionchile: Chinese COVID-19 Vaccines Sinopharm And Sinovac Causing Blood Cancer Leukemia In Recipients  https://t.co/gXQ1TeWl9W,en,2022-03-10 23:51:32
"@kjoules @tripperhead this means Sinovac protects against death, plain and simple",en,2022-03-10 23:38:14
RT @antoniont1: @Birdyword Hong Kong had an overburdened and underfunded hospital system.  Even before the pandemic beds were not enough. A…,en,2022-03-10 23:30:52
RT @tortpace: Hi @DGHisham @Khairykj... Wish to double check with u how early can children of 5yo n 7yo take the #sinovac vaccine after rec…,en,2022-03-10 23:14:58
RT @tortpace: Hi @DGHisham @Khairykj... Wish to double check with u how early can children of 5yo n 7yo take the #sinovac vaccine after rec…,en,2022-03-10 23:13:12
RT @tortpace: Hi @DGHisham @Khairykj... Wish to double check with u how early can children of 5yo n 7yo take the #sinovac vaccine after rec…,en,2022-03-10 23:12:52
"RT @EricTopol: The new special issue @ScienceMagazine is rich with information and reviews on Covid
https://t.co/5KaKBMUkzA https://t.co/OU…",en,2022-03-10 22:38:11
RT @EricTopol: A first-rate review of #SARSCoV2 epidemiology @ScienceMagazine by @KatiaKoelle @m_a_martin @B_Lopman @nataliexdean @EmoryRol…,en,2022-03-10 22:37:36
"RT @EricTopol: ""The question is how far society wants to go to reduce them [burden of respiratory diseases]. Instead of calling for a retur…",en,2022-03-10 22:37:07
@MarcBrup @Unusual_Times And the Sinovac and Sinopharm vaccines don't work well against omicron,en,2022-03-10 22:33:15
Hi @DGHisham @Khairykj... Wish to double check with u how early can children of 5yo n 7yo take the #sinovac vaccine after recovering from covid infection ?,en,2022-03-10 22:23:29
@LucioMM1 70+ in Hong Kong prefer Sinovac to BioNTech by more than two to one https://t.co/tGQE4085cF https://t.co/vqeJfUPAbe,en,2022-03-10 21:55:30
"RT @Keubiko: Translation:  We've lost control of our zero covid policy.  Our Sinovac vaccine sucks arse against Omicron, and our food and e…",en,2022-03-10 20:49:31
"RT @Keubiko: Translation:  We've lost control of our zero covid policy.  Our Sinovac vaccine sucks arse against Omicron, and our food and e…",en,2022-03-10 20:33:59
"@cullenroche omicron, against which Sinovac is worthless, is out of control in China now. Collapse of Russia and inflation are the least of our problems. The world-wide depression will cure inflation.",en,2022-03-10 20:33:37
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-10 20:32:12
RT @meditacionchile: Chinese COVID-19 Vaccines Sinopharm And Sinovac Causing Blood Cancer Leukemia In Recipients  https://t.co/gXQ1TeWl9W,en,2022-03-10 20:20:49
"@cephyn @jenarnold22 @DonEford I said “those vaccines”. The vaccines that other countries are using for young kids. 

Abdala, Soberana, Sinopharm, and Sinovac are the 4 being used in under 5s.",en,2022-03-10 20:05:37
RT @wanderer_jasnah: i mean sure Sinovac has efficacy issues in many regards &amp; there's no reason to be using it when we have access to ampl…,en,2022-03-10 19:51:21
Chinese COVID-19 Vaccines Sinopharm And Sinovac Causing Blood Cancer Leukemia In Recipients  https://t.co/gXQ1TeWl9W,en,2022-03-10 19:23:12
"China 🇨🇳 recognizes
https://t.co/OPjIS4dqcm https://t.co/caxNJe545A",en,2022-03-10 18:43:05
"a1362 
Well spotted
If this new version of BA2 in Hong Kong really is more deadly, then it clearly poses significant potential world problem
One to watch,moves far faster than Deltacron of W.H.O. in recent days.
This can cut thru OUR vaccines eg AZ likely as quick as thru Sinovac https://t.co/LnSibrJFDg",en,2022-03-10 18:40:18
"@globaltimesnews @WHO SinoVac is biggest Vaccine failure of #CCP!!
One hand Claiming 80%+ Chinese population gets double dose and other hand barbaric and cruel lockdowns are imposing on peoples of China in the name of zero tolerance policy!
Shame CCP!!",en,2022-03-10 18:35:31
"@globaltimesnews SinoVac is biggest Vaccine failure of #CCP!!
One hand Claiming 80%+ Chinese population gets double dose and other hand barbaric and cruel lockdowns are imposing on peoples of China in the name of zero tolerance policy!
Shame CCP!!",en,2022-03-10 18:34:55
"@globaltimesnews #SinoVac is biggest Vaccine failure of #CCP!!
One hand Claiming 80%+ Chinese population gets double dose and other hand barbaric and cruel lockdowns are imposing on peoples of China in the name of zero tolerance policy!
Shame CCP!!",en,2022-03-10 18:34:15
"RT @Keubiko: Translation:  We've lost control of our zero covid policy.  Our Sinovac vaccine sucks arse against Omicron, and our food and e…",en,2022-03-10 18:31:11
"RT @Unusual_Times: However I can say hand on heart that I do NOT think this is a vaccination issue as many are trying to claim.

And I doub…",en,2022-03-10 18:28:30
"@EricTopol @ShibaniMahtani Apples to oranges. They used SinoVac.

https://t.co/9mXBXiLPJg",en,2022-03-10 18:24:14
"Translation:  We've lost control of our zero covid policy.  Our Sinovac vaccine sucks arse against Omicron, and our food and energy import costs are mooning so we can't afford anymore lockdowns. https://t.co/pwPvtAA4Cc https://t.co/e5CLm6u0Mc",en,2022-03-10 18:22:30
"RT @TGTM_Official: If two doses of #Sinovac #vaccine are vaccinated at 180,000 CNY, 200 trillion CNY will be spent at #China vaccination ra…",en,2022-03-10 17:59:04
"RT @Unusual_Times: However I can say hand on heart that I do NOT think this is a vaccination issue as many are trying to claim.

And I doub…",en,2022-03-10 17:08:47
"@nytimesworld Due to #China crackdown, many Hong Kong people take the useless SinoVac. This is reason why the death rate is so high!",en,2022-03-10 16:56:33
"RT @EricTopol: There is also a major difference in the vaccines used. Hong Kong used a high proportion of Sinovac, which has been shown to…",en,2022-03-10 16:23:18
@Birdyword Is the use of Sinovac a factor in this number?,en,2022-03-10 16:06:41
"@lawyermama41 Sinovac was the least effective against ""ancestral strain"". It is certainly worse vs Omicron!",en,2022-03-10 15:48:21
"@MoreauGabarain @EricTopol @ShibaniMahtani Erm it’s literally on the graph? 🇸🇬  It’s not the variant, it’s their terrible vaccine coverage and widespread use of sinovac",en,2022-03-10 15:28:30
"@alexisderoode @EricTopol Because older people have been bombarded sowing distrust in western vaccines especially but also vaccines in general on things like WhatsApp. Hence older people are more likely to have taken sinovac, which is worse. Also their government thought that they could continue with 1",en,2022-03-10 15:20:33
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-10 15:20:17
@jamesplloyd yeah although I'd say we'd be in a much better situation even if most of the 80+ elderly took 2x sinovac...instead only 20% of them took whatever at the beginning of 5th wave,en,2022-03-10 14:49:59
RT @wanderer_jasnah: i mean sure Sinovac has efficacy issues in many regards &amp; there's no reason to be using it when we have access to ampl…,en,2022-03-10 14:49:13
"@youseepeeYYC @CMOH_Alberta While it is something to be concerned about, keep in mind that the Sinovac vaccine used widely in HK is less effective than the vaccines we're using. Also, for some reason, they don't have as many elderly folks vaccinated there.",en,2022-03-10 14:43:17
"@StephenMcDonell Thanks for pointing this out. Here in Indonesia my family and I received our two shots of Sinovac almost 12 months ago. 

We might still be unvaccinated if we had had to wait for any Western vaccine.",en,2022-03-10 14:32:41
@VirusesImmunity Thanks so much for the great study! Just wondering how about for ppl with 3x sinovac? It is better from them to have 2 mRNA vax as well?,en,2022-03-10 14:30:32
"@HeatherLarson5 @EricTopol @ShibaniMahtani Decent coverage in the younger people, absolutely crap in those 70 and above, also the older you are the more likely you’re to have had sinovac which is a worse vaccine so it’s a double whammy in essence. It’s been predictable for months that this would happen",en,2022-03-10 14:27:21
@LisaPorter2 @heynursekat @GrandmasRus I didn’t promote anything. But I will keep my eye on it. Vaccines can apparently do this. These inactivated virus Covid vaxxes seem to be associated with leukemia https://t.co/2NqcI5agcJ,en,2022-03-10 14:23:10
@Birdyword Thanks to CCP propaganda against mRNA and their promotion on the useless Sinovac.,en,2022-03-10 13:48:57
RT @antoniont1: @Birdyword Hong Kong had an overburdened and underfunded hospital system.  Even before the pandemic beds were not enough. A…,en,2022-03-10 13:14:03
"RT @Unusual_Times: However I can say hand on heart that I do NOT think this is a vaccination issue as many are trying to claim.

And I doub…",en,2022-03-10 13:13:45
"@Khairykj YB, sinovac recipients have been booster around Oct-Nov once the 3 months announcement, however there’s study that was shared widely the immunity will wean off after 2 months, since many not taking boosters, maybe these recipients should get the options for another booster.",en,2022-03-10 13:12:26
@kjoules want to know the stats with bnt / sinovac,en,2022-03-10 13:08:47
"RT @antoniont1: @LastGreatAct @Birdyword @niktwick You can also count SinoVac as unvaxxed
https://t.co/RsZpt0Q2Ms",en,2022-03-10 12:57:48
"🇭🇰 Mar 10 Vaccinations (3)

Doses Administered to Date

Total: 13883206
-Sinovac 5587922
-BioNTech 8295284

-1st dose 6377330
  SV 2734840 BNT 3642490
-2nd dose 5351350
  SV 2092386 BNT 3258964
-3rd dose 2154526
  SV 760696 BNT 1393830",en,2022-03-10 12:31:30
"🇭🇰 Mar 10 Vaccinations (2)

Inoculations by vaccine

Sinovac 
Today 36526 ↑6.0%
-1st dose 9778 ↓3.6%
-2nd dose 15427 ↑12.4%
-3rd dose 11321 ↑7.0%

BioNTech 
Today 40134 ↑1.0%
-1st dose 4804 ↓13.4%
-2nd dose 7040 ↑2.2%
-3rd dose 28290 ↑3.6%",en,2022-03-10 12:31:30
"@IslandPirates77 @CNguyenEc @Birdyword SinoVac doesn't work
https://t.co/RsZpt0Q2Ms",en,2022-03-10 12:28:38
"@LastGreatAct @Birdyword @niktwick You can also count SinoVac as unvaxxed
https://t.co/RsZpt0Q2Ms",en,2022-03-10 12:27:42
"@MonicaGandhi9 My in-laws got Sinovac in early 2021. And we’re very lucky that in Turkey they have been able to get Biontech booster’s, thanks to the Turkish German founders of Biontech. So sad what is happening in Hong Kong.",en,2022-03-10 12:25:36
"@Birdyword Hong Kong had an overburdened and underfunded hospital system.  Even before the pandemic beds were not enough. And if I remember correctly govt reduced funding (to redirect to the police)

Another point is SinoVac doesn't offer enough protection from omicron",en,2022-03-10 12:24:59
"@michaelzlin It started with imposing Sinovac on the elderly first, even before there’re efficacy and safety data for 60+ yo, and the local experts were complicit in that (and other politically driven Covid policies), even though HK had already procured BioNTech back then, unlike Chile.
(2/2) https://t.co/dtEhKXvzNC",en,2022-03-10 12:22:47
"RT @oimagenta: Honestly am not sure how this transition to endemicity is going to go. Unlike UK or whatever country we’re going to emulate,…",en,2022-03-10 12:14:25
@ktse852 @Comparativist The thing that hk government considering sinovac as “the same” as bnt led to people thinking vaccinations don't work as much as they would “take the risk”,en,2022-03-10 12:13:37
"RT @Unusual_Times: However I can say hand on heart that I do NOT think this is a vaccination issue as many are trying to claim.

And I doub…",en,2022-03-10 12:07:13
"Now WTF is this 😳😳😳😳

https://t.co/rfKjoHM4CO",en,2022-03-10 11:58:33
"@CNguyenEc @Birdyword Cases always spike massively after spike protein injections rollouts. The product was crap. Just leave it. Maybe deactivated virus vax like sinovac works, not sure https://t.co/4ozaV3diYr",en,2022-03-10 11:39:31
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-10 11:26:37
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-10 11:09:55
@panwarhimanshu8 @CaoYi_MFA Bangladesh is procuring Chinese Sinovac. Don't worry.,en,2022-03-10 11:09:38
China's Local Symptomatic COVID Cases Nearly Double As Zero COVID Curbs Start To Bite https://t.co/MR3C0boGqr #travelers #businesstravelers #China #BeiJing #COVID #Omicron #COVIDtesting #MassTesting #lockdowns #quarantinehotels #COVIDZero #HongKong #WHO #Sinovac #travelinsurance,en,2022-03-10 10:50:43
"RT @Unusual_Times: However I can say hand on heart that I do NOT think this is a vaccination issue as many are trying to claim.

And I doub…",en,2022-03-10 10:32:56
"RT @michaelmohk: Thanks to #Sinovac, the protection is weak.
Thanks to ill-equipped care homes, grannies are infected and died w/o dignity.…",en,2022-03-10 10:19:28
"Thanks to #Sinovac, the protection is weak.
Thanks to ill-equipped care homes, grannies are infected and died w/o dignity.
Thanks to poorly maintained drainage, #COVID spreads across the building.
Special thanks to Carrie Lam(e), screwed aka 攬炒 #HongKong for real. &amp; Rack off https://t.co/qDD3d5mEx1",en,2022-03-10 10:16:06
"However I can say hand on heart that I do NOT think this is a vaccination issue as many are trying to claim.

And I doubt very much its all down to Sinovac either.

And we have no data for vaccination age profiles in Hong Kong so don't be fooled on that one. https://t.co/vKIDdOiawP",en,2022-03-10 10:10:08
"@DSlayer520 @perpetualmystik @Girofox1 @Gab_H_R HK is perfect breeding ground with no vaccinations (Sinovac CoronaVac is placebo), no efforts to get elderly vaccinated, no boosters.",en,2022-03-10 09:25:46
"#China has donated an undisclosed number of #Sinopharm vaccines to the UNRWA. These doses will subsequently be delivered to Palestinian refugees in #Jordan, #Lebanon, and #Syria. Previously, China had made a joint donation of 500k #Sinovac with #Egypt to Palestine. https://t.co/AyijCPEHiR",en,2022-03-10 09:00:02
"@RichardBarrow Have to keep in mind that the most immunocompromised with HIV, Cancer etc were part of the first group to be jabbed. Also the jabs given more than 3 months ago were mostly sinovac jabs.",en,2022-03-10 08:01:06
"@k1yb0ard From my reports they are very heavily vaxxed, as much if not more than Singapore

Also using MRNA because pple r not trusting Sinovac

Surprising that China does not allow MRNA for mainland but is ok with it in HK, I think they are being punished",en,2022-03-10 07:51:27
"@EvanBlake17 This is drivel. Their population has little immunity from infection, their vulnerable population is somewhat vaccine sceptical, and they use sinovac. They may be a canary in a coal mine for what happens when the above conditions are met, but compare with NZ - hardly any deaths.",en,2022-03-10 07:43:09
"@stellensatz @Prasannasimha One critical part for HK (where death rate is VERY high) is vaccinations  high percentage is  percentage of Sinovac, (which has been shown to be almost useless for Omicron).. https://t.co/HPFFag61hd",en,2022-03-10 06:41:28
"@shagger83 @vanaalst @profesterman to be more specific, 15% coverage in care homes + 45% other elderly (Bloomberg). Pretty bad. Also little prior infection in the population hence immuno-naive. Sinovac has demonstrated poor perfomance against BA.1, why China/HK is so concerned about it",en,2022-03-10 06:18:29
RT @wanderer_jasnah: i mean sure Sinovac has efficacy issues in many regards &amp; there's no reason to be using it when we have access to ampl…,en,2022-03-10 05:56:48
"@vanaalst @profesterman look at Hong Kong data, seems fairly severe in an immuno-naive population with predominantly Sinovac coverage",en,2022-03-10 05:51:40
"@ErikaOh10 Up to recent days, gov is still promoting Sinovac even if researches show that it can hardly prevent infection.
Many vaccination spots provide only Sinovac but no Biotech.

Other countries banned it long ago.",en,2022-03-10 05:32:51
@TheMemeticist @subjacentish The most significant factor influencing the current HK covid death rate is the low vaccination and booster rate of older senior citizens. Also a factor is higher usage of less effective Sinovac vaccine.,en,2022-03-10 05:24:03
RT @lapetitemaligne: Please get boosted. Its not that the govt is dictating (not in this anyway). Its because the virus is changing. What w…,en,2022-03-10 04:35:02
"@BeingMinchu Am going mainly by Vittinghus's comment, but many Chinese across sports still seem to be avoiding travelling except for the absolute big events. 

Apparently, rules for re-entry into China are pretty harsh once you leave &amp; sinovac recognition is also an issue. Not sure though",en,2022-03-10 04:34:57
RT @wanderer_jasnah: i mean sure Sinovac has efficacy issues in many regards &amp; there's no reason to be using it when we have access to ampl…,en,2022-03-10 04:21:07
RT @lapetitemaligne: Please get boosted. Its not that the govt is dictating (not in this anyway). Its because the virus is changing. What w…,en,2022-03-10 04:20:41
"Please get boosted. Its not that the govt is dictating (not in this anyway). Its because the virus is changing. What we thought last year is not enough this year with Omicron. Sinovac in particular has lower efficacy so if you are above 60 or got Sinovac, PLEASE get boosted. https://t.co/lEV2eAqJnZ",en,2022-03-10 04:08:29
RT @wanderer_jasnah: i mean sure Sinovac has efficacy issues in many regards &amp; there's no reason to be using it when we have access to ampl…,en,2022-03-10 03:47:22
RT @wanderer_jasnah: i mean sure Sinovac has efficacy issues in many regards &amp; there's no reason to be using it when we have access to ampl…,en,2022-03-10 03:43:50
"Ms. O Vandin, spokesperson of the Ministry of Health, has strongly refuted online claims that China has announced that Chinese vaccines such as Sinovac and Sinopharm cause leukaemia. https://t.co/TgTcDhjMLG",en,2022-03-10 03:40:12
Chinese COVID-19 Vaccines Sinopharm And Sinovac Causing Blood Cancer Leukaemia In Recipients | https://t.co/3we7ZWzSro https://t.co/KkNpMkh3NI,en,2022-03-10 03:34:49
@BigDaddyDollarz @cperruna Mainly the older coffin dodgers. I don’t know anyone of my friends that have had the Sinovac. Might as well be a placebo,en,2022-03-10 03:30:05
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-10 03:15:26
"@amymaxmen Amy, it's possible that these case fatality data (for Hong Kong 80+ year olds etc.) suggest that Sinovac is protecting against death more than some of us have thought, given that the majority of 80+ 2-dose HK vax'd persons have had Sinovac. https://t.co/yVnyktgPnM",en,2022-03-10 03:09:02
RT @Alexanbla: @EricTopol @SosNinosename1 @NEJM And the protection of #Sinovac 🤔,en,2022-03-10 03:06:39
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-10 03:04:03
@wanderer_jasnah Why do you think Sinovac's vaccine is not as good? just trying see whats missing compared to others,en,2022-03-10 02:53:26
"@wanderer_jasnah Also, I think the article she is linking has false information, right? Why do they say that HK has only/mainly offered Chinese's-made vaccines? If I'm not wrong, HK has administrated more Biontech doses than those of Sinovac. https://t.co/9lnDMqWBjA",en,2022-03-10 02:48:02
RT @wanderer_jasnah: i mean sure Sinovac has efficacy issues in many regards &amp; there's no reason to be using it when we have access to ampl…,en,2022-03-10 02:46:21
"i mean sure Sinovac has efficacy issues in many regards &amp; there's no reason to be using it when we have access to ample amounts of a better vaccine, but let's not lose sight of the main issue: 90% of our fifth wave deaths are *UNVACCINATED*.

https://t.co/cRAhr7NX0s https://t.co/XW8zA0R3Ap",en,2022-03-10 02:40:30
"@DeeEternalOpt @NDP251 @gvenugopalan @manigreeva @sanchak74 @timesofindia I remember reading that SinoVac&amp;Pharm uses propiolactone (a known human carcinogen) for ""virus"" inactivation. Do we know that covaxin uses the same?",en,2022-03-10 02:40:22
@EricTopol @SosNinosename1 @NEJM And the protection of #Sinovac 🤔,en,2022-03-10 02:37:22
@zzackiey91 But kena ambil by the end of this month cause yang lepas Sinovac 🥴,en,2022-03-10 02:35:30
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-10 02:19:48
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-10 02:14:54
"#Breaking #BreakingNews 
CHINA's National Health Regulatory Commission Announces that COVID19 vaccines are giving some people Leukemia like Blood Cancer. Information about their release going viral across Southeast Asia &amp; announced by government officials. Sinopharm &amp; Sinovac https://t.co/hVmE6ljf30",en,2022-03-10 01:42:35
"@RadioFreeAsia ""Just 30 per cent of Hong Kongers older than 80 have been inoculated with two doses of the vaccine, despite the availability since early 2021 of both the Chinese Sinovac shot and the jab developed by BioNTech.""
https://t.co/fdn7trChhU",en,2022-03-10 01:39:15
@dimishtra @Khairykj If I have to sign and accept full responsibility then why am I not given the choice to take the booster or not without the health ministry changing my sejahtera to fully vaccinated status which I earned it when I took 2 doses of sinovac?,en,2022-03-10 01:26:17
"@shisha_de @shvintage @LolaMotz @fitterhappierAJ Not only that, they are mainly vaccinated with Sinovac which has more lower efficacy.",en,2022-03-10 01:19:36
"RT @1jati: Sinovac so far has the lowest rate of allergies and side effects, but the trade-off is that it is less effective. You want a per…",en,2022-03-10 00:23:59
"Sinovac so far has the lowest rate of allergies and side effects, but the trade-off is that it is less effective. You want a perfect one, make your own #vaccine. https://t.co/cGNGwutAPg",en,2022-03-10 00:23:07
"d) ,...&amp; that's due in LARGE part to PUSHING/BULLYING...,(March 10, 2022; 5:45 HKT) #CARRIELAM #SINOVAC #FAIL",en,2022-03-09 23:38:35
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-09 23:07:46
@COVIDnewsfast @PeacockFlu many seem to be worrying about this for some reason can you explain? I feel like the more probable explanation is that it’s just because the sinovac vaccine does not work as well and many have that one and they have an under vaccinated elderly population,en,2022-03-09 22:13:56
"@_alejoyvonne The Sinopharm and Sinovac Biotech vaccines, Karla.  They're better than nothing--however, this article appeared last June...

https://t.co/EvPT4406mY",en,2022-03-09 20:48:45
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-09 20:46:11
"@timmins316 @Sams1stDaughter @EarthCog @Americanhope78 @DrEricDing Dr Ding has omitted that there is a very low vaccination rate amoung the elderly, like 30% over 80 are vaccinated.
Most dying are unvaccinated.
They also used Sinovac.
BA2 is not the sole reason.
He's leaving out important information.",en,2022-03-09 20:22:08
"@SteveStricklan6 @alanmccracken @phillippaonline I believe the most vaccines issued in Hong Kong was the less effective Sinovac, so I'm sure that plays as a factor as well.",en,2022-03-09 19:54:32
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-09 19:40:19
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-09 19:33:36
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-09 19:24:27
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-09 19:19:17
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-09 19:14:00
"RT @NewsComWorld: BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chine…",en,2022-03-09 19:12:54
"BREAKING: Chinese COVID-19 Vaccines Sinopharm &amp; Sinovac Causing Blood Cancer Leukemia In Recipients

According to a Chinese National Health Commission (NHC) document, 2 known Chinese vaccines Sinopharm &amp; Sinovac had caused rare blood cancer called leukemia in several recipients. https://t.co/uVLMOsDmuG",en,2022-03-09 19:10:41
@MilagroError @Cotekin1 @constanzaurora7 @Crissmosp @tvc_chile @Sinovac sealion https://t.co/L4IXne6eIY,en,2022-03-09 18:37:41
"RT @theedgemalaysia: Flash: Sinovac recipients, individuals aged 60 and above must get booster shot by end of March to retain fully-vaccina…",en,2022-03-09 18:13:20
Shanghai Steps Up Defences Against Wave Of Asymptomatic COVID-19 Cases https://t.co/DFxJbLKKN7 #travelers #businesstravelers #China #ShangHai #BeiJing #COVID #Omicron #COVIDtesting #Masstesting #lockdowns #quarantinehotels #COVIDZero #vaxxed #HongKong #Sinovac #travelinsurance,en,2022-03-09 18:12:24
