text,lang,date
@Biorahul @GuruprasadGudi Ofc it works just like the vaccine ( yes even Pfizer works ) but then folks like to believe otherwise .,en,2022-03-07 08:43:20
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 08:43:18
"RT @DrJohnB2: Systemic lupus erythematosus &amp; antiphospholipid syndrome after #CovidVaccination (Pfizer-BioNTech):
https://t.co/jDbEtyatOb
""…",en,2022-03-07 08:43:16
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 08:43:13
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 08:43:12
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 08:43:12
@mpc_xetts @MikeNewZ_ Yep got that wrong sorry and stand corrected on the 3% being a gross number. It’s does have 9 pages of adverse events though if that’s any consolation. The question still stands though that Pfizer is less than transparent and employers didnt consider risk of vax in RAs.,en,2022-03-07 08:43:11
RT @StateDept: The United States in partnership with #COVAX is proud to announce a shipment of 3.5 million Pfizer COVID-19 vaccine doses to…,en,2022-03-07 08:43:10
"RT @hartgroup_org: HART member Dr Tony Hinton on @GBNEWS yesterday discussing concerning signals in the Pfizer data dumps

Catch up on the…",en,2022-03-07 08:43:09
"RT @1AmKa3: 🚨🚨🚨Holy Hell!! 
Can anyone can tell me why Pfizer transferred  $2,875,842.00 to the U.S. Department of Treasury? https://t.co/C…",en,2022-03-07 08:43:03
RT @trackthedream: Live now on the DC beltway. RT and follow us to end the mandates for good and bring Pfizer down https://t.co/wHUVwDX55W,en,2022-03-07 08:43:03
"RT @rising_serpent: Why hasn't the Republican Party asked Pfizer to testify in Congress on the adverse event data release?
Why isn't this b…",en,2022-03-07 08:43:01
"RT @keith_davis11: It appears Pfizer, lawmakers, CDC, and FDA were well aware of adverse events risks from the Covid shots before any “immu…",en,2022-03-07 08:42:54
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:42:53
RT @TonyHinton2016: Pfizer &amp; the FDA have twice been to court to delay the release of important data. The judge rejected their case and the…,en,2022-03-07 08:42:52
"RT @kylenabecker: Why are only alternative media outlets reporting the huge list of side effects Pfizer reported?

It's one thing to play d…",en,2022-03-07 08:42:50
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:42:50
"RT @vaxreports1: A phase IV clinical study of CDC and FDA Pfizer data 
548 abortion spontaneous is found among people who get Pfizer BioNTe…",en,2022-03-07 08:42:47
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:42:45
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 08:42:43
"RT @deaflibertarian: The released Pfizer reports, which list side effects many of us were wondering about and of which the CDC deliberately…",en,2022-03-07 08:42:43
"RT @hlwegley: CDC Said This Could Not Happen and Fact Checkers Followed Suit
The messenger RNA (mRNA) from Pfizer’s COVID-19 vaccine is abl…",en,2022-03-07 08:42:38
"RT @Moreybah: ""First, do no harm "" has been changed to ""First hide the data"". The judge who forced the FDA and Pfizer to release that data…",en,2022-03-07 08:42:36
"""Safe and effective"" they wanted to keep this information from people for 75 years...

https://t.co/Smd5XYcuUH",en,2022-03-07 08:42:33
"@MacxWaBana I don’t think we have it 
Nna ba mphile Pfizer",en,2022-03-07 08:42:31
"RT @LunaParkClowns: What do we have here?

$2.8 million bribe payment from Pfizer to FDA for their Bioweapon “approval”.
Repost from Stew P…",en,2022-03-07 08:42:30
"RT @kylenabecker: Why are only alternative media outlets reporting the huge list of side effects Pfizer reported?

It's one thing to play d…",en,2022-03-07 08:42:29
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:42:28
"RT @SwanseabayNHS: Following the JCVI recommendation that all children aged 5-11 should be offered two doses of the Pfizer vaccine, parents…",en,2022-03-07 08:42:25
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:42:25
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:42:25
"RT @Resist_05: Listen to CDC Director, Rochelle Walensky trying to spin this… after bombshell Pfizer documents were released and CDC withho…",en,2022-03-07 08:42:23
"RT @kylenabecker: Why are only alternative media outlets reporting the huge list of side effects Pfizer reported?

It's one thing to play d…",en,2022-03-07 08:42:23
"RT @Ericdun19416783: Sage, Whitty, Vallance, Van Tam, Susan Hopkins, Jenny Harris, 

Have all vanished, 

Just like that,

Amazing what a P…",en,2022-03-07 08:42:16
"RT @AreOhEssEyeEe: After seeing the latest Pfizer doc release I have never been more happy that I chose not to get the shot.

Anyone else?",en,2022-03-07 08:42:12
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:42:12
"RT @hartgroup_org: HART member Dr Tony Hinton on @GBNEWS yesterday discussing concerning signals in the Pfizer data dumps

Catch up on the…",en,2022-03-07 08:42:10
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:42:06
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:42:01
RT @golriz: This “warning” on my tweet feels the same way it did when the cardiologist who diagnosed me with #pericarditis after the #Pfize…,en,2022-03-07 08:42:00
"RT @JustinBorg_UAP: Pfizer Could Lose Liability Protection and Be Sued if the Deaths Are Proven as Willful.

Thomas Renz: ""I don't know how…",en,2022-03-07 08:41:54
@MeatCeleb @johnb78 @ranjitrao1 Trust the Pfizer science a sample ! https://t.co/ND1YLGKNh1,en,2022-03-07 08:41:51
@_AfricanSoil @SRampora A day that Russia will be saved from the muck and junk of the west. @pfizer should be charged with genocide as we speak,en,2022-03-07 08:41:48
RT @TonyHinton2016: Pfizer &amp; the FDA have twice been to court to delay the release of important data. The judge rejected their case and the…,en,2022-03-07 08:41:45
"RT @thebradfordfile: Pfizer lied.

People died.

But the politicians got rich!",en,2022-03-07 08:41:43
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:41:37
"@SamDavi99667843 @MarthaThomas20 @attempt57 He also supported the jabs program.  Reports are that he got his booster to go to Bali… that seems to have ended badly with heart pain after jab and prior to leaving Aus.  Other issues seem to have been there too, but still another adverse reaction &amp; celebrity Pfizer death?",en,2022-03-07 08:41:36
"RT @AaronSiriSG: Responding to a torrent of inquires at once about the lawsuit we are handling against the FDA:  Yes, the FDA produced 10k…",en,2022-03-07 08:41:33
"RT @AaronSiriSG: Responding to a torrent of inquires at once about the lawsuit we are handling against the FDA:  Yes, the FDA produced 10k…",en,2022-03-07 08:41:31
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 08:41:28
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 08:41:26
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:41:24
RT @jbjk216: Where is the CDC press conference on the Pfizer side effects?,en,2022-03-07 08:41:22
RT @mark67golf: @erikaneumann @sajidjavid @nadhimzahawi @BorisJohnson Please please don’t vaccinate your child. I urge you to look at Pfize…,en,2022-03-07 08:41:21
"RT @AaronSiriSG: Responding to a torrent of inquires at once about the lawsuit we are handling against the FDA:  Yes, the FDA produced 10k…",en,2022-03-07 08:41:19
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 08:41:12
RT @jbjk216: Where is the CDC press conference on the Pfizer side effects?,en,2022-03-07 08:41:05
"@65sneaky @MrSausager @DomHiggs @TracieBDT @TheFreds Are you talking to me? If so, you seem to have misunderstood. I'm backing up your statement that pfizer wanted to take 75 years to release all their data, which @MrSausager falsely claimed was a lie.",en,2022-03-07 08:41:03
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:40:53
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:40:50
RT @jbjk216: Where is the CDC press conference on the Pfizer side effects?,en,2022-03-07 08:40:47
"RT @gratitude52: Ivermectin is banned from being prescribed for one reason - it may work! They cannot silence the people, but can silence t…",en,2022-03-07 08:40:40
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:40:39
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:40:38
"RT @Moreybah: ""First, do no harm "" has been changed to ""First hide the data"". The judge who forced the FDA and Pfizer to release that data…",en,2022-03-07 08:40:36
RT @jbjk216: Where is the CDC press conference on the Pfizer side effects?,en,2022-03-07 08:40:29
RT @TonyHinton2016: Pfizer &amp; the FDA have twice been to court to delay the release of important data. The judge rejected their case and the…,en,2022-03-07 08:40:28
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:40:27
"RT @AaronSiriSG: Responding to a torrent of inquires at once about the lawsuit we are handling against the FDA:  Yes, the FDA produced 10k…",en,2022-03-07 08:40:25
"RT @AaronSiriSG: Responding to a torrent of inquires at once about the lawsuit we are handling against the FDA:  Yes, the FDA produced 10k…",en,2022-03-07 08:40:21
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:40:13
"RT @AaronSiriSG: Responding to a torrent of inquires at once about the lawsuit we are handling against the FDA:  Yes, the FDA produced 10k…",en,2022-03-07 08:40:08
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:40:06
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:40:04
"RT @Somebod50504584: @PojeWilliam @Kater614 Pfizer data- Table 6 states that of 270 “unique pregnancies” that were exposed to the vaccine,…",en,2022-03-07 08:40:02
"RT @BossBlunts1: *23 our of 270 #pregnant #women suffered spontaneous #abortions.
*75 developed serious diseases as shown in the #pfizer #V…",en,2022-03-07 08:39:57
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:39:55
RT @TonyHinton2016: Pfizer &amp; the FDA have twice been to court to delay the release of important data. The judge rejected their case and the…,en,2022-03-07 08:39:50
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:39:47
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 08:39:45
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 08:39:40
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:39:35
"RT @Liz_Wheeler: These are side effects of their vaccine that Pfizer knew about and hid from you, the American people. https://t.co/6bQqtJU…",en,2022-03-07 08:39:32
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:39:32
RT @flaskvalve: @dogvoyages @seemadurgum I had a stroke 13 days after 2nd Pfizer jab. Left leg has nerve issues now 4 life.Can't walk a mil…,en,2022-03-07 08:39:31
"RT @JustinBorg_UAP: Pfizer Could Lose Liability Protection and Be Sued if the Deaths Are Proven as Willful.

Thomas Renz: ""I don't know how…",en,2022-03-07 08:39:31
RT @kegevans: Is it humanly possible that the Pfizer Fraud is trending on Twitter and that NO MSM will pick up the story? How is this happe…,en,2022-03-07 08:39:27
"RT @dogvoyages: “She’s a bot!”  It’s hard to admit this is happening to real people, I get that.  But I exist.  My symptoms are chest pain,…",en,2022-03-07 08:39:26
"RT @HAGnews2: 6.3.22 #MilesGuo_GrandLive 
#Vaccines poison war
💥#Pfizer announced that the #vaccine has more than 1,300 side effect symptom…",en,2022-03-07 08:39:22
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:39:19
RT @TonyHinton2016: Pfizer &amp; the FDA have twice been to court to delay the release of important data. The judge rejected their case and the…,en,2022-03-07 08:39:18
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:39:13
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:39:12
"@65sneaky @gigyjoes @DomHiggs @TracieBDT @TheFreds GBS has only been connected to viral vector vaccines as a very rare side effect, not mRNA vaccines such as Pfizer.

Did you even read WHY I stated there was ""9 pages"" of ""side effects""?",en,2022-03-07 08:39:03
"RT @ninnyd101: Yea yea yea Albert we all know why and now,
We who knew have been vindicated with the release of the Pfizer documents.. http…",en,2022-03-07 08:39:00
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:38:59
"@65sneaky @gigyjoes @DomHiggs @TracieBDT @TheFreds Deaths have mainly occurred from the viral vector vaccines, of which are extremely rare (1 in ~500k), and very few out of the billions of doses of vaccines given have occurred from the mRNA vaccines, such as Pfizer.",en,2022-03-07 08:38:54
"RT @Ericdun19416783: Sage, Whitty, Vallance, Van Tam, Susan Hopkins, Jenny Harris, 

Have all vanished, 

Just like that,

Amazing what a P…",en,2022-03-07 08:38:52
RT @AllTheRisks: [1/9] This is the untold and shocking story of Pfizer’s 12-to-15-year-old clinical trial. Just 2264 adolescents were rando…,en,2022-03-07 08:38:46
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:38:44
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:38:44
"RT @DrEricDing: 10) what about miracle drugs? Well, monoclonal antibodies used to be great—but that was before #Omicron. Very few MABs work…",en,2022-03-07 08:38:40
RT @Dr_ScottMc: Let's just be honest here. In the first 'Pfizer papers' 11% of the pregnant women had spontaneous miscarriages directly fol…,en,2022-03-07 08:38:36
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:38:35
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:38:34
"RT @DrEricDing: 10) what about miracle drugs? Well, monoclonal antibodies used to be great—but that was before #Omicron. Very few MABs work…",en,2022-03-07 08:38:31
"RT @kylenabecker: Why are only alternative media outlets reporting the huge list of side effects Pfizer reported?

It's one thing to play d…",en,2022-03-07 08:38:30
@greerplastics Pray for him to be a better person devils overpowered him  + #Pfizer,en,2022-03-07 08:38:27
"RT @steve_oh_67: Drs Malone &amp; McCullough spell out the criminality of the CDC and Pfizer after the latest doc release on their data.
EVERYO…",en,2022-03-07 08:38:25
RT @TonyHinton2016: Pfizer &amp; the FDA have twice been to court to delay the release of important data. The judge rejected their case and the…,en,2022-03-07 08:38:24
"@Katmax13 Dunno if this helps 
https://t.co/SKHtMh1GRO",en,2022-03-07 08:38:18
RT @jbjk216: Where is the CDC press conference on the Pfizer side effects?,en,2022-03-07 08:38:16
@KevinRothrock @KJKnodell This week the FDA began releasing thousands of documents related to its review of Pfizer’s vaccine.,en,2022-03-07 08:38:13
"RT @BossBlunts1: *23 our of 270 #pregnant #women suffered spontaneous #abortions.
*75 developed serious diseases as shown in the #pfizer #V…",en,2022-03-07 08:38:12
"All you need to know about #Covid19 

@Pfizer, @US_FDA, @CDCgov ....  #ClassAction https://t.co/WRgqK62k3v",en,2022-03-07 08:38:11
RT @TonyHinton2016: Pfizer &amp; the FDA have twice been to court to delay the release of important data. The judge rejected their case and the…,en,2022-03-07 08:38:10
Ivermectin is trending again.  Coincidentally Pfizer is trending also.  Thanks to Info Wars and Dr Malone. A lot of Chinese tweets too.,en,2022-03-07 08:38:10
"RT @HAGnews2: #Warroom #Bannon #Malone 2022-3-5
Dr. Malone talking with Mr. Bannon about the recent release of Pfizer’s adverse effect repo…",en,2022-03-07 08:38:09
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 08:38:07
"RT @rising_serpent: Why hasn't the Republican Party asked Pfizer to testify in Congress on the adverse event data release?
Why isn't this b…",en,2022-03-07 08:38:01
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:37:59
"RT @kylenabecker: Why are only alternative media outlets reporting the huge list of side effects Pfizer reported?

It's one thing to play d…",en,2022-03-07 08:37:51
"RT @Ericdun19416783: Sage, Whitty, Vallance, Van Tam, Susan Hopkins, Jenny Harris, 

Have all vanished, 

Just like that,

Amazing what a P…",en,2022-03-07 08:37:40
"RT @SurfaceSkimmer: The vaxx injury deniers out in force.
Unfortunately the Pfizer data is out and it confirms what we all know.",en,2022-03-07 08:37:37
RT @TipoNomeForma: Pfizer documents show they paid the FDA a $2.8 Million “application fee” for priority review of their COMIRNATY BLA lice…,en,2022-03-07 08:37:35
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:37:34
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:37:31
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 08:37:30
"RT @AaronSiriSG: Responding to a torrent of inquires at once about the lawsuit we are handling against the FDA:  Yes, the FDA produced 10k…",en,2022-03-07 08:37:28
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:37:23
"RT @CapitalistGhost: The @pfizer CEO wasn't vaxed?

WTF?

#VaccineSideEffects #vaccinated #COVID19 

https://t.co/b1kw94ESZZ",en,2022-03-07 08:37:22
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:37:21
@pfizer can you liase with #GlaxoSmithkline and make sanitary towel donations for Ukraine's refugees and women still in the front lines of the war.,en,2022-03-07 08:37:16
RT @jbjk216: Where is the CDC press conference on the Pfizer side effects?,en,2022-03-07 08:37:12
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 08:37:07
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 08:37:07
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:37:06
RT @WayneBolton13: @matthewdmarsden Just as pfizer release there documents  we suddenly goto war,en,2022-03-07 08:37:06
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 08:37:03
"@NakiLarry @MikeNewZ_ wrong. The doc is labeled: CUMULATIVE ANALYSIS OF POST-AUTHORIZATION ADVERSE EVENT
REPORTS OF PF-07302048 (BNT162B2) RECEIVED THROUGH 28-FEB-2021

It reviews adverse reports for clinical use of the pfizer vax across multiple countries. The data has nothing to do with the trial",en,2022-03-07 08:36:57
RT @KristinaRevay: @AaronSiriSG Am I reading STN-125742-0-0 Section 2.74 correctly???  That the only labs Pfizer did post vax (other than v…,en,2022-03-07 08:36:56
"RT @kylenabecker: Why are only alternative media outlets reporting the huge list of side effects Pfizer reported?

It's one thing to play d…",en,2022-03-07 08:36:55
"RT @BossBlunts1: *23 our of 270 #pregnant #women suffered spontaneous #abortions.
*75 developed serious diseases as shown in the #pfizer #V…",en,2022-03-07 08:36:53
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:36:46
"@p1ne3 @MrSausager @DomHiggs @TracieBDT @TheFreds ......and BTW, it took a court to make Pfizer release any documents/pages, they wanted 75 years before they were going to release even 1 page.",en,2022-03-07 08:36:42
RT @OtagoGrad: Dr. Robert Malone: The initial batch of Pfizer documents show the “govt has been well aware that they [the #COVID19 vaccines…,en,2022-03-07 08:36:40
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:36:40
"@PUnited87 @Love19067671 @CaseyKe84284552 @ukcoltsfan @DebessCab @gotpowerdp That's not Pfizer trial data though, it's part of their post authorization adverse events report... basically their version of VAERS.. anyone can report any event to Pfizers database too",en,2022-03-07 08:36:32
RT @TonyHinton2016: Pfizer &amp; the FDA have twice been to court to delay the release of important data. The judge rejected their case and the…,en,2022-03-07 08:36:31
RT @HaydenBOP: Soooo many must watch videos following the release of the Pfizer documents. This just jumped to the top of the list!,en,2022-03-07 08:36:31
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:36:30
"RT @AaronSiriSG: Responding to a torrent of inquires at once about the lawsuit we are handling against the FDA:  Yes, the FDA produced 10k…",en,2022-03-07 08:36:28
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:36:23
"RT @BossBlunts1: *23 our of 270 #pregnant #women suffered spontaneous #abortions.
*75 developed serious diseases as shown in the #pfizer #V…",en,2022-03-07 08:36:17
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:36:12
"RT @AaronSiriSG: Responding to a torrent of inquires at once about the lawsuit we are handling against the FDA:  Yes, the FDA produced 10k…",en,2022-03-07 08:36:11
Dr. Robert W. Malone on Pfizer Documents “A huge list of adverse events of interest.” https://t.co/XJurXU3Zrm,en,2022-03-07 08:36:09
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:36:03
"RT @LfcJmr: @DrLoupis Pfizer Could Lose Liability Protection and Be Sued if the Deaths Are Proven as Willful

ThomasRenz: ""I don't know how…",en,2022-03-07 08:35:48
"@EleftheriaElpis Unfortunately I took this Pfizer vaccine in August. I was dead set against taking this, but my husband insisted. I will not take anymore. Oh, and I ended up getting covid. Antibodies are better than any vaccine.",en,2022-03-07 08:35:45
"RT @StoneSculptorJN: Why isn’t @CBCNews &amp; @CTVNews @globalnews covering the Pfizer document release?
Because they are all Pharma Whores tha…",en,2022-03-07 08:35:44
"@NellyNesh19 I heard bout pfizer working on a Hiv cure or something in the states this year.
Will bookmark this trade and update everyone once i get a clear update.",en,2022-03-07 08:35:42
RT @BossBlunts1: 3.3% of #vaccine receivers in the #pfizer study developed heart attacks / cardiovascular diseases https://t.co/litza5Vd6C,en,2022-03-07 08:35:42
"RT @DrJohnB2: Systemic lupus erythematosus &amp; antiphospholipid syndrome after #CovidVaccination (Pfizer-BioNTech):
https://t.co/jDbEtyatOb
""…",en,2022-03-07 08:35:42
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:35:41
Chinese @pfizer Supplier Asymchem Reveals USD474.7 Million Shanghai Project   https://t.co/Mhf24eOjbs https://t.co/LBUktG0cAe,en,2022-03-07 08:35:41
RT @CainMarko88: Don’t let the war distract you from the 9 pages of vaccine side effects Pfizer wanted to hide from you for 7 decades.,en,2022-03-07 08:35:38
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:35:36
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:35:35
RT @ServalBob: NEW — Pfizer documents show they paid the FDA a $2.8 Million “application fee” for priority review of their COMIRNATY BLA li…,en,2022-03-07 08:35:32
RT @AllTheRisks: [1/9] This is the untold and shocking story of Pfizer’s 12-to-15-year-old clinical trial. Just 2264 adolescents were rando…,en,2022-03-07 08:35:29
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:35:28
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:35:15
RT @HAGnews2: There are no appropriate words that could possibly convey how unbelievably stupid and dangerous the decision to give this inj…,en,2022-03-07 08:35:12
"@CapitalistGhost @pfizer Ghost is a psyop, “aww boo hoo I don’t wanna stay up too late” - continues to doomscroll at 2:30am 

Ghost you have been exposed for the lies you continue to tell us.",en,2022-03-07 08:35:08
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 08:35:03
"RT @AaronSiriSG: Responding to a torrent of inquires at once about the lawsuit we are handling against the FDA:  Yes, the FDA produced 10k…",en,2022-03-07 08:35:03
RT @jbjk216: Where is the CDC press conference on the Pfizer side effects?,en,2022-03-07 08:35:03
@john88354238 not sure why. The pfizer doc doesnt say much,en,2022-03-07 08:35:01
RT @r0cketvalentin0: @AdamCharbel Take a guess where this appears...hint PFIZER. https://t.co/zmyIRmSVuC,en,2022-03-07 08:34:59
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 08:34:54
"Chottomatte, A furry made the pfizer covid vaccine??? AYO FURRIES ARE CHAD!",en,2022-03-07 08:34:54
"RT @BossBlunts1: *23 our of 270 #pregnant #women suffered spontaneous #abortions.
*75 developed serious diseases as shown in the #pfizer #V…",en,2022-03-07 08:34:41
RT @Damo26121: @JaydeLovell Pfizer have already proven the dangers. 👇👇👇 https://t.co/iB9lubuDlX,en,2022-03-07 08:34:41
