text,lang,date
"RT @vaxreports1: A woman 34 died after a ""catastrophic"" bleed on her brain, caused by Vaccine-Induced Thrombotic Thrombocytopenia (VITT)
#A…",en,2022-03-21 14:07:28
AstraZeneca Says Early Trial Data Indicates Third Dose Helps Against Omicron Lab studies conducted by the University of Oxford last month found a three-dose course of Vaxzevria boosted antibody levels in the blood against... #World by #News18 https://t.co/sGUM5iPgAq,en,2022-03-21 14:07:03
"AstraZeneca and GlaxoSmithKline’s Covid antibody therapies elicit some protection against the omicron variant and its newest mutation, known as BA.2, in mice https://t.co/hF96YxFtfE",en,2022-03-21 14:06:04
"https://t.co/rS6xoOgi6b

This is the first data looking at the impact of AstraZeneca's Evusheld treatment on ""cousins"" of the Omicron variant following a recent global spike in cases. ...",en,2022-03-21 14:05:58
"RT @PharmiWebJobs: Latest Job! In-Vitro Scientist - Clinical Immuno-Oncology
 - AstraZeneca
 - USA, Maryland, Gaithersburg
Find Out More! h…",en,2022-03-21 14:05:56
"RT @vaxreports1: A woman 34 died after a ""catastrophic"" bleed on her brain, caused by Vaccine-Induced Thrombotic Thrombocytopenia (VITT)
#A…",en,2022-03-21 14:04:58
"RT @vaxreports1: A woman 34 died after a ""catastrophic"" bleed on her brain, caused by Vaccine-Induced Thrombotic Thrombocytopenia (VITT)
#A…",en,2022-03-21 14:04:28
"RT @vaxreports1: A woman 34 died after a ""catastrophic"" bleed on her brain, caused by Vaccine-Induced Thrombotic Thrombocytopenia (VITT)
#A…",en,2022-03-21 14:03:45
"RT @vaxreports1: A woman 34 died after a ""catastrophic"" bleed on her brain, caused by Vaccine-Induced Thrombotic Thrombocytopenia (VITT)
#A…",en,2022-03-21 14:03:20
"Two UK Residents Died of Blood-Clotting Disorders Linked to AstraZeneca Vaccine, Coroners Confirm 
• Children's Health Defense 
https://t.co/OGKGGzcZDp",en,2022-03-21 14:01:38
AstraZeneca coronavirus drug offers protection against Omicron sub-variants in study - The National https://t.co/T6mhu410h0,en,2022-03-21 14:00:46
"RT @PharmiWebUS: In-Vitro Scientist - Clinical Immuno-Oncology
https://t.co/2Kqdv3rX3s

 - USA, Maryland, Gaithersburg
 - Negotiable
- Astr…",en,2022-03-21 14:00:34
"@davidkurten Well, you'll have no problem taking either a 'Viral vector' vaccine (AstraZeneca) or a 'Protein vaccine' (Novavax) then?

May we look forward to another self-important announcement confirming you've had one or the other of the above?

Or is the mRNA excuse a complete red herring?",en,2022-03-21 14:00:18
Can we all back our brilliant Oxford-AstraZeneca scientists?,en,2022-03-21 14:00:00
"#AstraZeneca COVID Drug Neutralizes Omicron Sub-Variants in Lab Study
https://t.co/Br0NJocd7E",en,2022-03-21 13:57:54
"Latest Job! Distribution Responsible, Drug Product Delivery
 - AstraZeneca
 - Sweden, Gothenburg
Find Out More! https://t.co/FyEL0wi0vf https://t.co/Z6jhcMmaYQ",en,2022-03-21 13:56:03
"@CarlFle47251645 You are quoting a journalistic article, not a peer reviewed paper

""Dressen had never had COVID-19. But that November, she’d received a dose of AstraZeneca’s vaccine""

How do we know she'd never had it prior to these symptoms? Had she had a test for nucleocapsid antibodies?",en,2022-03-21 13:56:02
"RT @vaxreports1: A woman 34 died after a ""catastrophic"" bleed on her brain, caused by Vaccine-Induced Thrombotic Thrombocytopenia (VITT)
#A…",en,2022-03-21 13:55:40
"This is so great! Well done, AstraZeneca! 

""AstraZeneca is continuing to send mail to lung cancer patients and now caregivers in its ongoing “Notes of Encouragement” campaign.""

""Patients and caregivers can sign up for personalize…https://t.co/KIi9SbwfzK https://t.co/tvLprrxHsC",en,2022-03-21 13:55:10
"RT @vaxreports1: A woman 34 died after a ""catastrophic"" bleed on her brain, caused by Vaccine-Induced Thrombotic Thrombocytopenia (VITT)
#A…",en,2022-03-21 13:54:54
"@GillyMurphus @andymitchell73 @GNev2 @garymillar
 @MetroMayorSteve pls RT &amp; support 
see full article here:-https://t.co/WQwQG5OYb7 https://t.co/rn8JU1IRV9",en,2022-03-21 13:54:32
"RT @vaxreports1: A woman 34 died after a ""catastrophic"" bleed on her brain, caused by Vaccine-Induced Thrombotic Thrombocytopenia (VITT)
#A…",en,2022-03-21 13:53:05
"A woman 34 died after a ""catastrophic"" bleed on her brain, caused by Vaccine-Induced Thrombotic Thrombocytopenia (VITT)
#AstraZeneca 

https://t.co/Pc6T5RiuhM",en,2022-03-21 13:51:57
"RT @dez_blanchfield: Cascade, a strategy execution platform used by companies such as Johnson &amp; Johnson, American Express, and AstraZeneca,…",en,2022-03-21 13:49:38
"BMS Sues AstraZeneca for Patent Infringement, Guardant Health Responds to Illumina - BioSpace https://t.co/OZJ4zhEHyn",en,2022-03-21 13:47:33
RT @Reuters: AstraZeneca said its antibody-based cocktail to prevent and treat COVID was shown to retain neutralizing activity against Omic…,en,2022-03-21 13:46:46
AstraZeneca COVID drug neutralizes Omicron sub-variants in lab study https://t.co/ImMcuUyL1D,en,2022-03-21 13:46:25
RT @GuyCreal: $gnpx most undervalued unknown stock. CURED diabetes in mice &amp; currently in lung cancer treatment trials with Merck &amp; AstraZe…,en,2022-03-21 13:46:00
@AstraZeneca Am a bit confused here. I see you’ve shipped 1.5M doses to the USA. Is this a “preventive” in lieu of boosters? In addition to boosters. Take after you’ve test positive? Life span before needing next dose? Oral or IV (injection)?? Can my GP get this or hospital only?,en,2022-03-21 13:44:54
"RT @BloombergUK: AstraZeneca says its Covid treatment works against omicron, Plus500 is entering the Japanese market

Catch up on today's L…",en,2022-03-21 13:44:50
"AstraZeneca Covid-19 drug neutralises Omicron sub-variants, says lab study https://t.co/G2ov6ij6b2 via @scmpnews #COVID",en,2022-03-21 13:44:46
"RT @stratosathens: 🇺🇦 1/4 Updated March 20: Companies that make money in Putin’s Russia. RT &amp; talk to them: 
@AirProducts
@AstraZeneca
@ASU…",en,2022-03-21 13:43:13
RT @CTVNews: AstraZeneca COVID-19 drug neutralizes Omicron subvariants: study https://t.co/nwPKsmXA2I,en,2022-03-21 13:41:36
"Very excited to present my PhD research in person and back in Oxford!
@RDMOxford @AstraZeneca https://t.co/zaspuXr1Po",en,2022-03-21 13:41:34
RT @citizentvkenya: AstraZeneca COVID drug neutralises Omicron sub-variants in lab study https://t.co/AsiL5VbaD4,en,2022-03-21 13:38:55
RT @bthefirsttoknow: First out// $AZN: AstraZeneca Says its EVUSHELD Long-Acting Antibody Combination Retains Neutralizing Activity Against…,en,2022-03-21 13:35:20
RT @MoneyGuruMushi: $AZN - AstraZeneca says antibody therapy neutralized Omicron subvariants in preclinical tests,en,2022-03-21 13:35:18
RT @datadili: AstraZeneca PLC traded -1.53% below it's 52-wk high $AZN,en,2022-03-21 13:35:14
RT @GuyCreal: $gnpx most undervalued unknown stock. CURED diabetes in mice &amp; currently in lung cancer treatment trials with Merck &amp; AstraZe…,en,2022-03-21 13:35:05
"@honeywell @AstraZeneca Honeywell we urge you to stop financing Russia, which brings evil, destruction, and death to this world. Close your factories and stop all business activities in the aggressor country. Business in Russia = support for terrorism. https://t.co/gYDgEVRj0I",en,2022-03-21 13:33:57
"RT @sherri26240524: @chipfranklin ""The entire world is United against Putin.""

Just a few notable exceptions: Koch Industries, Nestles, Tuc…",en,2022-03-21 13:33:23
"RT @WrightM3rlyn: I'm sorry this might sound harsh, but not a penny will bring your loved ones back. The deep state does not care about any…",en,2022-03-21 13:32:16
RT @LeilaniDowding: £120k isn’t close enough to making up for the death of a family member from the poison https://t.co/o5kGnu68da,en,2022-03-21 13:29:27
"The team got a better understanding of the projects, a chance to interact with the #youth and exchanged ideas on the next steps. @AstraZeneca @_genshapers https://t.co/FKBmyaGDpK",en,2022-03-21 13:29:23
RT @CTVNews: AstraZeneca COVID-19 drug neutralizes Omicron subvariants: study https://t.co/nwPKsmXA2I,en,2022-03-21 13:29:18
"AstraZeneca is throwing open its doors to ideas from scientists near the start of their careers, reports @FierceBiotech. 

Through its global R&amp;D Postdoctoral Challenge, the drugmaker will equip researchers to pursue novel approaches to treating diseases.
https://t.co/rm5596jw7M",en,2022-03-21 13:28:00
RT @KristofDecoste1: Oxford Covid jab gears up for final act: saving the rest of the world https://t.co/yM8pQocPgb,en,2022-03-21 13:26:56
"Latest Job! Drug Product Delivery Operator
 - AstraZeneca
 - Sweden, Gothenburg
Find Out More! https://t.co/LPhpNNFBKi https://t.co/6nlQoCr4kX",en,2022-03-21 13:26:08
"At #AstraZeneca, we want to transform what a cancer diagnosis will mean for people affected by cancer – no matter who they are, or where they live.
#EXPO2020 #AZInternational #collab4healthierworld #AstraZenecaGCC #CancerCare",en,2022-03-21 13:25:27
"Hear our colleagues and experts who were at the summit to discuss the future of cancer and what we need to prioritise in the GCC to improve care: 
Pelin Incesu, Area Vice President, Middle East &amp; Africa, AstraZeneca
Peter Raouf, Oncology Business Unit Director, GCC, AstraZeneca",en,2022-03-21 13:25:25
RT @inquirerdotnet: AstraZeneca said its antibody-based cocktail to prevent and treat COVID-19 retained neutralising activity against Omicr…,en,2022-03-21 13:25:03
"Another Brexit winner
https://t.co/MQdUnOJpnY",en,2022-03-21 13:24:56
AstraZeneca hands UK Covid lifeline as wonder-drug CRUSHES surging Omicron mutation | Science | News https://t.co/cPCgQFGo4j,en,2022-03-21 13:24:18
"AstraZeneca said its antibody-based cocktail to prevent and treat COVID-19 was shown to retain neutralizing activity against Omicron coronavirus variants, including the highly contagious BA.2 subvariant, in an independent lab study.

https://t.co/o1pJKkwnby",en,2022-03-21 13:23:20
Bristol Myers sues AstraZeneca over cancer-treatment patents | Reuters https://t.co/HwOhgfTTSf,en,2022-03-21 13:21:42
"Which is why the ‘conspiracy theorists’ have been calling it a DEPOPULATION jab for the last two years! I watched a video of the whistleblower from AstraZeneca mid 2020 who made it very clear what these jabs were about! He was ‘ignored’, but everything he said came true! https://t.co/qZDhYVV1xq",en,2022-03-21 13:21:35
RT @DrHoenderkamp: Fascinating that the ‘vax everyone’ crew shout at me when I point out that healthy children rarely die of covid BUT they…,en,2022-03-21 13:21:20
"@BreezieLT It's to look after #ScottyTheCompletePsycho's mates, 
Ex Nat leader now at Whitehaven.

Sounds a bit like the #AstraZeneca deal #ScottyTheAnnouncer made with #JohnHowards ex COS

#auspol #PubTestFail",en,2022-03-21 13:20:49
"The therapy is currently under a European review. It has already been authorised in the United States.
https://t.co/oVlqE633Am",en,2022-03-21 13:20:38
"While vaccines rely on an intact immune system to develop targeted antibodies and infection-fighting cells, Evusheld contains lab-made antibodies designed to linger in the body for months to contain the virus in case of an infection.
https://t.co/oVlqE633Am",en,2022-03-21 13:20:31
"Evusheld has also been shown to save lives and prevent disease progression when given within a week of first symptoms.
https://t.co/oVlqE633Am",en,2022-03-21 13:20:07
"In a newly filed complaint, Bristol Myers Squibb claimed that AstraZeneca’s PD-L1 inhibitor, Imfinzi, infringed on at least eight of its patents.

https://t.co/5iXW7mnMQ6",en,2022-03-21 13:20:00
"Evusheld was found to cut the risk of developing symptomatic COVID-19 by 77% in trials, Britain's drug regulator said last week, after approving the therapy for preventing infections in adults with poor immune response. 
https://t.co/oVlqE633Am",en,2022-03-21 13:19:42
"Last week the World Health Organization said figures showing a global rise in COVID-19 cases could herald a much bigger problem, as the Omicron and BA.2 variants spread amid the easing of restrictions and testing. read more
https://t.co/oVlqE633Am",en,2022-03-21 13:19:08
"""The findings further support Evusheld as a potential important option2help protect vulnerable patients such as the immunocompromised who could face poor outcomes if they were2become infected with COVID-19"" John Perez, head of LD, V&amp;IT at AstraZeneca, said
https://t.co/oVlqE633Am",en,2022-03-21 13:18:49
AstraZeneca says COVID-19 drug neutralises Omicron sub-variants in study https://t.co/vq38tHUKYs,en,2022-03-21 13:18:04
"AstraZeneca coronavirus drug offers protection against Omicron sub-variants, study finds https://t.co/VrUYPKzzUZ",en,2022-03-21 13:17:50
RT @DrHoenderkamp: Fascinating that the ‘vax everyone’ crew shout at me when I point out that healthy children rarely die of covid BUT they…,en,2022-03-21 13:17:16
"RT @FourWinns298: AstraZeneca COVID drug neutralises Omicron sub-variants in lab study 

https://t.co/HIGHc2G4iq

https://t.co/OU0liDDCoh v…",en,2022-03-21 13:16:44
"Evusheld was tested against the BA.1, BA.1.1, and BA.2 sub-variants of Omicron and it was also shown in the study to limit inflammation in the lungs - a critical symptom in severe COVID-19 infections.
https://t.co/oVlqE633Am",en,2022-03-21 13:16:15
"Data from the latest study by Washington University in the U.S showed the therapy reduced the amount of virus detected in samples - viral load - of all tested Omicron sub-variants in mice lungs, AstraZeneca said. The study has yet to be peer reviewed.
https://t.co/oVlqE633Am",en,2022-03-21 13:16:03
"@Blanchard_NMR @nmr900 @AstraZeneca @Nouryon @lyndon_emsley @PinelopiMou @UniJena R-DNP is Relayed Dynamic Nuclear Polarization, ie. the hyperpolarization of bulk solids using impregnation DNP and 1H spin diffusion.",en,2022-03-21 13:15:49
"The Anglo-Swedish drugmaker said in December that another lab study found that Evusheld retained neutralising activity against Omicron. read more
https://t.co/oVlqE633Am",en,2022-03-21 13:15:26
"Read our latest update: “Top 10 #health #news: March 21, 2022” https://t.co/mO0KJOcZDZ

@LonzaGroup @MylabSolutions @AstraZeneca @tataelxsi @PharmaStrides @MedsPatentPool @mansukhmandviya @PIB_India @mygovindia @MoHFW_INDIA #Covid19 #MedTwitter",en,2022-03-21 13:15:13
"This is the first data looking at the impact of AstraZeneca's Evusheld treatment on ""cousins"" of the Omicron variant following a recent global spike in cases. 
https://t.co/oVlqE633Am",en,2022-03-21 13:15:11
"AstraZeneca (AZN.L) said on Monday its antibody-based cocktail to prevent and treat COVID-19 retained neutralising activity against Omicron coronavirus variants, including the highly contagious BA.2 sub-variant, in an independent lab study.
https://t.co/oVlqE633Am",en,2022-03-21 13:14:53
@AstraZeneca Glad to see this @AstraZeneca,en,2022-03-21 13:14:40
"GOOD NEWS
New pharmaceutical also works against super-infections Omicron variants, according to a U.S. study. 
https://t.co/tQAzs4Q2yL",en,2022-03-21 13:13:49
RT @TonyHinton2016: All I am allowed to say is please read the article…………. https://t.co/8x9d73IKt1,en,2022-03-21 13:13:36
RT @Reuters: AstraZeneca said its antibody-based cocktail to prevent and treat COVID was shown to retain neutralizing activity against Omic…,en,2022-03-21 13:12:04
"RT @Telegraph: 🔵 The husband of an Oxford University Press executive who died of a blood clot after she received the AstraZeneca vaccine, h…",en,2022-03-21 13:10:10
Well deserved @ElliottJon  https://t.co/WDl6dwaybt,en,2022-03-21 13:10:02
RT @Reuters: AstraZeneca COVID drug neutralises Omicron sub-variants in lab study https://t.co/9r2jiKbAJP https://t.co/Kgx0PGzMwr,en,2022-03-21 13:09:22
RT @LAYNALANGUAGE: ASTRAZENECA ONE OF 4 VAXES THAT HAVE BEEN REPORTED TO HAVE MAIMED PEOPLE FOR LIFE...;),en,2022-03-21 13:09:13
RT @GuyCreal: $gnpx most undervalued unknown stock. CURED diabetes in mice &amp; currently in lung cancer treatment trials with Merck &amp; AstraZe…,en,2022-03-21 13:07:43
"SC Johnson, Subway, AstraZeneca: The companies still doing business in Russia https://t.co/yMi2UXNnFm via @Yahoo  Let's Boycott these companies!!!!!",en,2022-03-21 13:07:26
RT @Reuters: AstraZeneca COVID drug neutralises Omicron sub-variants in lab study https://t.co/9r2jiKbAJP https://t.co/Kgx0PGzMwr,en,2022-03-21 13:06:59
"@ElitesVPeasants @Chicago1Ray Every single hospitalized covid patient is put on Lovenox ""blood thiner"" because blood clots are an extremely common symptom of covid. 

Meanwhile the numbers show that 1 in 250,000 adults in the United Kingdom  have had blood clots from the vaccine... https://t.co/uv9Xsyeful",en,2022-03-21 13:05:58
RT @Reuters: AstraZeneca COVID drug neutralises Omicron sub-variants in lab study https://t.co/9r2jiKbAJP https://t.co/Kgx0PGzMwr,en,2022-03-21 13:05:34
RT @Reuters_Health: AstraZeneca said on Monday its antibody-based cocktail to prevent and treat COVID-19 retained neutralising activity aga…,en,2022-03-21 13:05:20
RT @Reuters_Health: AstraZeneca said on Monday its antibody-based cocktail to prevent and treat COVID-19 retained neutralising activity aga…,en,2022-03-21 13:04:48
"AstraZeneca COVID drug neutralises Omicron sub-variants in lab study - https://t.co/OJdtI6YYQo
https://t.co/OJdtI6YYQo",en,2022-03-21 13:03:40
"@Iromg - We`ll only need to wait a couple of days for Napoleon Macron to start his next smear campaign against AZ`s latest Covid drug.
https://t.co/DwlH2PBjgr",en,2022-03-21 13:02:31
"AstraZeneca said on Monday its antibody-based cocktail to prevent and treat COVID-19 retained neutralising activity against Omicron coronavirus variants, including the highly contagious BA.2 sub-variant, in an independent lab study. https://t.co/rAe59gc5HD",en,2022-03-21 13:00:20
"In-Vitro Scientist - Clinical Immuno-Oncology - USA, Maryland, Gaithersburg - AstraZeneca https://t.co/iTNZrw5XqN",en,2022-03-21 12:55:35
AstraZeneca COVID drug neutralizes Omicron sub-variants in lab study https://t.co/TDrRUWxV9C via @YahooNews,en,2022-03-21 12:54:57
"How amazing is this @astrazeneca video!!

Thanks for participating in #NeurodiversityCelebrationWeek https://t.co/C9pnsIPyQL",en,2022-03-21 12:54:47
AstraZeneca Says Early Trial Data Indicates Third Dose Helps Against Omicron https://t.co/EEJ1Vp4XKV,en,2022-03-21 12:54:43
AstraZeneca hands UK #Covid lifeline as wonder-drug CRUSHES surging Omicron mutation https://t.co/6tODqFDw3R,en,2022-03-21 12:51:20
$gnpx most undervalued unknown stock. CURED diabetes in mice &amp; currently in lung cancer treatment trials with Merck &amp; AstraZeneca. 120 mil cap. $dwac $muln $bbig $gme $amc $tsla $nio $indo $cei $ocgn $mrk $azn @TopStockAlerts1 @mikalche @business @MadMoneyOnCNBC @jimcramer,en,2022-03-21 12:51:08
"RT @FourWinns298: AstraZeneca COVID drug neutralises Omicron sub-variants in lab study 

https://t.co/HIGHc2G4iq

https://t.co/OU0liDDCoh v…",en,2022-03-21 12:50:29
RT @CTVLondon: AstraZeneca said its antibody-based cocktail to prevent and treat COVID-19 was shown to retain neutralizing activity against…,en,2022-03-21 12:47:31
"AstraZeneca said its antibody-based cocktail to prevent and treat COVID-19 was shown to retain neutralizing activity against Omicron coronavirus variants, including the highly contagious BA.2 subvariant, in an independent lab study.  https://t.co/JBLVrBiK1M",en,2022-03-21 12:45:07
RT @CTVNews: AstraZeneca COVID-19 drug neutralizes Omicron subvariants: study https://t.co/nwPKsmXA2I,en,2022-03-21 12:43:50
"RT @belizemedia: 42,000 doses of the Oxford AstraZeneca vaccines just arrived in Belize🇧🇿 from the UK🇬🇧. The vaccines will be used to help…",en,2022-03-21 12:40:55
RT @Reuters: AstraZeneca said its antibody-based cocktail to prevent and treat COVID was shown to retain neutralizing activity against Omic…,en,2022-03-21 12:40:23
$AZN AstraZeneca COVID drug neutralizes Omicron sub-variants in study - The Jerusalem Post https://t.co/PPDKrcmYSF,en,2022-03-21 12:39:57
$AZN AstraZeneca COVID drug neutralises Omicron sub-variants in lab study https://t.co/ic1BDKXTuO,en,2022-03-21 12:39:13
"(Astra Zeneca,was the best priced vaccine, (please exspedite peer review.)

https://t.co/YHKH7U4kFq

This is the first data looking at the impact of AstraZeneca's Evusheld treatment on ""cousins"" of the Omicron variant following a recent global spike in cases. ...",en,2022-03-21 12:38:57
"Latest Job! In-Vitro Scientist - Clinical Immuno-Oncology
 - AstraZeneca
 - USA, Maryland, Gaithersburg
Find Out More! https://t.co/dVzB166aFl https://t.co/izwkm0ZW8q",en,2022-03-21 12:37:42
"In-Vitro Scientist - Clinical Immuno-Oncology
https://t.co/2Kqdv3rX3s

 - USA, Maryland, Gaithersburg
 - Negotiable
- AstraZeneca
#USPharma #USLifeScience #USBiotech #USClinicalResearch #PharmiWebUS https://t.co/gLVcneo8VP",en,2022-03-21 12:37:42
RT @valitacell: Webinar: Interested in enhancing your cell line development? Less than 2 weeks to go for our webinar with @AstraZeneca. Sig…,en,2022-03-21 12:36:33
AstraZeneca COVID drug neutralises Omicron sub-variants in lab study https://t.co/3EiWMPoaeU https://t.co/obPU3Pst18,en,2022-03-21 12:35:05
Not sure if we are allowed to be enthusiastic as it's an AstraZeneca thing.... https://t.co/ZCUYDOOa7u,en,2022-03-21 12:35:03
RT @timesofindia: AstraZeneca Covid drug neutralizes Omicron sub-variants in study https://t.co/yMkrdC9gDY https://t.co/l7Nh2eLprd,en,2022-03-21 12:34:34
$AZN - AstraZeneca says antibody therapy neutralized Omicron subvariants in preclinical tests,en,2022-03-21 12:33:18
RT @CTVNews: AstraZeneca COVID-19 drug neutralizes Omicron subvariants: study https://t.co/nwPKsmXA2I,en,2022-03-21 12:33:17
"“It is really hard to regret anything when you have delivered 2.6bn doses of vaccine, saved 1 million lives around the world and enabled economies in many countries to restart” https://t.co/zBbn5UF56k",en,2022-03-21 12:33:01
Oxford Covid jab gears up for final act: saving the rest of the world https://t.co/H8kZ9iWBKA,en,2022-03-21 12:31:43
AstraZeneca says antibody therapy neutralized Omicron subvariants in preclinical tests https://t.co/j2gXTwWTlW via SeekingAlpha #news #SeekingAlpha,en,2022-03-21 12:31:23
AstraZeneca COVID drug neutralizes Omicron sub-variants in lab study - Reuters #writingcommunity  https://t.co/vCQfGTzBCb,en,2022-03-21 12:30:52
"Top 10 holdings: (39.96%)

£AZN ASTRAZENECA 6.66%
£ULVR UNILEVER 5.02%
£DGE DIAGEO 4.61%
£HSBA HSBC 4.55%
£GSK GLAXOSMITHKLINE 3.97%
£SHEL ROYAL DUTCH SHELL 3.30%
£BP BP 3.21%
£BAT BRITISH AMERICAN TOBACCO 3.09%
£RDSB ROYAL DUTCH SHELL B 2.91%
£RIO RIO TINTO 2.64%",en,2022-03-21 12:30:49
"RT @BelarusInSweden: 🇵🇱government proposes to tax companies operating in RU
-- press secretary Piotr Muller.
🇸🇪 companies operating in RU:…",en,2022-03-21 12:30:06
RT @CTVNews: AstraZeneca COVID-19 drug neutralizes Omicron subvariants: study https://t.co/nwPKsmXA2I,en,2022-03-21 12:30:01
"https://t.co/iFfODEdmI8 

AstraZeneca Evusheld as COVID drug is authorized in UK. 

For use in high-risk groups for pre-exposure prophylactic treatment of COVID-19!",en,2022-03-21 12:30:00
Saving the rest of the world or selling it to poorer countries because they are less likely to complain when it kills people #VITT #CVST #guillainbarresyndrome https://t.co/MWtR6HADxW @BorisJohnson @sajidjavid @ASTRAZENECAUK @govermentuk1,en,2022-03-21 12:29:15
RT @CTVNews: AstraZeneca COVID-19 drug neutralizes Omicron subvariants: study https://t.co/nwPKsmXA2I,en,2022-03-21 12:28:49
$AZN - AstraZeneca says antibody therapy neutralized Omicron subvariants in preclinical tests https://t.co/ShWBfJXxdT,en,2022-03-21 12:23:34
AstraZeneca hands UK Covid lifeline as wonder-drug CRUSHES surging Omicron mutation https://t.co/lOnO2PLP8U,en,2022-03-21 12:22:59
"RT @FIP_CPS: Oxford Covid jab gears up for the final act: saving the rest of the world.

After mishaps and misinformation, jab will build ‘…",en,2022-03-21 12:22:45
"AstraZeneca is Russian now. They're digging in with no reductions, compliance or plans for an exit. https://t.co/whpHfNVCNE https://t.co/NeP3OHX98i",en,2022-03-21 12:22:15
"AstraZeneca said on Monday its antibody-based cocktail to prevent and treat COVID-19 retained neutralising activity against Omicron coronavirus variants, including the highly contagious BA.2 sub-variant, in an independent lab study. | via Reuters

READ: https://t.co/gkIdwI65BB https://t.co/ONC48T3leM",en,2022-03-21 12:22:00
AstraZeneca COVID drug neutralizes Omicron sub-variants in study #SmartNews  https://t.co/XI4UbEpoOG,en,2022-03-21 12:21:41
AstraZeneca hands UK Covid lifeline as wonder-drug CRUSHES surging Omicron mutation https://t.co/tVHiqUFkby,en,2022-03-21 12:21:15
AstraZeneca COVID drug neutralizes Omicron sub-variants in study #SmartNews  https://t.co/yqlWYp56Nm,en,2022-03-21 12:20:44
"More variants coming down the pike. 

Immunocompromised populations and viral variants https://t.co/U1eDgNEsTQ",en,2022-03-21 12:19:35
"@AstraZeneca Knocked it out of the ballpark @AstraZeneca. 

Thanks for participating in #NeurodiversityCelebrationWeek",en,2022-03-21 12:19:21
New Data Cement Lynparza's Worth in Early Breast Cancer - BioSpace https://t.co/KQdZJEWvRr,en,2022-03-21 12:17:43
"@DonDurrett If there was AstraZeneca then that is the problem.
It caused a lot of heart attacks and death throughout Canada and the world",en,2022-03-21 12:17:24
"Cascade, a strategy execution platform used by companies such as Johnson &amp; Johnson, American Express, and AstraZeneca, has raised USD$29 million in a series A round of funding.

https://t.co/owpsf6zCHG",en,2022-03-21 12:14:16
AstraZeneca COVID drug neutralises Omicron sub-variants in lab study - Reuters https://t.co/S1cOSQOC0A,en,2022-03-21 12:14:02
RT @CTVNews: AstraZeneca COVID-19 drug neutralizes Omicron subvariants: study https://t.co/nwPKsmXA2I,en,2022-03-21 12:12:43
RT @HesterMcQueen: AstraZeneca hands UK Covid lifeline as wonder-drug CRUSHES surging Omicron mutation https://t.co/lQEOo2Eljb,en,2022-03-21 12:09:34
@BSRnews if you are truly working to create a “just” world - then pull those companies out of Russia NOW! @SUBWAY @AstraZeneca @ROCKWOOLGroup @BNPParibas @aroncramer @dunstanhope @cdiamente https://t.co/rQQYgUYzY7,en,2022-03-21 12:09:14
AstraZeneca hands UK Covid lifeline as wonder-drug CRUSHES surging Omicron mutation https://t.co/lQEOo2Eljb,en,2022-03-21 12:09:11
RT @Reuters: AstraZeneca said its antibody-based cocktail to prevent and treat COVID was shown to retain neutralizing activity against Omic…,en,2022-03-21 12:08:16
RT @Reuters: AstraZeneca COVID drug neutralises Omicron sub-variants in lab study https://t.co/9r2jiKbAJP https://t.co/Kgx0PGzMwr,en,2022-03-21 12:06:46
UK MHRA grants approval to AstraZeneca's antibody cocktail for Covid-19  https://t.co/B9ninCJiSr https://t.co/OwYf2iNqDh,en,2022-03-21 12:06:29
AstraZeneca hands UK Covid lifeline as wonder-drug CRUSHES surging Omicron mutation | Science | News https://t.co/xslzzezs7Q,en,2022-03-21 12:05:05
RT @Reuters: AstraZeneca COVID drug neutralises Omicron sub-variants in lab study https://t.co/9r2jiKbAJP https://t.co/Kgx0PGzMwr,en,2022-03-21 12:04:30
RT @Reuters: AstraZeneca COVID drug neutralises Omicron sub-variants in lab study https://t.co/9r2jiKbAJP https://t.co/Kgx0PGzMwr,en,2022-03-21 12:04:14
"RT @SilentRiver581: When will Coroner's reports be stifled as findings link #clotdeaths to #AstraZeneca increase..

Also #realnotrare",en,2022-03-21 12:02:38
RT @grbusinaro: AstraZeneca COVID drug neutralizes Omicron sub-variants in study #SmartNews  https://t.co/niayUeWOA1,en,2022-03-21 12:01:49
"The jab’s ultimate legacy will be to build a “global wall of immunity” in 2022. #COVID19 #Pandemic #Vaccines #AstraZeneca #Oxford #UK
https://t.co/WDt8tMPQBI",en,2022-03-21 12:00:25
RT @Craven7Jessica: Since we've starting emailing these companies @naturaandco @LGElectronics @AuthenticBrands @Halliburton &amp; @focusbrandin…,en,2022-03-21 12:00:17
"SC Johnson, Subway, AstraZeneca: The companies still doing business in Russia https://t.co/PcGEqdSUGI 
I will not buy products from these companies. GREED vs honor.",en,2022-03-21 11:59:22
RT @valitacell: Webinar: Interested in enhancing your cell line development? Less than 2 weeks to go for our webinar with @AstraZeneca. Sig…,en,2022-03-21 11:58:32
AstraZeneca COVID drug neutralizes Omicron sub-variants in study #SmartNews  https://t.co/niayUeWOA1,en,2022-03-21 11:58:32
RT @Craven7Jessica: Hey @BSRnews! Until ALL of your member companies are out of Russia you cannot claim to represent socially responsible c…,en,2022-03-21 11:56:44
RT @Reuters: AstraZeneca COVID drug neutralises Omicron sub-variants in lab study https://t.co/9r2jiKbAJP https://t.co/Kgx0PGzMwr,en,2022-03-21 11:56:30
RT @Reuters: AstraZeneca COVID drug neutralises Omicron sub-variants in lab study https://t.co/9r2jiKbAJP https://t.co/Kgx0PGzMwr,en,2022-03-21 11:56:27
