text,lang,date
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:51:56
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:51:42
"RT @FreedomAllian11: ""An 18-year-old died two weeks after having her #Covid vaccination when a blood clot caused a 'thunder clap' headache.…",en,2022-03-28 18:51:40
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:50:53
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:50:39
"RT @ake2306: When’s AstraZeneca publishing its real safety data. You know the data, the data that the fda refused to license as it was outd…",en,2022-03-28 18:50:00
"RT @ake2306: When’s AstraZeneca publishing its real safety data. You know the data, the data that the fda refused to license as it was outd…",en,2022-03-28 18:49:51
@ake2306 @AstraZeneca I completely agree. I put something similar in response to one of @sajidjavid 's Tweets. We need the trial data from AZ. Including the unblinking of Brianne Dressen because her reaction in the trial was so severe. Unblinded=removed from trial data. @ASTRAZENECAUK,en,2022-03-28 18:49:27
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:49:25
RT @GregDore2: The bigger story is the trashing of the highly effective locally produced AstraZeneca vaccine by many in medical profession…,en,2022-03-28 18:48:37
AstraZeneca inks $760 mln deal with Swiss firm Neurimmune for antibody drug https://t.co/fhDFDRsAbw,en,2022-03-28 18:48:26
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:48:26
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:48:00
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:47:54
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:46:28
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:45:24
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:44:27
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:44:24
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:44:04
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:44:04
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:43:46
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:43:37
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:43:20
"RT @ake2306: When’s AstraZeneca publishing its real safety data. You know the data, the data that the fda refused to license as it was outd…",en,2022-03-28 18:41:38
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 18:40:47
"RT @ake2306: When’s AstraZeneca publishing its real safety data. You know the data, the data that the fda refused to license as it was outd…",en,2022-03-28 18:40:41
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:40:06
"RT @garetheve: They may be free from legal responsibility - but does AstraZeneca have a moral responsibility?

They rightly received the pl…",en,2022-03-28 18:39:51
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:37:06
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:36:47
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 18:36:16
"Abinader: Astrazeneca breached the contract, the Dominican Republic will not accept vaccines and international arbitration is possible https://t.co/eeCB0y1d35",en,2022-03-28 18:36:03
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:35:43
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:35:27
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 18:35:04
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:33:14
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:30:12
"RT @ake2306: When’s AstraZeneca publishing its real safety data. You know the data, the data that the fda refused to license as it was outd…",en,2022-03-28 18:29:47
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:28:24
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:28:20
"RT @ake2306: When’s AstraZeneca publishing its real safety data. You know the data, the data that the fda refused to license as it was outd…",en,2022-03-28 18:28:20
"RT @ake2306: When’s AstraZeneca publishing its real safety data. You know the data, the data that the fda refused to license as it was outd…",en,2022-03-28 18:28:09
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:27:08
"RT @ake2306: When’s AstraZeneca publishing its real safety data. You know the data, the data that the fda refused to license as it was outd…",en,2022-03-28 18:26:44
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:25:00
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 18:24:29
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:23:46
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:21:59
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:20:59
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:20:53
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:20:08
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:16:55
"RT @ake2306: When’s AstraZeneca publishing its real safety data. You know the data, the data that the fda refused to license as it was outd…",en,2022-03-28 18:15:04
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:14:46
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:14:20
"@caveman0184010 @KindtLeen @GVDBossche Italy:
""The Italian government said on Friday it was restricting the use of the AstraZeneca COVID-19 vaccine to people over the age of 60, after a teenager who had received the shot died from a rare form of blood clotting.""

https://t.co/2omX6qEzaV",en,2022-03-28 18:13:38
"@caveman0184010 @KindtLeen @GVDBossche In Canada:
""Ontario will no longer give AstraZeneca COVID-19 vaccine as 1st dose due to blood clot risk""

https://t.co/0s1a0LCHva",en,2022-03-28 18:11:06
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:09:42
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:09:12
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:09:11
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:08:36
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:08:02
"@Craven7Jessica @BSRnews @aroncramer @dunstanhope @cdiamente @SUBWAY @AstraZeneca @ROCKWOOLGroup @BNPParibas NO WAR, NEVER MORE. ALL BROTHERS AND SISTERS😍😍 https://t.co/3PRBy3JGCW",en,2022-03-28 18:07:27
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:05:00
RT @Craven7Jessica: Hey @BSRnews! Until ALL of your member companies are out of Russia you cannot claim to represent socially responsible c…,en,2022-03-28 18:04:49
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:04:48
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:04:35
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:04:32
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:04:00
"RT @NationBreaking: OVER 800,000 AstraZeneca vaccines have expired, Health CAS Mercy Mwangangi says; Nakuru, Busia and Kajiado have highest…",en,2022-03-28 18:03:40
"RT @hugotalks1: Jab 'root cause' of death 'The court heard that the ""root cause"" of Kasey's admission to hospital had been the AstraZeneca…",en,2022-03-28 18:03:05
@DrDavidNL @ADutchBaroness @ajboekestijn En AstraZeneca is geen mRNA vaccin,en,2022-03-28 18:02:49
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:02:21
"RT @IntHealthAI: 📣 Joining us at #IHUK22 (6-7 April, ExCeL London)💥@nipunjain, Director of Medical IT &amp; Data Enablement, International regi…",en,2022-03-28 18:02:11
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:01:52
"RT @AlvaradoAnaite: @RusselSummers4 My mother died with covid, double vacced with AstraZeneca. She was fine with covid. The vaxx killed her.",en,2022-03-28 18:01:45
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:01:25
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:01:06
"RT @RonnyMyer: 🇮🇹 🕯💉🕯 Camilla Canepa from Genoa died of a brain hemorrhage last summer shortly after her AstraZeneca ""vaccination"" at the a…",en,2022-03-28 18:00:49
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 18:00:38
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:59:45
"@caveman0184010 @KindtLeen @GVDBossche Other option? That's is not accurate. I can find many links.   Here is one example about AZ in Norway.

Source: Bloomberg.
""Norway will remove the AstraZeneca Plc shots from its Covid-19 inoculation program due to the risk of rare blood clots""

https://t.co/eCc5fGtyVv",en,2022-03-28 17:58:39
RT @kjambo: AstraZeneca COVID-19 vaccine induces robust broadly cross-reactive antibody responses in Malawian adults previously infected wi…,en,2022-03-28 17:56:04
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:55:56
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:54:06
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 17:51:45
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:50:54
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:50:36
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:50:36
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:49:59
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:48:59
Astrazeneca beating my ass rn,en,2022-03-28 17:48:00
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:47:09
"RT @AICooperGroup: We have #postdocjobs, research coordinator and #PhD research positions available in our group! These will focus on mater…",en,2022-03-28 17:47:06
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:44:23
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:42:36
RT @kjambo: AstraZeneca COVID-19 vaccine induces robust broadly cross-reactive antibody responses in Malawian adults previously infected wi…,en,2022-03-28 17:41:56
"RT @ake2306: When’s AstraZeneca publishing its real safety data. You know the data, the data that the fda refused to license as it was outd…",en,2022-03-28 17:41:29
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:40:23
@kismin666oys varian smith from another universe https://t.co/SHq0QCN8K1,en,2022-03-28 17:37:55
@barbara32805432 @LadyPenelope66 @abc730 She spoke up against Morrison's direct political interference to pressure health experts to change their advice about Astrazeneca for political purposes. She was right to speak up.,en,2022-03-28 17:36:49
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:36:33
"@dann58638436 @KindtLeen @GVDBossche They banned AstraZeneca because they had other options. At that time I looked at the numbers, and I still disagree on the claim that it was allegedly unsafe. It was safe, but we had slightly better options.",en,2022-03-28 17:35:30
RT @post4lay: The Smiths 🤝 https://t.co/q5tppVYmZv,en,2022-03-28 17:35:08
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:33:14
"RT @ake2306: When’s AstraZeneca publishing its real safety data. You know the data, the data that the fda refused to license as it was outd…",en,2022-03-28 17:33:06
RT @G4Ahealth: #G4A alumni update: @HumaForHealth inked a new partnership with @AstraZeneca in pursuit of decentralized #clinicaltrials &amp; c…,en,2022-03-28 17:33:03
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:31:37
@LadyPenelope66 @abc730 It wasn't the media's fault that they reported the several countries that either banned or paused use of Astrazeneca because of adverse reactions &amp; deaths. We've had at least 10 confirmed deaths here from Astrazeneca &amp; none from other vaccines that I know of.,en,2022-03-28 17:31:15
"@MaryJoe38642126 @KochIndustries @Lindeplc @AstraZeneca @AstraZenecaUS @Siemens_Energy @GSK @GSKUS @Nestle @NestleUSA @NestleUKI @TeamTotalEnrg @Bunge @CargillGrainUS @CargillAgCanada @LenovoNews @lenovoUS @pepsico_uk @PepsiCoEU @JNJNews Rt , sh Fb",en,2022-03-28 17:31:05
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:30:56
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:29:27
"RT @MaryJoe38642126: #StandWithUkraine🇺🇦BOYCOTT
.@KochIndustries #Schlumberger 
,@Lindeplc .@AstraZeneca .@AstraZenecaUS .@Siemens_Energy .…",en,2022-03-28 17:28:18
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:27:02
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:25:54
"RT @PharmiWebUS: Scientist - Hybridoma Technology - Biologics Engineering
https://t.co/beqGrZxRqC

 - Maryland, Gaithersburg, USA
 - Negoti…",en,2022-03-28 17:25:38
"Latest Job! Scientist - Hybridoma Technology - Biologics Engineering
 - AstraZeneca
 - Maryland, Gaithersburg, USA
Find Out More! https://t.co/8KsGNTcGZc https://t.co/dO8PTXxwe0",en,2022-03-28 17:25:03
"Scientist - Hybridoma Technology - Biologics Engineering
https://t.co/beqGrZxRqC

 - Maryland, Gaithersburg, USA
 - Negotiable
- AstraZeneca
#USPharma #USLifeScience #USBiotech #USClinicalResearch #PharmiWebUS https://t.co/zNgySCjmcZ",en,2022-03-28 17:25:03
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:24:22
"RT @MaryJoe38642126: #StandWithUkraine🇺🇦BOYCOTT
.@KochIndustries #Schlumberger 
,@Lindeplc .@AstraZeneca .@AstraZenecaUS .@Siemens_Energy .…",en,2022-03-28 17:23:29
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:23:19
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:22:22
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:21:01
RT @GregDore2: The bigger story is the trashing of the highly effective locally produced AstraZeneca vaccine by many in medical profession…,en,2022-03-28 17:19:51
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:18:37
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:17:32
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 17:15:58
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 17:15:08
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:14:56
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:14:41
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:14:32
"RT @PharmiWebJobs: Latest Job! Associate Principle Scientist, Early Oncology Chemistry
 - AstraZeneca
 - Waltham, Massachusetts, USA
Find O…",en,2022-03-28 17:14:07
"RT @PharmiWebUS: Associate Principle Scientist, Early Oncology Chemistry
https://t.co/8LBBiVApKf

 - Waltham, Massachusetts, USA
 - Negotia…",en,2022-03-28 17:14:05
"RT @MaryJoe38642126: #StandWithUkraine🇺🇦BOYCOTT
.@KochIndustries #Schlumberger 
,@Lindeplc .@AstraZeneca .@AstraZenecaUS .@Siemens_Energy .…",en,2022-03-28 17:13:37
RT @proactive_UK: $NFX Nuformix says patent application for reformulated AstraZeneca blockbuster has progressed to publication phase https:…,en,2022-03-28 17:12:38
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:12:34
"RT @MaryJoe38642126: #StandWithUkraine🇺🇦BOYCOTT
.@KochIndustries #Schlumberger 
,@Lindeplc .@AstraZeneca .@AstraZenecaUS .@Siemens_Energy .…",en,2022-03-28 17:12:32
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:12:24
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:12:14
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:11:14
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:10:54
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 17:10:53
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:09:23
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:09:11
"#StandWithUkraine🇺🇦BOYCOTT
.@KochIndustries #Schlumberger 
,@Lindeplc .@AstraZeneca .@AstraZenecaUS .@Siemens_Energy .@GSK .@GSKUS .@Nestle .@NestleUSA .@NestleUKI .@TeamTotalEnrg .@bunge .@CargillGrainUS .@CargillAgCanada .@LenovoNews .@LenovoUS.@PepsiCo_uk @PepsiCoEU .@JNJNews https://t.co/4FXlHRNpqp",en,2022-03-28 17:07:32
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:07:02
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:06:52
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 17:06:32
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 17:05:56
"RT @PharmiWebJobs: Latest Job! Clinical Pharmacologist
 - AstraZeneca
 - Cambridgeshire, England / Gaithersburg, Maryland, USA
Find Out Mor…",en,2022-03-28 17:05:46
"RT @PharmiWebJobs: Latest Job! Associate Director
 - AstraZeneca
 - Cambridgeshire, England / Maryland, Gaithersburg, USA
Find Out More! ht…",en,2022-03-28 17:05:37
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 17:00:36
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 17:00:16
"RT @ake2306: When’s AstraZeneca publishing its real safety data. You know the data, the data that the fda refused to license as it was outd…",en,2022-03-28 17:00:09
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:59:57
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:59:34
@arwen0506 3 dose #AstraZeneca  😂😂😂 https://t.co/2lRV0FvyRg,en,2022-03-28 16:58:50
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 16:58:39
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:57:18
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:57:18
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:56:46
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 16:54:35
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:54:13
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:53:52
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:52:51
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:52:22
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:51:11
RT @kjambo: AstraZeneca COVID-19 vaccine induces robust broadly cross-reactive antibody responses in Malawian adults previously infected wi…,en,2022-03-28 16:50:10
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 16:50:09
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:50:04
"RT @vaxreports1: 4 FATAL REPORTS

AstraZeneca

2 sudden cardiac deaths

2 fatal reports

AstraZeneca
18/03/22
https://t.co/BcMBCfowt3 https…",en,2022-03-28 16:49:53
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:49:51
"RT @vaxreports1: 4 DEATH REPORTS

3 Sudden Cardiac deaths

1 Fatal Chest heaviness 

AstraZeneca
21/03/22
 https://t.co/BcMBCfowt3 https://…",en,2022-03-28 16:49:50
"RT @vaxreports1: 3 SUDDEN CARDIAC DEATHS REPORTS

2 Male

1 Female

AstraZeneca
22/03/22
https://t.co/BcMBCfowt3 https://t.co/2RB5kekppl",en,2022-03-28 16:49:45
"RT @vaxreports1: SUDDEN  DEATHS REPORT

3- Sudden Cardiac death

1 - Sudden death unexplained 

AstraZeneca
23/03/22
https://t.co/BcMBCfowt…",en,2022-03-28 16:49:41
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:49:41
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 16:49:39
"RT @vaxreports1: Another FATAL report

Male 65-85

Multiorgan failure 

Thrombocytopenia

AstraZeneca
23/03/22
https://t.co/BcMBCfowt3 http…",en,2022-03-28 16:49:37
"RT @vaxreports1: Another blood clot victim

Fatal report

Male 18-64

Stroke

Death

AstraZeneca
24/03/22
https://t.co/BcMBCfowt3 https://t…",en,2022-03-28 16:49:33
"RT @vaxreports1: Another FATAL report

Sudden cardiac death

Female 65-85

AstraZeneca
25/03/22
https://t.co/BcMBCfowt3 https://t.co/l9rTDr…",en,2022-03-28 16:49:29
"RT @vaxreports1: Another FATAL report

Male 18-64

Hypogastric pain

Chest pain 

Death

Astrazeneca
25/03/22

https://t.co/BcMBCfowt3 http…",en,2022-03-28 16:49:23
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 16:48:45
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:48:42
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 16:47:44
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 16:46:08
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:45:56
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 16:45:40
"RT @vaxreports1: I""ve posted 19 fatal reports in under an hour
AstraZeneca.

Scroll down my feed ⬇️

Please Rt them and help raise awarenes…",en,2022-03-28 16:45:19
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:44:43
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:43:40
"RT @ake2306: When’s AstraZeneca publishing its real safety data. You know the data, the data that the fda refused to license as it was outd…",en,2022-03-28 16:43:20
"🇮🇹 🕯💉🕯 Camilla Canepa from Genoa died of a brain hemorrhage last summer shortly after her AstraZeneca ""vaccination"" at the age of 18. Now her 53-year-old father Roberto Canepa suddenly collapsed while walking with friends; there was no rescue for him either. https://t.co/b8roij34uc",en,2022-03-28 16:43:12
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:42:53
"RT @ake2306: When’s AstraZeneca publishing its real safety data. You know the data, the data that the fda refused to license as it was outd…",en,2022-03-28 16:40:35
RT @uppvaknandet: @balder383 @carmindabrendel @impulsivewoman Why you think Sweden was spared in WW2? Wallenberg runs the show through the…,en,2022-03-28 16:40:10
RT @kjambo: AstraZeneca COVID-19 vaccine induces robust broadly cross-reactive antibody responses in Malawian adults previously infected wi…,en,2022-03-28 16:39:58
"We look at the first precision medicine for #autism spectrum disorders, plus @AstraZeneca's preventative #Covid19 shot approved in Europe. Get up to date with our #KeepingTabs news round-up https://t.co/Tz8Qf8w46D #Pharma #PharmaNews",en,2022-03-28 16:39:27
RT @ake2306: You should see what AstraZeneca can do to you. Just look at my profile picture and see what is missing?,en,2022-03-28 16:39:04
